   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 381  T 0   3.304e+06   1e-05  0.98  1.5e-01  1.3e-04  1.5e-01  2.6e-01  2.0e-01  3.7e-03  2.0e-01
 382  T 0   3.302e+06  -5e-06  0.98  1.7e-01  1.4e-04  1.4e-01  2.5e-01  2.1e-01  2.7e-03  2.1e-01
 383  T 0   3.300e+06  -5e-06  0.98  2.0e-01  1.2e-04  1.0e-01  2.0e-01  2.2e-01  2.9e-03  2.2e-01
 384  T 0   3.298e+06   4e-06  0.98  1.4e-01  1.1e-04  9.3e-02  1.7e-01  2.1e-01  2.3e-03  2.1e-01
 385  T 0   3.296e+06  -1e-05  0.98  1.1e-01  1.2e-04  1.1e-01  1.7e-01  2.1e-01  3.2e-03  2.2e-01
 386  T 0   3.293e+06  -3e-05  0.98  1.3e-01  1.1e-04  1.3e-01  2.0e-01  2.0e-01  3.1e-03  2.0e-01
 387  T 0   3.291e+06  -4e-13  0.98  1.6e-01  1.4e-04  1.6e-01  2.3e-01  2.1e-01  3.8e-03  2.1e-01
 388  T 0   3.290e+06   6e-05  0.98  1.9e-01  1.7e-04  7.8e-02  1.8e-01  2.0e-01  2.8e-03  2.1e-01
 389  T 0   3.288e+06   1e-04  0.98  2.0e-01  1.1e-04  8.1e-02  1.8e-01  2.5e-01  1.6e-03  2.5e-01
 390  T 0   3.286e+06  -7e-06  0.98  1.4e-01  1.0e-04  9.7e-02  2.1e-01  2.2e-01  2.6e-03  2.3e-01
 391  T 0   3.284e+06  -4e-05  0.98  1.2e-01  1.4e-04  1.2e-01  2.5e-01  2.1e-01  1.4e-03  2.1e-01
 392  T 0   3.282e+06   1e-05  0.98  1.4e-01  9.4e-05  1.4e-01  2.6e-01  2.6e-01  2.2e-03  2.6e-01
 393  T 0   3.280e+06   5e-05  0.98  1.2e-01  1.1e-04  1.0e-01  2.4e-01  2.2e-01  1.7e-03  2.2e-01
 394  T 0   3.277e+06   5e-06  0.98  1.2e-01  1.0e-04  1.2e-01  2.5e-01  2.0e-01  5.0e-03  2.1e-01
 395  T 0   3.275e+06  -1e-15  0.98  9.9e-02  1.3e-04  9.9e-02  2.5e-01  2.2e-01  3.2e-03  2.2e-01
 396  T 0   3.272e+06  -5e-06  0.98  1.2e-01  1.3e-04  1.2e-01  2.5e-01  2.1e-01  2.8e-03  2.2e-01
 397  T 0   3.269e+06   4e-05  0.98  1.4e-01  1.4e-04  1.4e-01  2.9e-01  2.1e-01  2.2e-03  2.1e-01
 398  T 0   3.266e+06   4e-06  0.98  1.7e-01  1.3e-04  1.3e-01  2.8e-01  2.1e-01  2.6e-03  2.1e-01
 399  T 0   3.263e+06   1e-06  0.98  2.0e-01  1.3e-04  1.6e-01  2.4e-01  2.0e-01  2.6e-03  2.0e-01
 400  T 0   3.260e+06  -4e-06  0.98  1.9e-01  1.3e-04  1.0e-01  2.2e-01  2.0e-01  2.0e-03  2.0e-01
 401  T 0   3.258e+06  -2e-05  0.98  2.0e-01  1.4e-04  1.3e-01  2.8e-01  2.1e-01  2.0e-03  2.1e-01
 402  T 0   3.256e+06   7e-06  0.98  1.6e-01  1.6e-04  1.6e-01  3.3e-01  2.1e-01  2.3e-03  2.1e-01
 403  T 0   3.255e+06   1e-09  0.98  1.8e-01  1.2e-04  1.1e-01  2.8e-01  2.0e-01  3.4e-03  2.0e-01
 404  T 0   3.254e+06  -9e-04  0.98  1.5e-01  3.0e-04  1.2e-01  2.7e-01  2.0e-01  1.7e-03  2.0e-01
 405  T 0   3.252e+06  -3e-05  0.98  1.4e-01  1.4e-04  1.4e-01  2.5e-01  2.0e-01  1.9e-03  2.1e-01
 406  T 0   3.251e+06   3e-06  0.98  1.7e-01  2.2e-04  1.7e-01  2.6e-01  2.1e-01  2.6e-03  2.1e-01
 407  T 0   3.249e+06  -1e-05  0.98  1.4e-01  1.4e-04  1.2e-01  2.2e-01  2.1e-01  2.6e-03  2.1e-01
 408  T 0   3.247e+06   4e-06  0.98  1.7e-01  1.8e-04  1.5e-01  2.4e-01  2.1e-01  3.9e-03  2.2e-01
 409  T 0   3.245e+06  -4e-05  0.98  1.2e-01  1.5e-04  1.2e-01  2.3e-01  2.0e-01  3.3e-03  2.1e-01
 410  T 0   3.243e+06   1e-04  0.98  1.5e-01  1.5e-04  1.5e-01  2.4e-01  2.1e-01  4.0e-03  2.1e-01
 411  T 0   3.241e+06  -3e-05  0.98  1.8e-01  1.5e-04  9.9e-02  1.9e-01  2.1e-01  2.4e-03  2.1e-01
 412  T 0   3.240e+06   2e-06  0.98  2.0e-01  1.6e-04  1.2e-01  1.7e-01  2.1e-01  1.7e-03  2.1e-01
 413  T 0   3.239e+06   1e-10  0.98  1.4e-01  1.5e-04  1.2e-01  1.8e-01  2.2e-01  4.3e-03  2.2e-01
 414  T 0   3.238e+06   6e-06  0.98  1.0e-01  1.5e-04  1.0e-01  1.5e-01  2.0e-01  2.4e-03  2.0e-01
 415  T 0   3.237e+06   7e-07  0.98  7.0e-02  1.6e-04  7.0e-02  1.4e-01  2.1e-01  2.5e-03  2.1e-01
 416  T 0   3.235e+06  -3e-06  0.98  4.9e-02  1.4e-04  4.9e-02  1.2e-01  2.0e-01  3.2e-03  2.1e-01
 417  T 0   3.234e+06   4e-06  0.98  5.9e-02  1.4e-04  5.9e-02  1.5e-01  2.4e-01  2.1e-03  2.4e-01
 418  T 0   3.232e+06   1e-05  0.98  6.2e-02  1.6e-04  6.2e-02  1.6e-01  1.9e-01  1.4e-02  2.1e-01
 419  T 0   3.230e+06  -1e-05  0.98  7.5e-02  1.5e-04  7.5e-02  1.8e-01  2.1e-01  2.4e-03  2.1e-01
 420  T 0   3.228e+06   4e-06  0.98  9.0e-02  2.3e-04  9.0e-02  2.1e-01  2.0e-01  3.9e-03  2.0e-01
 421  T 0   3.228e+06   2e-05  0.98  1.1e-01  2.6e-04  9.9e-02  2.1e-01  2.0e-01  3.4e-03  2.0e-01
 422  T 0   3.225e+06   1e-05  0.98  1.2e-01  2.0e-04  1.0e-01  2.2e-01  2.0e-01  3.1e-03  2.1e-01
 423  T 0   3.224e+06  -6e-06  0.98  1.2e-01  1.8e-04  1.2e-01  2.2e-01  2.1e-01  1.6e-03  2.1e-01
 424  T 0   3.221e+06  -8e-13  0.98  9.9e-02  1.5e-04  9.9e-02  2.0e-01  2.0e-01  4.0e-03  2.1e-01
 425  T 0   3.218e+06   2e-06  0.98  1.2e-01  1.4e-04  1.2e-01  2.0e-01  2.0e-01  3.2e-03  2.1e-01
 426  T 0   3.214e+06  -5e-06  0.98  1.4e-01  1.5e-04  1.4e-01  2.1e-01  2.0e-01  1.2e-03  2.0e-01
 427  T 0   3.210e+06  -3e-05  0.98  1.7e-01  1.6e-04  1.5e-01  2.3e-01  2.0e-01  1.8e-03  2.0e-01
 428  T 0   3.206e+06  -9e-06  0.98  2.0e-01  1.4e-04  8.6e-02  2.1e-01  2.0e-01  2.3e-03  2.0e-01
 429  T 0   3.202e+06   3e-05  0.98  1.4e-01  1.5e-04  1.0e-01  2.3e-01  2.0e-01  2.5e-03  2.0e-01
 430  T 0   3.197e+06   2e-06  0.98  1.2e-01  1.5e-04  1.2e-01  2.5e-01  2.1e-01  3.7e-03  2.1e-01
 431  T 0   3.191e+06  -2e-06  0.98  1.5e-01  1.4e-04  1.5e-01  3.1e-01  2.0e-01  3.7e-03  2.1e-01
 432  T 0   3.184e+06  -1e-05  0.98  1.8e-01  1.2e-04  1.5e-01  3.2e-01  2.1e-01  5.2e-03  2.1e-01
 433  T 0   3.180e+06   3e-06  0.98  2.0e-01  1.8e-04  1.6e-01  3.0e-01  2.1e-01  2.5e-03  2.1e-01
 434  T 0   3.177e+06   5e-06  0.98  2.0e-01  1.6e-04  1.6e-01  2.7e-01  2.0e-01  3.1e-03  2.0e-01
 435  T 0   3.177e+06  -5e-06  0.98  2.0e-01  1.7e-04  1.2e-01  2.2e-01  2.1e-01  3.1e-03  2.1e-01
 436  T 0   3.176e+06   8e-05  0.98  1.4e-01  1.4e-04  1.4e-01  2.4e-01  2.1e-01  2.2e-03  2.1e-01
 437  T 0   3.175e+06   1e-05  0.98  1.7e-01  1.5e-04  1.6e-01  2.3e-01  2.0e-01  2.1e-03  2.1e-01
 438  T 0   3.174e+06  -6e-06  0.98  2.0e-01  1.3e-04  2.0e-01  2.6e-01  2.6e-01  2.3e-03  2.6e-01
 439  T 0   3.173e+06  -7e-06  0.98  1.4e-01  1.5e-04  1.4e-01  2.0e-01  2.0e-01  2.5e-03  2.1e-01
 440  T 0   3.172e+06  -1e-05  0.98  9.8e-02  1.5e-04  7.3e-02  1.8e-01  2.1e-01  2.0e-03  2.1e-01
 441  T 0   3.171e+06  -6e-06  0.98  1.2e-01  1.5e-04  7.6e-02  1.6e-01  2.1e-01  2.4e-03  2.2e-01
 442  T 0   3.169e+06  -9e-06  0.98  8.2e-02  1.6e-04  8.2e-02  1.6e-01  2.1e-01  1.7e-03  2.1e-01
 443  T 0   3.168e+06  -8e-06  0.98  9.9e-02  1.4e-04  9.9e-02  1.6e-01  2.0e-01  2.2e-03  2.0e-01
 444  T 0   3.167e+06   7e-07  0.98  1.2e-01  1.4e-04  1.2e-01  1.9e-01  2.0e-01  2.4e-03  2.0e-01
 445  T 0   3.165e+06   3e-06  0.98  1.4e-01  1.3e-04  1.4e-01  2.1e-01  2.3e-01  2.5e-03  2.3e-01
 446  T 0   3.163e+06   7e-06  0.98  1.7e-01  1.3e-04  1.5e-01  2.2e-01  2.0e-01  2.1e-03  2.0e-01
 447  T 0   3.161e+06   2e-05  0.98  2.0e-01  1.7e-04  2.0e-01  2.6e-01  2.0e-01  1.8e-03  2.0e-01
 448  T 0   3.159e+06  -1e-06  0.98  1.4e-01  1.6e-04  1.4e-01  2.4e-01  2.0e-01  2.7e-03  2.1e-01
 449  T 0   3.156e+06   2e-06  0.98  1.6e-01  1.4e-04  1.6e-01  2.2e-01  2.0e-01  2.5e-03  2.1e-01
 450  T 0   3.154e+06  -4e-05  0.98  1.9e-01  1.2e-04  1.2e-01  2.1e-01  2.1e-01  1.5e-03  2.1e-01
 451  T 0   3.152e+06  -2e-06  0.98  2.0e-01  1.3e-04  8.2e-02  1.8e-01  2.0e-01  3.9e-03  2.1e-01
 452  T 0   3.149e+06   5e-06  0.98  1.4e-01  1.2e-04  9.2e-02  1.9e-01  2.7e-01  2.4e-03  2.7e-01
 453  T 0   3.147e+06   7e-07  0.98  1.1e-01  1.2e-04  1.1e-01  2.1e-01  2.2e-01  1.6e-03  2.2e-01
 454  T 0   3.144e+06  -7e-05  0.98  1.3e-01  1.2e-04  1.3e-01  2.3e-01  2.3e-01  2.7e-03  2.3e-01
 455  T 0   3.141e+06  -1e-05  0.98  1.6e-01  1.2e-04  1.6e-01  2.4e-01  2.2e-01  3.6e-03  2.2e-01
 456  T 0   3.139e+06  -5e-06  0.98  1.9e-01  1.3e-04  1.6e-01  2.5e-01  2.2e-01  2.9e-03  2.2e-01
 457  T 0   3.135e+06   1e-05  0.98  2.0e-01  1.2e-04  1.5e-01  2.4e-01  2.1e-01  2.4e-03  2.1e-01
 458  T 0   3.133e+06  -2e-05  0.98  1.8e-01  1.2e-04  1.0e-01  2.2e-01  2.1e-01  3.2e-03  2.2e-01
 459  T 0   3.131e+06  -1e-05  0.98  2.0e-01  1.1e-04  1.1e-01  2.2e-01  2.7e-01  3.4e-03  2.7e-01
 460  T 0   3.130e+06   8e-06  0.98  1.4e-01  1.3e-04  1.2e-01  2.2e-01  2.0e-01  1.9e-03  2.0e-01
 461  T 0   3.128e+06  -4e-05  0.98  1.4e-01  1.2e-04  1.4e-01  2.6e-01  2.1e-01  2.0e-03  2.1e-01
 462  T 0   3.126e+06  -5e-05  0.98  1.7e-01  1.2e-04  1.6e-01  2.6e-01  2.2e-01  2.6e-03  2.2e-01
 463  T 0   3.124e+06   1e-05  0.98  2.0e-01  1.2e-04  1.4e-01  2.2e-01  2.3e-01  2.3e-03  2.4e-01
 464  T 0   3.122e+06   9e-06  0.98  1.7e-01  1.2e-04  1.6e-01  2.3e-01  2.5e-01  2.7e-03  2.6e-01
 465  T 0   3.120e+06   9e-06  0.98  2.0e-01  1.3e-04  1.4e-01  2.1e-01  2.2e-01  2.1e-03  2.2e-01
 466  T 0   3.119e+06   1e-14  0.98  1.7e-01  1.2e-04  8.5e-02  1.8e-01  2.4e-01  2.1e-03  2.4e-01
 467  T 0   3.118e+06  -5e-10  0.98  2.0e-01  1.2e-04  1.2e-01  2.4e-01  2.1e-01  2.8e-03  2.1e-01
 468  T 0   3.116e+06  -5e-06  0.98  1.4e-01  1.1e-04  1.4e-01  2.3e-01  2.0e-01  1.8e-03  2.0e-01
 469  T 0   3.114e+06   1e-05  0.98  9.8e-02  1.1e-04  9.8e-02  2.0e-01  2.5e-01  2.2e-03  2.5e-01
 470  T 0   3.112e+06  -2e-05  0.98  1.0e-01  1.0e-04  1.0e-01  2.0e-01  2.2e-01  3.9e-03  2.3e-01
 471  T 0   3.109e+06   2e-05  0.98  1.2e-01  1.1e-04  9.7e-02  2.0e-01  2.2e-01  3.3e-03  2.2e-01
 472  T 0   3.106e+06  -2e-13  0.98  1.5e-01  1.0e-04  1.2e-01  2.3e-01  2.1e-01  2.5e-03  2.2e-01
 473  T 0   3.103e+06   9e-07  0.98  1.8e-01  1.1e-04  1.4e-01  2.2e-01  2.1e-01  2.5e-03  2.1e-01
 474  T 0   3.099e+06  -8e-07  0.98  1.7e-01  1.1e-04  1.6e-01  2.7e-01  2.1e-01  1.2e-03  2.1e-01
 475  T 0   3.096e+06  -8e-06  0.98  2.0e-01  1.2e-04  1.1e-01  2.3e-01  2.2e-01  2.1e-03  2.2e-01
 476  T 0   3.092e+06   4e-06  0.98  1.4e-01  1.4e-04  1.3e-01  2.5e-01  2.2e-01  3.3e-03  2.2e-01
 477  T 0   3.088e+06   8e-05  0.98  1.5e-01  1.6e-04  1.5e-01  2.9e-01  2.1e-01  1.9e-03  2.1e-01
 478  T 0   3.084e+06   4e-06  0.98  1.9e-01  1.7e-04  1.6e-01  3.0e-01  2.0e-01  2.8e-03  2.1e-01
 479  T 0   3.083e+06   6e-06  0.98  2.0e-01  1.7e-04  1.4e-01  2.5e-01  2.3e-01  4.3e-03  2.4e-01
 480  T 0   3.082e+06   1e-06  0.98  1.8e-01  1.2e-04  1.8e-01  2.8e-01  2.1e-01  1.9e-03  2.1e-01
 481  T 0   3.080e+06  -6e-14  0.98  1.5e-01  1.6e-04  1.2e-01  2.3e-01  2.0e-01  3.7e-03  2.1e-01
 482  T 0   3.079e+06   9e-06  0.98  1.9e-01  1.3e-04  1.9e-01  2.7e-01  2.3e-01  3.9e-03  2.3e-01
 483  T 0   3.077e+06   1e-05  0.98  2.0e-01  1.4e-04  1.2e-01  2.0e-01  2.4e-01  5.0e-03  2.4e-01
 484  T 0   3.076e+06   1e-14  0.98  2.0e-01  1.4e-04  1.2e-01  2.0e-01  2.3e-01  4.2e-03  2.3e-01
 485  T 0   3.074e+06   3e-05  0.98  1.7e-01  1.5e-04  1.4e-01  2.0e-01  2.3e-01  3.1e-03  2.4e-01
 486  T 0   3.072e+06  -2e-16  0.98  2.0e-01  1.2e-04  2.0e-01  2.6e-01  2.2e-01  4.8e-03  2.3e-01
 487  T 0   3.070e+06   3e-06  0.98  1.4e-01  1.5e-04  1.4e-01  2.6e-01  2.3e-01  2.8e-03  2.3e-01
 488  T 0   3.068e+06  -2e-05  0.98  1.3e-01  1.4e-04  1.3e-01  2.2e-01  2.3e-01  1.7e-03  2.4e-01
 489  T 0   3.066e+06   1e-13  0.98  1.5e-01  1.3e-04  1.3e-01  2.0e-01  2.4e-01  2.3e-03  2.5e-01
 490  T 0   3.064e+06  -8e-06  0.98  1.8e-01  1.4e-04  1.8e-01  2.7e-01  2.2e-01  2.9e-03  2.3e-01
 491  T 0   3.062e+06   1e-13  0.98  2.0e-01  1.5e-04  1.1e-01  1.7e-01  2.2e-01  2.7e-03  2.2e-01
 492  T 0   3.060e+06  -2e-07  0.98  2.0e-01  1.6e-04  1.3e-01  1.9e-01  2.5e-01  2.2e-03  2.5e-01
 493  T 0   3.057e+06   2e-13  0.98  1.6e-01  1.8e-04  1.6e-01  2.3e-01  2.0e-01  2.3e-03  2.0e-01
 494  T 0   3.055e+06  -2e-06  0.98  1.9e-01  1.9e-04  1.9e-01  2.6e-01  2.2e-01  2.6e-03  2.2e-01
 495  T 0   3.052e+06   2e-05  0.98  1.7e-01  2.4e-04  1.6e-01  2.4e-01  2.0e-01  3.3e-03  2.0e-01
 496  T 0   3.050e+06   2e-05  0.98  2.0e-01  2.0e-04  9.1e-02  1.5e-01  2.1e-01  4.3e-03  2.2e-01
 497  T 0   3.048e+06  -3e-06  0.98  1.4e-01  1.6e-04  6.6e-02  1.5e-01  2.0e-01  4.7e-03  2.1e-01
 498  T 0   3.048e+06  -8e-06  0.98  1.3e-01  2.6e-04  5.6e-02  1.6e-01  2.1e-01  2.2e-03  2.1e-01
 499  T 0   3.045e+06   3e-05  0.98  9.2e-02  1.4e-04  6.8e-02  1.6e-01  2.2e-01  2.2e-03  2.2e-01
 500  T 0   3.043e+06   8e-06  0.98  8.1e-02  1.5e-04  8.1e-02  1.6e-01  2.0e-01  1.7e-03  2.0e-01
 501  T 0   3.041e+06   3e-05  0.98  9.7e-02  1.5e-04  9.7e-02  1.9e-01  2.1e-01  2.9e-03  2.2e-01
 502  T 0   3.039e+06  -4e-06  0.98  1.2e-01  1.7e-04  1.2e-01  2.1e-01  2.2e-01  2.9e-03  2.3e-01
 503  T 0   3.037e+06   7e-06  0.98  1.0e-01  1.6e-04  1.0e-01  2.2e-01  2.2e-01  1.5e-03  2.2e-01
 504  T 0   3.034e+06   4e-06  0.98  1.2e-01  1.8e-04  1.2e-01  2.2e-01  2.1e-01  2.3e-03  2.1e-01
 505  T 0   3.033e+06   9e-06  0.98  1.5e-01  1.4e-04  1.5e-01  2.5e-01  2.2e-01  2.3e-03  2.2e-01
 506  T 0   3.029e+06   1e-06  0.98  1.0e-01  1.7e-04  1.0e-01  2.2e-01  2.0e-01  5.1e-03  2.1e-01
 507  T 0   3.026e+06   6e-05  0.98  1.2e-01  1.7e-04  1.2e-01  2.3e-01  2.1e-01  2.7e-03  2.2e-01
 508  T 0   3.022e+06  -3e-06  0.98  1.4e-01  1.8e-04  1.4e-01  2.7e-01  2.7e-01  1.3e-03  2.7e-01
 509  T 0   3.018e+06   5e-06  0.98  1.7e-01  1.8e-04  1.6e-01  2.9e-01  2.9e-01  9.2e-04  2.9e-01
 510  T 0   3.013e+06   2e-05  0.98  2.0e-01  1.6e-04  1.6e-01  2.6e-01  2.4e-01  4.3e-03  2.5e-01
 511  T 0   3.010e+06   3e-06  0.98  1.9e-01  1.8e-04  8.7e-02  2.1e-01  2.3e-01  4.1e-03  2.4e-01
 512  T 0   3.008e+06  -7e-06  0.98  2.0e-01  1.7e-04  9.7e-02  2.0e-01  2.6e-01  2.8e-03  2.6e-01
 513  T 0   3.005e+06  -3e-06  0.98  1.4e-01  1.7e-04  1.2e-01  2.2e-01  2.6e-01  3.5e-03  2.6e-01
 514  T 0   3.003e+06   2e-05  0.98  1.2e-01  1.7e-04  1.2e-01  2.4e-01  2.0e-01  2.9e-03  2.1e-01
 515  T 0   3.001e+06   4e-06  0.98  1.1e-01  2.1e-04  1.1e-01  2.3e-01  2.1e-01  2.1e-03  2.1e-01
 516  T 0   2.997e+06   7e-06  0.98  9.7e-02  2.0e-04  9.7e-02  2.1e-01  2.1e-01  3.0e-03  2.1e-01
 517  T 0   2.993e+06  -3e-10  0.98  1.2e-01  2.0e-04  1.2e-01  2.2e-01  2.0e-01  2.1e-03  2.0e-01
 518  T 0   2.988e+06   9e-06  0.98  1.4e-01  2.1e-04  1.4e-01  2.6e-01  2.1e-01  5.8e-03  2.2e-01
 519  T 0   2.982e+06   3e-07  0.98  1.7e-01  2.8e-04  1.6e-01  2.8e-01  2.0e-01  1.5e-03  2.0e-01
 520  T 0   2.979e+06  -8e-13  0.98  2.0e-01  2.8e-04  1.7e-01  2.6e-01  2.4e-01  5.2e-03  2.4e-01
 521  T 0   2.977e+06  -6e-07  0.98  2.0e-01  3.1e-04  1.5e-01  2.3e-01  2.0e-01  3.4e-03  2.0e-01
 522  T 0   2.975e+06   1e-12  0.98  2.0e-01  2.8e-04  1.3e-01  2.3e-01  2.1e-01  4.8e-03  2.1e-01
 523  T 0   2.974e+06  -3e-05  0.98  2.0e-01  2.4e-04  9.4e-02  1.8e-01  2.2e-01  2.3e-03  2.3e-01
 524  T 0   2.973e+06  -3e-05  0.98  1.4e-01  2.7e-04  6.6e-02  1.4e-01  2.4e-01  1.8e-03  2.5e-01
 525  T 0   2.972e+06   2e-13  0.98  9.8e-02  2.2e-04  5.5e-02  1.3e-01  2.2e-01  3.5e-03  2.2e-01
 526  T 0   2.971e+06   9e-06  0.98  6.9e-02  2.1e-04  6.6e-02  1.3e-01  2.3e-01  1.8e-03  2.3e-01
 527  T 0   2.970e+06  -4e-15  0.98  7.9e-02  2.0e-04  5.7e-02  1.3e-01  2.2e-01  2.6e-03  2.3e-01
 528  T 0   2.969e+06  -1e-05  0.98  6.9e-02  1.9e-04  6.9e-02  1.6e-01  2.8e-01  2.5e-03  2.8e-01
 529  T 0   2.968e+06  -4e-05  0.98  7.2e-02  1.9e-04  6.8e-02  1.5e-01  2.2e-01  2.9e-03  2.3e-01
 530  T 0   2.967e+06   2e-06  0.98  8.6e-02  1.9e-04  8.6e-02  1.6e-01  2.1e-01  2.9e-03  2.1e-01
 531  T 0   2.966e+06  -4e-06  0.98  1.0e-01  1.6e-04  6.9e-02  1.7e-01  2.0e-01  3.8e-03  2.1e-01
 532  T 0   2.964e+06  -2e-16  0.98  1.2e-01  1.6e-04  1.2e-01  2.0e-01  2.2e-01  2.3e-03  2.3e-01
 533  T 0   2.962e+06   2e-05  0.98  1.5e-01  1.6e-04  1.5e-01  2.6e-01  2.2e-01  2.4e-03  2.2e-01
 534  T 0   2.960e+06  -4e-06  0.98  1.8e-01  1.8e-04  1.2e-01  2.3e-01  2.5e-01  2.1e-03  2.5e-01
 535  T 0   2.958e+06  -1e-05  0.98  1.4e-01  2.3e-04  1.4e-01  2.5e-01  2.1e-01  1.1e-02  2.2e-01
 536  T 0   2.955e+06  -7e-06  0.98  1.7e-01  2.5e-04  1.5e-01  2.5e-01  2.3e-01  1.9e-03  2.3e-01
 537  T 0   2.954e+06   8e-06  0.98  2.0e-01  2.8e-04  9.9e-02  2.1e-01  2.0e-01  1.6e-03  2.1e-01
 538  T 0   2.952e+06  -1e-05  0.98  1.4e-01  1.7e-04  1.2e-01  2.3e-01  2.1e-01  1.9e-03  2.1e-01
 539  T 0   2.950e+06  -2e-05  0.98  1.0e-01  2.0e-04  1.0e-01  2.2e-01  2.0e-01  2.0e-03  2.0e-01
 540  T 0   2.948e+06  -9e-06  0.98  1.3e-01  1.9e-04  1.2e-01  2.4e-01  2.4e-01  2.9e-03  2.4e-01
 541  T 0   2.947e+06  -3e-05  0.98  1.5e-01  2.2e-04  8.3e-02  1.9e-01  2.4e-01  2.0e-03  2.5e-01
 542  T 0   2.945e+06  -1e-05  0.98  1.1e-01  2.2e-04  1.0e-01  1.8e-01  2.2e-01  8.0e-03  2.2e-01
 543  T 0   2.944e+06   2e-05  0.98  8.2e-02  3.0e-04  7.0e-02  1.6e-01  2.6e-01  2.9e-03  2.7e-01
 544  T 0   2.942e+06  -4e-05  0.98  9.9e-02  1.9e-04  9.9e-02  2.0e-01  2.6e-01  1.9e-03  2.7e-01
 545  T 0   2.940e+06  -8e-06  0.98  1.2e-01  2.2e-04  1.2e-01  2.1e-01  2.0e-01  2.2e-03  2.0e-01
 546  T 0   2.937e+06   1e-11  0.98  1.4e-01  2.1e-04  1.2e-01  2.3e-01  2.1e-01  4.2e-03  2.1e-01
 547  T 0   2.934e+06  -3e-06  0.98  1.7e-01  2.3e-04  1.5e-01  2.7e-01  2.3e-01  2.8e-03  2.3e-01
 548  T 0   2.931e+06   2e-05  0.98  2.0e-01  2.6e-04  1.7e-01  2.5e-01  2.3e-01  2.4e-03  2.4e-01
 549  T 0   2.928e+06   7e-06  0.98  2.0e-01  3.2e-04  1.2e-01  2.1e-01  2.5e-01  2.1e-03  2.5e-01
 550  T 0   2.924e+06  -5e-13  0.98  2.0e-01  4.1e-04  1.4e-01  2.5e-01  2.5e-01  2.1e-03  2.5e-01
 551  T 0   2.923e+06   2e-06  0.98  2.0e-01  4.5e-04  1.7e-01  3.1e-01  2.1e-01  1.9e-03  2.1e-01
 552  T 0   2.920e+06   1e-05  0.98  1.4e-01  6.7e-04  1.4e-01  2.7e-01  2.1e-01  2.7e-03  2.1e-01
 553  T 0   2.918e+06  -2e-05  0.98  1.7e-01  4.8e-04  1.7e-01  2.5e-01  2.2e-01  2.0e-03  2.2e-01
 554  T 0   2.915e+06  -1e-05  0.98  2.0e-01  3.2e-04  1.2e-01  2.3e-01  2.3e-01  1.6e-03  2.3e-01
 555  T 0   2.913e+06   1e-05  0.98  2.0e-01  2.9e-04  1.2e-01  2.3e-01  2.2e-01  3.1e-03  2.2e-01
 556  T 0   2.910e+06  -2e-05  0.98  1.4e-01  3.7e-04  9.9e-02  2.2e-01  2.8e-01  3.4e-03  2.8e-01
 557  T 0   2.909e+06  -2e-05  0.98  9.8e-02  3.2e-04  8.7e-02  2.2e-01  2.0e-01  2.8e-03  2.1e-01
 558  T 0   2.906e+06  -3e-06  0.98  1.0e-01  4.9e-04  8.2e-02  2.0e-01  2.0e-01  2.3e-03  2.0e-01
 559  T 0   2.905e+06   4e-05  0.98  1.3e-01  3.7e-04  9.9e-02  2.1e-01  2.1e-01  1.9e-03  2.1e-01
 560  T 0   2.903e+06  -8e-06  0.98  1.2e-01  3.1e-04  1.2e-01  2.2e-01  2.0e-01  2.0e-03  2.1e-01
 561  T 0   2.902e+06  -7e-06  0.98  1.4e-01  3.5e-04  1.4e-01  2.3e-01  2.1e-01  1.7e-03  2.1e-01
 562  T 0   2.899e+06   9e-06  0.98  1.0e-01  3.6e-04  1.0e-01  2.2e-01  2.1e-01  2.1e-03  2.1e-01
 563  T 0   2.896e+06  -2e-06  0.98  7.0e-02  4.1e-04  7.0e-02  1.8e-01  2.1e-01  2.3e-03  2.1e-01
 564  T 0   2.892e+06   9e-06  0.98  8.4e-02  4.4e-04  8.4e-02  1.8e-01  2.3e-01  5.4e-03  2.4e-01
 565  T 0   2.888e+06  -7e-06  0.98  1.0e-01  5.0e-04  8.9e-02  1.8e-01  2.0e-01  4.1e-03  2.0e-01
 566  T 0   2.884e+06  -1e-07  0.98  1.2e-01  3.4e-04  1.1e-01  2.2e-01  2.2e-01  2.6e-03  2.2e-01
 567  T 0   2.880e+06   3e-06  0.98  1.3e-01  3.6e-04  1.3e-01  2.7e-01  2.7e-01  3.3e-03  2.7e-01
 568  T 0   2.874e+06   5e-06  0.98  1.5e-01  2.8e-04  1.4e-01  2.8e-01  2.1e-01  1.1e-02  2.2e-01
 569  T 0   2.868e+06  -3e-13  0.98  1.8e-01  3.0e-04  1.6e-01  2.8e-01  2.0e-01  3.7e-03  2.0e-01
 570  T 0   2.865e+06  -3e-06  0.98  2.0e-01  3.2e-04  1.3e-01  2.5e-01  2.0e-01  2.0e-03  2.1e-01
 571  T 0   2.862e+06  -6e-14  0.98  2.0e-01  2.8e-04  1.5e-01  2.1e-01  2.1e-01  3.7e-03  2.1e-01
 572  T 0   2.861e+06   6e-06  0.98  1.8e-01  3.2e-04  1.3e-01  1.9e-01  2.0e-01  4.1e-03  2.1e-01
