   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 218  T 7   2.237e+06  -9e-07  0.98  2.0e-01  2.9e-05  2.1e-02  7.3e-02  2.0e-01  1.9e-03  2.1e-01
 219  F 0   2.237e+06  -9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 219  F 1   2.237e+06  -9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 219  F 2   2.237e+06  -9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 219  F 3   2.237e+06  -9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 219  F 4   2.237e+06  -9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 219  F 5   2.237e+06  -9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 219  F 6   2.237e+06  -9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 219  T 7   2.237e+06  -5e-07  0.98  2.0e-01  2.1e-05  2.6e-02  7.5e-02  2.2e-01  1.9e-03  2.3e-01
 220  F 0   2.237e+06  -5e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.6e-01  2.3e-03  2.7e-01
 220  F 1   2.237e+06  -5e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.5e-01  2.1e-03  2.5e-01
 220  F 2   2.237e+06  -5e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 220  F 3   2.237e+06  -5e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 220  F 4   2.237e+06  -5e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 220  F 5   2.237e+06  -5e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 220  F 6   2.237e+06  -5e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 220  T 7   2.237e+06  -3e-06  0.98  2.0e-01  3.0e-05  2.3e-02  8.2e-02  2.1e-01  1.7e-03  2.1e-01
 221  F 0   2.237e+06  -3e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 221  F 1   2.237e+06  -3e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 221  F 2   2.237e+06  -3e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 221  F 3   2.237e+06  -3e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 221  F 4   2.237e+06  -3e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 221  F 5   2.237e+06  -3e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 221  F 6   2.237e+06  -3e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 221  T 7   2.237e+06  -6e-08  0.98  2.0e-01  2.2e-05  2.3e-02  7.9e-02  2.0e-01  1.9e-03  2.0e-01
 222  F 0   2.237e+06  -6e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 222  F 1   2.237e+06  -6e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 222  F 2   2.237e+06  -6e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 222  F 3   2.237e+06  -6e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.4e-01  2.0e-03  2.4e-01
 222  F 4   2.237e+06  -6e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 222  F 5   2.237e+06  -6e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 222  F 6   2.237e+06  -6e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
 222  T 7   2.237e+06   9e-07  0.98  2.0e-01  2.9e-05  2.0e-02  7.0e-02  2.0e-01  1.7e-03  2.1e-01
 223  F 0   2.237e+06   9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.1e-01
 223  F 1   2.237e+06   9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 223  F 2   2.237e+06   9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 223  F 3   2.237e+06   9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 223  F 4   2.237e+06   9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 223  F 5   2.237e+06   9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 223  F 6   2.237e+06   9e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 223  T 7   2.236e+06  -6e-07  0.98  2.0e-01  2.2e-05  2.7e-02  7.3e-02  2.3e-01  2.1e-03  2.3e-01
 224  F 0   2.236e+06  -6e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 224  F 1   2.236e+06  -6e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 224  F 2   2.236e+06  -6e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 224  F 3   2.236e+06  -6e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 224  F 4   2.236e+06  -6e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 224  F 5   2.236e+06  -6e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 224  F 6   2.236e+06  -6e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.1e-01
 224  T 7   2.236e+06  -2e-06  0.98  2.0e-01  3.0e-05  2.3e-02  7.9e-02  2.1e-01  1.7e-03  2.2e-01
 225  F 0   2.236e+06  -2e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 225  F 1   2.236e+06  -2e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 225  F 2   2.236e+06  -2e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 225  F 3   2.236e+06  -2e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 225  F 4   2.236e+06  -2e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 225  F 5   2.236e+06  -2e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 225  F 6   2.236e+06  -2e-06  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 225  T 7   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  2.2e-02  7.6e-02  2.0e-01  1.9e-03  2.0e-01
 226  F 0   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.2e-01  2.2e-03  2.3e-01
 226  F 1   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 226  F 2   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 226  F 3   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 226  F 4   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 226  F 5   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 226  F 6   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 226  T 7   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  2.0e-02  6.9e-02  2.0e-01  1.7e-03  2.1e-01
 227  F 0   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 227  F 1   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.3e-01
 227  F 2   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 227  F 3   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.1e-01
 227  F 4   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 227  F 5   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.6e-01  1.9e-03  2.6e-01
 227  F 6   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 227  T 7   2.236e+06  -4e-07  0.98  2.0e-01  2.2e-05  2.6e-02  7.2e-02  2.1e-01  1.9e-03  2.1e-01
 228  F 0   2.236e+06  -4e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.1e-01
 228  F 1   2.236e+06  -4e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 228  F 2   2.236e+06  -4e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 228  F 3   2.236e+06  -4e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 228  F 4   2.236e+06  -4e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 228  F 5   2.236e+06  -4e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 228  F 6   2.236e+06  -4e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 228  T 7   2.236e+06  -7e-07  0.98  2.0e-01  2.9e-05  2.2e-02  7.8e-02  2.0e-01  1.7e-03  2.0e-01
 229  F 0   2.236e+06  -7e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 229  F 1   2.236e+06  -7e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 229  F 2   2.236e+06  -7e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 229  F 3   2.236e+06  -7e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 229  F 4   2.236e+06  -7e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.3e-01
 229  F 5   2.236e+06  -7e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.1e-01
 229  F 6   2.236e+06  -7e-07  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 229  T 7   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  2.2e-02  7.4e-02  2.0e-01  1.9e-03  2.1e-01
 230  F 0   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.1e-01
 230  F 1   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 230  F 2   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 230  F 3   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 230  F 4   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 230  F 5   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.2e-01
 230  F 6   2.236e+06  -5e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 230  T 7   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  2.0e-02  6.8e-02  2.0e-01  1.7e-03  2.0e-01
 231  F 0   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 231  F 1   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 231  F 2   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 231  F 3   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 231  F 4   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 231  F 5   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 231  F 6   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 231  T 7   2.236e+06  -1e-07  0.98  2.0e-01  2.2e-05  2.5e-02  7.0e-02  2.0e-01  1.9e-03  2.0e-01
 232  F 0   2.236e+06  -1e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 232  F 1   2.236e+06  -1e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 232  F 2   2.236e+06  -1e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 232  F 3   2.236e+06  -1e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.5e-01  1.7e-03  2.5e-01
 232  F 4   2.236e+06  -1e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 232  F 5   2.236e+06  -1e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 232  F 6   2.236e+06  -1e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 232  T 7   2.236e+06   1e-06  0.98  2.0e-01  2.9e-05  2.2e-02  7.5e-02  2.0e-01  1.6e-03  2.0e-01
 233  F 0   2.236e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 233  F 1   2.236e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 233  F 2   2.236e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 233  F 3   2.236e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 233  F 4   2.236e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 233  F 5   2.236e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.2e-01
 233  F 6   2.236e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 233  T 7   2.236e+06  -4e-08  0.98  2.0e-01  2.2e-05  2.7e-02  7.3e-02  2.0e-01  2.0e-03  2.0e-01
 234  F 0   2.236e+06  -4e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 234  F 1   2.236e+06  -4e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.6e-01  2.1e-03  2.6e-01
 234  F 2   2.236e+06  -4e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.5e-01  2.0e-03  2.5e-01
 234  F 3   2.236e+06  -4e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.3e-01  1.7e-03  2.4e-01
 234  F 4   2.236e+06  -4e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 234  F 5   2.236e+06  -4e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 234  F 6   2.236e+06  -4e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 234  T 7   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  2.0e-02  6.8e-02  2.0e-01  1.8e-03  2.0e-01
 235  F 0   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 235  F 1   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.5e-01
 235  F 2   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 235  F 3   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 235  F 4   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 235  F 5   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 235  F 6   2.236e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.2e-01
 235  T 7   2.235e+06  -2e-07  0.98  2.0e-01  2.1e-05  2.4e-02  7.0e-02  2.0e-01  2.1e-03  2.0e-01
 236  F 0   2.235e+06  -2e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 236  F 1   2.235e+06  -2e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 236  F 2   2.235e+06  -2e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 236  F 3   2.235e+06  -2e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 236  F 4   2.235e+06  -2e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.2e-01
 236  F 5   2.235e+06  -2e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 236  F 6   2.235e+06  -2e-07  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 236  T 7   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  2.2e-02  7.5e-02  2.1e-01  1.7e-03  2.1e-01
 237  F 0   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 237  F 1   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 237  F 2   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 237  F 3   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 237  F 4   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 237  F 5   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 237  F 6   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 237  T 7   2.235e+06  -1e-08  0.98  2.0e-01  2.2e-05  2.6e-02  7.2e-02  2.0e-01  1.9e-03  2.0e-01
 238  F 0   2.235e+06  -1e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.1e-01
 238  F 1   2.235e+06  -1e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 238  F 2   2.235e+06  -1e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 238  F 3   2.235e+06  -1e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 238  F 4   2.235e+06  -1e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 238  F 5   2.235e+06  -1e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 238  F 6   2.235e+06  -1e-08  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 238  T 7   2.235e+06   1e-06  0.98  2.0e-01  2.9e-05  1.9e-02  6.7e-02  2.0e-01  1.7e-03  2.0e-01
 239  F 0   2.235e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 239  F 1   2.235e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 239  F 2   2.235e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 239  F 3   2.235e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 239  F 4   2.235e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 239  F 5   2.235e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 239  F 6   2.235e+06   1e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 239  T 7   2.235e+06  -2e-09  0.98  2.0e-01  2.1e-05  2.4e-02  6.9e-02  2.8e-01  1.9e-03  2.8e-01
 240  F 0   2.235e+06  -2e-09  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 240  F 1   2.235e+06  -2e-09  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 240  F 2   2.235e+06  -2e-09  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 240  F 3   2.235e+06  -2e-09  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 240  F 4   2.235e+06  -2e-09  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 240  F 5   2.235e+06  -2e-09  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 240  F 6   2.235e+06  -2e-09  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 240  T 7   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  2.2e-02  7.5e-02  2.0e-01  1.7e-03  2.0e-01
 241  F 0   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.3e-01  2.3e-03  2.3e-01
 241  F 1   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 241  F 2   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 241  F 3   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 241  F 4   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 241  F 5   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 241  F 6   2.235e+06   2e-06  0.98  2.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.1e-01
 241  T 7   2.235e+06  -2e-07  0.98  2.0e-01  2.2e-05  2.6e-02  7.2e-02  2.0e-01  1.9e-03  2.0e-01
 242  F 0   2.235e+06  -2e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 242  F 1   2.235e+06  -2e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 242  F 2   2.235e+06  -2e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 242  F 3   2.235e+06  -2e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 242  F 4   2.235e+06  -2e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 242  F 5   2.235e+06  -2e-07  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
