   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 252  F 0   1.332e+08   2e-06  0.98  1.5e-02  8.3e-06  0.0e+00  0.0e+00  1.8e-01  1.5e-03  1.8e-01
 252  T 1   1.332e+08   3e-07  0.97  1.8e-02  8.7e-06  1.5e-02  2.0e-01  1.8e-01  1.5e-03  1.9e-01
 253  T 0   1.332e+08   2e-06  0.98  2.1e-02  7.8e-06  1.8e-02  2.3e-01  1.9e-01  1.7e-03  1.9e-01
 254  F 0   1.332e+08   2e-06  0.98  1.5e-02  7.8e-06  0.0e+00  0.0e+00  1.9e-01  1.7e-03  1.9e-01
 254  T 1   1.332e+08   2e-05  0.97  1.8e-02  8.7e-06  1.5e-02  2.0e-01  1.8e-01  1.4e-03  1.9e-01
 255  T 0   1.332e+08   2e-05  0.98  2.2e-02  7.3e-06  1.8e-02  2.3e-01  1.9e-01  1.7e-03  1.9e-01
 256  F 0   1.332e+08   2e-05  0.98  1.5e-02  7.3e-06  0.0e+00  0.0e+00  1.8e-01  1.9e-03  1.8e-01
 256  T 1   1.332e+08  -6e-06  0.98  1.8e-02  8.3e-06  1.5e-02  2.0e-01  1.9e-01  1.5e-03  1.9e-01
 257  T 0   1.332e+08   6e-06  0.98  2.2e-02  7.3e-06  1.8e-02  2.3e-01  1.9e-01  1.7e-03  1.9e-01
 258  F 0   1.332e+08   6e-06  0.98  1.5e-02  7.3e-06  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.9e-01
 258  T 1   1.332e+08  -4e-06  0.98  1.8e-02  6.8e-06  1.5e-02  2.0e-01  1.9e-01  1.3e-03  1.9e-01
 259  T 0   1.332e+08  -1e-06  0.98  2.2e-02  7.1e-06  1.8e-02  2.3e-01  2.2e-01  1.9e-03  2.2e-01
 260  F 0   1.332e+08  -1e-06  0.98  1.5e-02  7.1e-06  0.0e+00  0.0e+00  1.9e-01  1.7e-03  1.9e-01
 260  T 1   1.332e+08   6e-05  0.98  1.8e-02  6.5e-06  1.5e-02  2.0e-01  1.8e-01  1.3e-03  1.8e-01
 261  F 0   1.332e+08   6e-05  0.98  1.3e-02  6.5e-06  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.8e-01
 261  T 1   1.332e+08   9e-06  0.98  1.5e-02  5.1e-06  1.3e-02  1.7e-01  1.9e-01  1.2e-03  1.9e-01
 262  T 0   1.332e+08  -2e-05  0.98  1.9e-02  6.6e-06  1.5e-02  2.0e-01  1.9e-01  1.5e-03  1.9e-01
 263  F 0   1.332e+08  -2e-05  0.98  1.3e-02  6.6e-06  0.0e+00  0.0e+00  1.9e-01  1.6e-03  1.9e-01
 263  T 1   1.332e+08  -9e-06  0.98  1.6e-02  5.6e-06  1.3e-02  1.6e-01  1.9e-01  1.4e-03  2.0e-01
 264  T 0   1.332e+08   8e-06  0.98  1.9e-02  8.1e-06  1.6e-02  2.0e-01  1.8e-01  1.3e-03  1.9e-01
 265  F 0   1.332e+08   8e-06  0.98  1.3e-02  8.1e-06  0.0e+00  0.0e+00  1.8e-01  1.5e-03  1.9e-01
 265  T 1   1.332e+08   5e-07  0.98  1.6e-02  5.9e-06  1.3e-02  1.7e-01  1.8e-01  1.3e-03  1.9e-01
 266  T 0   1.332e+08  -6e-05  0.98  1.9e-02  5.4e-06  1.6e-02  2.0e-01  1.9e-01  1.5e-03  1.9e-01
 267  F 0   1.332e+08  -6e-05  0.98  1.3e-02  5.4e-06  0.0e+00  0.0e+00  1.9e-01  1.7e-03  1.9e-01
 267  T 1   1.332e+08  -3e-07  0.98  1.6e-02  5.0e-06  1.3e-02  1.7e-01  1.9e-01  1.7e-03  1.9e-01
 268  F 0   1.332e+08  -3e-07  0.98  1.1e-02  5.0e-06  0.0e+00  0.0e+00  1.9e-01  1.5e-03  1.9e-01
 268  T 1   1.332e+08   9e-06  0.98  1.3e-02  5.3e-06  1.1e-02  1.4e-01  1.9e-01  1.3e-03  2.0e-01
 269  T 0   1.332e+08  -1e-06  0.98  1.6e-02  4.9e-06  1.3e-02  1.7e-01  2.0e-01  1.7e-03  2.0e-01
 270  F 0   1.332e+08  -1e-06  0.98  1.1e-02  4.9e-06  0.0e+00  0.0e+00  1.9e-01  1.7e-03  1.9e-01
 270  T 1   1.332e+08   2e-05  0.98  1.3e-02  5.4e-06  1.1e-02  1.4e-01  2.0e-01  1.7e-03  2.1e-01
 271  T 0   1.332e+08  -5e-07  0.98  1.6e-02  4.9e-06  1.3e-02  1.7e-01  2.0e-01  1.9e-03  2.1e-01
 272  F 0   1.332e+08  -5e-07  0.98  1.1e-02  4.9e-06  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 272  T 1   1.332e+08   4e-07  0.98  1.3e-02  5.6e-06  1.1e-02  1.4e-01  2.1e-01  1.4e-03  2.1e-01
 273  T 0   1.331e+08   2e-05  0.98  1.6e-02  5.3e-06  1.3e-02  1.7e-01  2.3e-01  1.9e-03  2.3e-01
 274  F 0   1.331e+08   2e-05  0.98  1.1e-02  5.3e-06  0.0e+00  0.0e+00  2.5e-01  1.9e-03  2.6e-01
 274  T 1   1.331e+08   6e-06  0.98  1.4e-02  5.5e-06  1.1e-02  1.4e-01  2.5e-01  2.2e-03  2.5e-01
 275  T 0   1.331e+08   9e-06  0.98  1.6e-02  4.0e-06  1.4e-02  1.7e-01  2.4e-01  2.1e-03  2.4e-01
 276  T 0   1.331e+08   6e-06  0.98  2.0e-02  7.0e-06  1.6e-02  2.0e-01  2.6e-01  2.2e-03  2.6e-01
 277  F 0   1.331e+08   6e-06  0.98  1.4e-02  7.0e-06  0.0e+00  0.0e+00  2.5e-01  2.0e-03  2.5e-01
 277  T 1   1.331e+08   2e-05  0.98  1.6e-02  5.7e-06  1.4e-02  1.8e-01  2.5e-01  1.7e-03  2.5e-01
 278  F 0   1.331e+08   2e-05  0.98  1.2e-02  5.7e-06  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.4e-01
 278  T 1   1.331e+08   9e-06  0.98  1.4e-02  5.8e-06  1.2e-02  1.5e-01  2.3e-01  1.7e-03  2.4e-01
 279  T 0   1.331e+08   2e-05  0.98  1.7e-02  5.5e-06  1.4e-02  1.7e-01  2.4e-01  2.1e-03  2.5e-01
 280  F 0   1.331e+08   2e-05  0.98  1.2e-02  5.5e-06  0.0e+00  0.0e+00  2.3e-01  2.5e-03  2.3e-01
 280  T 1   1.331e+08   2e-05  0.98  1.4e-02  5.5e-06  1.2e-02  1.5e-01  2.4e-01  1.7e-03  2.4e-01
 281  F 0   1.331e+08   2e-05  0.98  9.7e-03  5.5e-06  0.0e+00  0.0e+00  2.3e-01  2.3e-03  2.3e-01
 281  T 1   1.331e+08   1e-06  0.98  1.2e-02  3.8e-06  9.7e-03  1.2e-01  2.4e-01  2.0e-03  2.5e-01
Termination on Convergence criteria
Total number of system evaluations: 430
