   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 575  T 0   2.535e+06   2e-06  0.98  4.9e-02  2.4e-05  2.9e-02  6.0e-02  2.0e-01  1.8e-03  2.1e-01
 576  T 0   2.535e+06   3e-06  0.98  3.5e-02  2.4e-05  3.5e-02  7.3e-02  2.0e-01  2.0e-03  2.0e-01
 577  T 0   2.534e+06   1e-04  0.98  4.2e-02  2.3e-05  2.4e-02  5.4e-02  2.0e-01  1.7e-03  2.0e-01
 578  T 0   2.534e+06  -5e-05  0.98  5.0e-02  2.4e-05  4.8e-02  6.8e-02  2.0e-01  1.9e-03  2.0e-01
 579  T 0   2.534e+06  -2e-06  0.98  6.1e-02  2.7e-05  1.5e-02  3.8e-02  2.1e-01  2.3e-03  2.1e-01
 580  T 0   2.533e+06   4e-05  0.98  7.3e-02  3.7e-05  5.5e-02  6.4e-02  2.4e-01  2.0e-03  2.5e-01
 581  T 0   2.533e+06   2e-04  0.98  8.7e-02  2.7e-05  8.7e-02  9.4e-02  2.0e-01  1.8e-03  2.0e-01
 582  T 0   2.533e+06   1e-05  0.98  1.0e-01  3.7e-05  2.7e-02  4.8e-02  2.5e-01  1.7e-03  2.6e-01
 583  T 0   2.532e+06   6e-05  0.98  1.3e-01  4.2e-05  9.9e-02  1.1e-01  2.0e-01  1.6e-03  2.1e-01
 584  T 0   2.532e+06  -1e-05  0.98  1.5e-01  1.3e-05  7.2e-02  8.9e-02  2.0e-01  1.8e-03  2.0e-01
 585  T 0   2.531e+06   1e-04  0.98  1.8e-01  2.1e-05  1.5e-01  1.6e-01  2.0e-01  1.6e-03  2.0e-01
 586  T 0   2.531e+06  -2e-05  0.98  2.0e-01  2.3e-05  7.2e-02  1.0e-01  2.1e-01  1.9e-03  2.1e-01
 587  T 0   2.530e+06   5e-06  0.98  2.0e-01  2.7e-05  8.5e-02  1.2e-01  2.1e-01  2.3e-03  2.2e-01
 588  T 0   2.529e+06   5e-06  0.98  2.0e-01  2.4e-05  6.8e-02  9.8e-02  2.1e-01  2.1e-03  2.1e-01
 589  T 0   2.529e+06   2e-04  0.98  1.4e-01  3.1e-05  8.1e-02  1.2e-01  2.0e-01  1.5e-03  2.0e-01
 590  T 0   2.528e+06  -6e-06  0.98  9.8e-02  1.7e-05  9.7e-02  1.3e-01  2.0e-01  2.0e-03  2.0e-01
 591  T 0   2.527e+06   9e-07  0.98  1.2e-01  1.8e-05  1.2e-01  1.6e-01  2.0e-01  3.6e-03  2.0e-01
 592  T 0   2.527e+06  -5e-05  0.98  1.4e-01  2.3e-05  1.4e-01  1.9e-01  2.0e-01  2.1e-03  2.0e-01
 593  T 0   2.526e+06   2e-05  0.98  1.7e-01  2.2e-05  1.1e-01  1.5e-01  2.0e-01  2.1e-03  2.0e-01
 594  T 0   2.525e+06   5e-06  0.98  1.3e-01  1.3e-05  1.3e-01  2.1e-01  2.1e-01  1.8e-03  2.1e-01
 595  T 0   2.524e+06  -9e-06  0.98  1.6e-01  1.3e-05  8.2e-02  1.5e-01  2.0e-01  1.9e-03  2.0e-01
 596  T 0   2.524e+06  -2e-06  0.98  1.1e-01  1.8e-05  8.9e-02  1.4e-01  2.0e-01  1.8e-03  2.0e-01
 597  T 0   2.523e+06  -5e-06  0.98  1.1e-01  2.3e-05  1.1e-01  1.6e-01  2.0e-01  2.2e-03  2.0e-01
 598  T 0   2.523e+06   4e-06  0.98  1.3e-01  2.9e-05  6.6e-02  1.5e-01  2.0e-01  1.8e-03  2.0e-01
 599  T 0   2.522e+06   8e-05  0.98  1.5e-01  3.8e-05  7.4e-02  1.5e-01  2.0e-01  1.8e-03  2.0e-01
 600  T 0   2.521e+06   1e-05  0.98  1.1e-01  1.4e-05  8.9e-02  2.0e-01  2.0e-01  2.0e-03  2.0e-01
 601  T 0   2.520e+06   8e-06  0.98  1.1e-01  1.4e-05  1.1e-01  1.8e-01  2.0e-01  1.9e-03  2.0e-01
 602  T 0   2.520e+06   4e-05  0.98  1.3e-01  1.5e-05  7.4e-02  1.3e-01  2.0e-01  2.2e-03  2.1e-01
 603  T 0   2.519e+06   2e-06  0.98  1.5e-01  1.6e-05  1.2e-01  1.6e-01  2.1e-01  2.5e-03  2.1e-01
 604  T 0   2.519e+06   4e-05  0.98  1.1e-01  1.4e-05  8.2e-02  1.4e-01  2.0e-01  2.5e-03  2.0e-01
 605  T 0   2.518e+06  -3e-05  0.98  7.5e-02  1.6e-05  5.7e-02  1.1e-01  2.0e-01  2.1e-03  2.0e-01
 606  T 0   2.518e+06  -3e-05  0.98  6.9e-02  5.7e-05  6.9e-02  1.4e-01  2.0e-01  1.6e-03  2.0e-01
 607  T 0   2.518e+06   5e-06  0.98  4.9e-02  2.3e-05  4.9e-02  1.4e-01  2.1e-01  1.8e-03  2.1e-01
 608  F 0   2.518e+06  -5e-05  0.98  5.8e-02  2.9e-05  5.8e-02  1.3e-01  2.0e-01  1.4e-03  2.0e-01
 609  T 0   2.517e+06   5e-06  0.98  6.8e-02  1.8e-05  6.8e-02  1.2e-01  2.0e-01  2.2e-03  2.0e-01
 610  F 0   2.517e+06   1e-06  0.98  4.7e-02  2.0e-05  4.7e-02  9.6e-02  2.7e-01  2.8e-03  2.7e-01
 611  T 0   2.517e+06   8e-05  0.98  3.3e-02  1.8e-05  3.0e-02  6.7e-02  2.0e-01  2.1e-03  2.0e-01
 612  T 0   2.516e+06   6e-05  0.98  2.3e-02  1.9e-05  2.3e-02  6.0e-02  2.0e-01  2.0e-03  2.0e-01
 613  T 0   2.516e+06   2e-05  0.98  2.8e-02  8.0e-05  2.8e-02  6.3e-02  2.1e-01  1.6e-03  2.1e-01
 614  T 0   2.516e+06   3e-05  0.98  3.1e-02  1.9e-05  3.1e-02  6.6e-02  2.0e-01  1.6e-03  2.0e-01
 615  T 0   2.516e+06   4e-05  0.98  3.7e-02  4.4e-05  3.7e-02  7.3e-02  2.0e-01  2.4e-03  2.0e-01
 616  T 0   2.515e+06  -6e-06  0.98  4.4e-02  3.8e-05  4.4e-02  8.3e-02  2.2e-01  1.8e-03  2.3e-01
 617  T 0   2.515e+06   5e-05  0.98  5.3e-02  2.6e-05  4.0e-02  8.2e-02  2.0e-01  2.1e-03  2.0e-01
 618  T 0   2.515e+06  -4e-06  0.98  6.4e-02  2.4e-05  4.0e-02  8.1e-02  2.2e-01  1.7e-03  2.2e-01
 619  T 0   2.514e+06   4e-05  0.98  4.7e-02  2.6e-05  4.7e-02  7.8e-02  2.0e-01  1.8e-03  2.0e-01
 620  T 0   2.514e+06  -1e-05  0.98  5.7e-02  3.5e-05  5.7e-02  7.7e-02  2.0e-01  2.0e-03  2.0e-01
 621  T 0   2.514e+06   1e-06  0.97  6.8e-02  2.9e-05  6.8e-02  8.3e-02  2.0e-01  1.6e-03  2.0e-01
 622  T 0   2.513e+06  -4e-06  0.98  8.2e-02  4.6e-05  8.2e-02  1.0e-01  2.1e-01  1.2e-03  2.1e-01
 623  T 0   2.513e+06  -1e-05  0.97  9.8e-02  2.3e-05  9.8e-02  1.1e-01  2.0e-01  2.3e-03  2.1e-01
 624  T 0   2.512e+06  -4e-06  0.98  1.2e-01  3.2e-05  1.2e-01  1.3e-01  2.0e-01  1.9e-03  2.0e-01
 625  T 0   2.512e+06  -4e-05  0.98  1.4e-01  2.8e-05  1.4e-01  1.6e-01  2.5e-01  2.0e-03  2.5e-01
 626  T 0   2.511e+06  -1e-05  0.98  1.7e-01  3.7e-05  1.5e-01  1.7e-01  2.2e-01  2.2e-03  2.2e-01
 627  T 0   2.511e+06  -1e-05  0.98  2.0e-01  3.8e-05  6.1e-02  9.1e-02  2.0e-01  2.5e-03  2.1e-01
 628  T 0   2.511e+06   4e-05  0.98  1.4e-01  4.4e-05  3.3e-02  7.8e-02  2.0e-01  1.8e-03  2.0e-01
 629  T 0   2.510e+06   1e-05  0.97  9.8e-02  3.0e-05  3.3e-02  6.4e-02  2.0e-01  1.8e-03  2.0e-01
 630  T 0   2.510e+06  -5e-06  0.97  6.9e-02  2.8e-05  4.0e-02  7.1e-02  2.0e-01  2.0e-03  2.0e-01
 631  T 0   2.510e+06   3e-05  0.98  7.4e-02  3.0e-05  6.9e-02  1.0e-01  2.0e-01  1.9e-03  2.0e-01
 632  T 0   2.509e+06  -3e-04  0.98  5.2e-02  2.2e-05  4.8e-02  8.7e-02  2.0e-01  1.6e-03  2.1e-01
 633  T 0   2.509e+06  -3e-05  0.98  6.2e-02  1.2e-05  6.2e-02  9.8e-02  2.1e-01  2.0e-03  2.1e-01
 634  T 0   2.508e+06   2e-05  0.97  4.7e-02  3.3e-05  4.7e-02  1.0e-01  2.0e-01  1.8e-03  2.0e-01
 635  T 0   2.508e+06  -1e-04  0.97  5.6e-02  2.2e-05  5.6e-02  1.1e-01  2.0e-01  1.5e-03  2.0e-01
 636  T 0   2.507e+06  -1e-05  0.97  6.8e-02  1.9e-05  6.8e-02  1.2e-01  2.0e-01  1.8e-03  2.1e-01
 637  T 0   2.506e+06  -2e-05  0.97  8.1e-02  1.5e-05  8.1e-02  1.4e-01  2.0e-01  1.7e-03  2.0e-01
 638  T 0   2.506e+06  -4e-05  0.97  9.7e-02  2.2e-05  9.7e-02  1.7e-01  2.0e-01  2.3e-03  2.0e-01
 639  T 0   2.505e+06  -3e-05  0.97  1.2e-01  2.3e-05  7.4e-02  1.4e-01  2.0e-01  2.7e-03  2.0e-01
 640  T 0   2.504e+06  -5e-06  0.97  1.4e-01  1.1e-05  8.9e-02  1.4e-01  2.6e-01  1.9e-03  2.6e-01
 641  T 0   2.503e+06   6e-05  0.97  1.1e-01  9.5e-06  1.1e-01  1.6e-01  2.0e-01  1.9e-03  2.0e-01
 642  T 0   2.503e+06   1e-05  0.97  1.3e-01  1.7e-05  1.3e-01  1.9e-01  2.0e-01  1.7e-03  2.0e-01
 643  T 0   2.501e+06   5e-06  0.97  1.5e-01  1.7e-05  1.5e-01  2.3e-01  2.0e-01  1.8e-03  2.0e-01
 644  T 0   2.500e+06   1e-05  0.98  1.9e-01  2.2e-05  6.2e-02  2.1e-01  2.0e-01  2.2e-03  2.0e-01
 645  T 0   2.499e+06  -2e-05  0.98  2.0e-01  3.4e-05  7.4e-02  2.4e-01  2.0e-01  2.0e-03  2.0e-01
 646  T 0   2.498e+06  -9e-05  0.98  1.4e-01  2.4e-05  8.5e-02  2.4e-01  2.0e-01  1.7e-03  2.0e-01
 647  T 0   2.497e+06  -9e-06  0.98  1.1e-01  2.5e-05  1.0e-01  2.5e-01  2.0e-01  2.3e-03  2.0e-01
 648  T 0   2.496e+06  -2e-05  0.98  1.2e-01  1.8e-05  1.2e-01  2.7e-01  2.0e-01  2.0e-03  2.1e-01
 649  T 0   2.495e+06   7e-05  0.98  1.5e-01  1.7e-05  1.2e-01  2.8e-01  2.0e-01  1.8e-03  2.0e-01
 650  T 0   2.495e+06  -9e-06  0.98  1.8e-01  2.4e-05  1.4e-01  2.9e-01  2.0e-01  1.9e-03  2.0e-01
 651  T 0   2.494e+06   1e-05  0.98  1.7e-01  1.7e-05  1.6e-01  3.0e-01  2.0e-01  2.0e-03  2.1e-01
 652  T 0   2.493e+06   0e+00  0.98  2.0e-01  2.0e-05  1.2e-01  2.7e-01  2.0e-01  2.0e-03  2.0e-01
 653  T 0   2.493e+06  -2e-05  0.98  1.4e-01  2.2e-05  1.4e-01  3.1e-01  2.0e-01  2.1e-03  2.0e-01
 654  T 0   2.492e+06  -1e-05  0.98  1.7e-01  1.6e-05  1.6e-01  3.1e-01  2.0e-01  2.1e-03  2.0e-01
 655  T 0   2.491e+06  -1e-05  0.98  2.0e-01  1.5e-05  9.8e-02  2.1e-01  2.4e-01  1.7e-03  2.4e-01
 656  T 0   2.491e+06  -1e-05  0.98  1.4e-01  1.6e-05  1.2e-01  2.1e-01  2.8e-01  2.0e-03  2.8e-01
 657  T 0   2.490e+06  -8e-07  0.98  1.7e-01  1.9e-05  1.4e-01  2.3e-01  2.0e-01  2.1e-03  2.0e-01
 658  T 0   2.490e+06   7e-06  0.98  2.0e-01  1.4e-05  8.1e-02  1.5e-01  2.0e-01  1.7e-03  2.0e-01
 659  T 0   2.489e+06  -4e-06  0.98  2.0e-01  1.6e-05  1.0e-01  2.0e-01  2.0e-01  2.1e-03  2.0e-01
 660  T 0   2.489e+06  -2e-05  0.99  1.4e-01  1.9e-05  8.2e-02  1.6e-01  2.2e-01  1.6e-03  2.2e-01
 661  T 0   2.488e+06   1e-05  0.99  1.4e-01  1.4e-05  8.6e-02  1.6e-01  2.0e-01  1.7e-03  2.0e-01
 662  T 0   2.487e+06   3e-05  0.99  1.4e-01  1.9e-05  1.0e-01  1.7e-01  2.0e-01  2.0e-03  2.0e-01
 663  T 0   2.487e+06  -3e-04  0.99  1.2e-01  1.5e-05  1.2e-01  1.9e-01  2.0e-01  1.7e-03  2.0e-01
 664  T 0   2.486e+06   2e-06  0.99  1.2e-01  1.2e-05  8.7e-02  1.8e-01  2.2e-01  2.0e-03  2.2e-01
 665  T 0   2.485e+06   2e-06  0.99  1.4e-01  1.2e-05  1.1e-01  2.1e-01  2.0e-01  1.6e-03  2.0e-01
 666  T 0   2.484e+06   9e-06  0.99  1.7e-01  1.1e-05  1.2e-01  1.9e-01  2.0e-01  2.0e-03  2.1e-01
 667  F 0   2.485e+06   7e-06  0.99  2.0e-01  2.1e-05  1.1e-01  1.8e-01  2.0e-01  1.7e-03  2.0e-01
 668  F 0   2.485e+06   3e-05  0.99  1.7e-01  1.3e-05  1.4e-01  2.0e-01  2.0e-01  2.1e-03  2.0e-01
 669  T 0   2.484e+06  -6e-05  0.98  1.2e-01  1.1e-05  9.8e-02  1.4e-01  2.0e-01  2.0e-03  2.0e-01
 670  T 0   2.484e+06   1e-04  0.98  8.2e-02  1.3e-05  6.9e-02  1.1e-01  2.0e-01  1.6e-03  2.0e-01
 671  T 0   2.484e+06  -2e-05  0.98  8.6e-02  1.2e-05  4.8e-02  7.9e-02  2.0e-01  1.6e-03  2.0e-01
 672  T 0   2.484e+06  -6e-05  0.98  6.0e-02  1.4e-05  3.4e-02  5.5e-02  2.0e-01  1.6e-03  2.0e-01
 673  T 0   2.484e+06  -1e-05  0.98  7.2e-02  1.4e-05  1.5e-02  3.7e-02  2.0e-01  1.7e-03  2.0e-01
 674  T 0   2.483e+06  -5e-05  0.98  8.6e-02  1.8e-05  2.4e-02  4.1e-02  2.0e-01  1.8e-03  2.0e-01
 675  T 0   2.483e+06  -2e-06  0.98  1.0e-01  2.3e-05  2.0e-02  4.5e-02  2.0e-01  1.9e-03  2.0e-01
 676  T 0   2.483e+06  -1e-05  0.98  1.2e-01  2.9e-05  2.0e-02  4.1e-02  2.0e-01  1.6e-03  2.0e-01
 677  T 0   2.483e+06   7e-05  0.98  1.5e-01  1.4e-05  2.4e-02  4.7e-02  2.0e-01  1.6e-03  2.0e-01
 678  T 0   2.482e+06  -2e-06  0.98  1.0e-01  2.3e-05  2.9e-02  5.4e-02  2.6e-01  1.6e-03  2.6e-01
 679  T 0   2.482e+06   7e-06  0.98  1.3e-01  1.8e-05  3.5e-02  5.6e-02  2.1e-01  1.8e-03  2.1e-01
 680  T 0   2.482e+06  -9e-06  0.98  1.5e-01  1.5e-05  4.2e-02  6.6e-02  2.1e-01  1.9e-03  2.1e-01
 681  T 0   2.482e+06  -2e-06  0.98  1.1e-01  2.5e-05  7.6e-02  1.0e-01  2.0e-01  1.7e-03  2.0e-01
 682  T 0   2.482e+06  -1e-05  0.98  7.4e-02  2.3e-05  2.2e-02  5.4e-02  2.0e-01  1.8e-03  2.0e-01
 683  T 0   2.482e+06   9e-06  0.98  5.2e-02  2.3e-05  1.6e-02  4.0e-02  2.0e-01  1.7e-03  2.0e-01
 684  T 0   2.481e+06   8e-06  0.98  3.6e-02  2.2e-05  1.9e-02  3.8e-02  2.0e-01  1.7e-03  2.0e-01
 685  T 0   2.481e+06  -8e-06  0.98  4.3e-02  2.4e-05  2.3e-02  4.5e-02  2.0e-01  1.7e-03  2.0e-01
 686  T 0   2.481e+06   3e-05  0.98  5.2e-02  3.7e-05  2.9e-02  5.9e-02  2.0e-01  1.9e-03  2.1e-01
 687  T 0   2.480e+06   6e-06  0.98  6.2e-02  2.6e-05  3.2e-02  5.9e-02  2.0e-01  1.3e-03  2.0e-01
 688  T 0   2.480e+06   2e-05  0.98  7.5e-02  2.1e-05  7.5e-02  1.0e-01  2.0e-01  1.6e-03  2.0e-01
 689  T 0   2.479e+06  -2e-09  0.98  9.0e-02  2.5e-05  4.7e-02  7.6e-02  2.0e-01  2.1e-03  2.1e-01
 690  T 0   2.479e+06  -2e-05  0.98  6.3e-02  3.0e-05  6.3e-02  1.1e-01  2.1e-01  1.8e-03  2.1e-01
 691  T 0   2.478e+06  -3e-06  0.98  6.7e-02  3.6e-05  6.7e-02  1.1e-01  2.0e-01  1.7e-03  2.0e-01
 692  T 0   2.478e+06  -9e-06  0.98  8.1e-02  3.5e-05  6.3e-02  1.2e-01  2.0e-01  3.0e-03  2.1e-01
 693  T 0   2.478e+06   5e-05  0.98  6.4e-02  4.1e-05  6.4e-02  1.3e-01  2.0e-01  2.3e-03  2.1e-01
 694  T 0   2.477e+06  -1e-05  0.98  7.6e-02  3.3e-05  7.6e-02  1.3e-01  2.1e-01  1.9e-03  2.1e-01
 695  T 0   2.477e+06  -1e-05  0.98  9.1e-02  2.9e-05  9.1e-02  1.4e-01  2.0e-01  1.7e-03  2.0e-01
 696  T 0   2.476e+06   1e-06  0.98  1.1e-01  2.2e-05  1.1e-01  1.6e-01  2.0e-01  1.6e-03  2.0e-01
 697  T 0   2.475e+06  -8e-06  0.98  1.3e-01  2.9e-05  1.3e-01  1.8e-01  2.0e-01  1.7e-03  2.0e-01
 698  T 0   2.474e+06   2e-06  0.98  1.6e-01  2.8e-05  8.8e-02  1.5e-01  2.1e-01  1.8e-03  2.1e-01
 699  T 0   2.473e+06   6e-06  0.98  1.1e-01  2.9e-05  1.1e-01  1.8e-01  2.1e-01  1.6e-03  2.1e-01
 700  T 0   2.472e+06   4e-05  0.98  1.3e-01  3.1e-05  8.1e-02  1.8e-01  2.0e-01  1.7e-03  2.1e-01
 701  T 0   2.472e+06   2e-05  0.98  1.5e-01  2.3e-05  9.7e-02  2.0e-01  2.0e-01  2.2e-03  2.1e-01
 702  T 0   2.471e+06   4e-14  0.98  1.2e-01  1.9e-05  1.2e-01  2.1e-01  2.0e-01  2.1e-03  2.0e-01
 703  T 0   2.470e+06  -1e-06  0.98  1.4e-01  1.6e-05  9.7e-02  2.2e-01  2.0e-01  1.6e-03  2.0e-01
 704  T 0   2.470e+06  -3e-06  0.98  1.7e-01  2.0e-05  1.2e-01  2.4e-01  2.0e-01  2.1e-03  2.0e-01
 705  T 0   2.469e+06   4e-06  0.98  2.0e-01  1.9e-05  1.4e-01  2.6e-01  2.0e-01  2.8e-03  2.0e-01
 706  T 0   2.468e+06   2e-04  0.98  1.7e-01  2.4e-05  1.6e-01  2.9e-01  2.0e-01  1.6e-03  2.0e-01
 707  T 0   2.468e+06  -5e-05  0.98  2.0e-01  2.5e-05  1.3e-01  2.2e-01  2.0e-01  2.5e-03  2.0e-01
 708  T 0   2.467e+06  -2e-05  0.98  2.0e-01  2.5e-05  6.6e-02  1.3e-01  2.5e-01  2.5e-03  2.5e-01
 709  T 0   2.467e+06  -8e-05  0.99  2.0e-01  2.2e-05  9.2e-02  1.7e-01  2.1e-01  1.5e-03  2.1e-01
 710  T 0   2.466e+06   1e-05  0.99  1.4e-01  1.8e-05  9.5e-02  1.4e-01  2.1e-01  2.0e-03  2.1e-01
 711  T 0   2.466e+06  -4e-05  0.99  1.4e-01  1.7e-05  5.6e-02  1.2e-01  2.0e-01  1.8e-03  2.0e-01
 712  T 0   2.465e+06  -3e-06  0.99  1.7e-01  1.7e-05  6.7e-02  1.3e-01  2.0e-01  1.8e-03  2.0e-01
 713  T 0   2.465e+06  -1e-05  0.99  2.0e-01  2.0e-05  8.0e-02  1.7e-01  3.0e-01  2.2e-03  3.0e-01
 714  T 0   2.464e+06  -1e-06  0.99  1.4e-01  1.4e-05  9.6e-02  1.9e-01  2.1e-01  1.8e-03  2.1e-01
 715  T 0   2.464e+06  -1e-06  0.99  1.2e-01  1.5e-05  1.2e-01  2.0e-01  2.0e-01  2.0e-03  2.1e-01
 716  T 0   2.463e+06   4e-05  0.99  1.4e-01  1.6e-05  1.2e-01  2.0e-01  2.0e-01  1.7e-03  2.0e-01
 717  T 0   2.463e+06   4e-06  0.99  1.7e-01  1.7e-05  6.7e-02  1.3e-01  2.0e-01  2.3e-03  2.0e-01
 718  T 0   2.462e+06  -5e-06  0.99  1.7e-01  2.1e-05  8.0e-02  1.6e-01  2.0e-01  1.9e-03  2.0e-01
 719  T 0   2.462e+06  -5e-07  0.99  2.0e-01  1.7e-05  9.6e-02  1.8e-01  2.0e-01  2.0e-03  2.0e-01
 720  T 0   2.462e+06  -1e-05  0.99  2.0e-01  2.9e-05  1.1e-01  2.1e-01  2.0e-01  2.1e-03  2.0e-01
 721  T 0   2.461e+06  -1e-09  0.99  2.0e-01  2.0e-05  1.4e-01  2.4e-01  2.0e-01  1.9e-03  2.0e-01
 722  T 0   2.461e+06   4e-05  0.99  2.0e-01  2.2e-05  1.7e-01  2.8e-01  2.0e-01  1.9e-03  2.0e-01
 723  T 0   2.460e+06   3e-04  0.99  2.0e-01  1.1e-05  1.4e-01  2.4e-01  2.0e-01  1.6e-03  2.0e-01
 724  T 0   2.460e+06   4e-07  0.98  2.0e-01  1.2e-05  1.0e-01  2.3e-01  2.0e-01  1.8e-03  2.0e-01
 725  T 0   2.460e+06  -7e-05  0.98  1.7e-01  1.2e-05  1.2e-01  2.6e-01  2.0e-01  1.7e-03  2.0e-01
 726  T 0   2.460e+06  -6e-06  0.98  2.0e-01  1.2e-05  1.4e-01  2.6e-01  2.0e-01  1.8e-03  2.0e-01
 727  T 0   2.459e+06  -3e-05  0.98  1.7e-01  9.8e-06  1.4e-01  2.1e-01  2.1e-01  2.1e-03  2.1e-01
 728  T 0   2.459e+06  -2e-06  0.98  1.2e-01  1.2e-05  9.8e-02  1.9e-01  2.0e-01  1.9e-03  2.0e-01
 729  T 0   2.459e+06   6e-05  0.98  8.5e-02  1.1e-05  7.0e-02  1.3e-01  2.1e-01  1.6e-03  2.1e-01
 730  T 0   2.459e+06   9e-06  0.98  6.5e-02  1.1e-05  6.5e-02  1.2e-01  2.0e-01  1.2e-03  2.0e-01
 731  T 0   2.458e+06  -3e-05  0.98  7.7e-02  7.8e-06  7.7e-02  1.2e-01  2.6e-01  1.9e-03  2.6e-01
 732  T 0   2.458e+06  -1e-04  0.98  6.9e-02  9.0e-06  6.9e-02  1.3e-01  2.1e-01  2.0e-03  2.2e-01
 733  T 0   2.458e+06  -1e-05  0.98  8.3e-02  1.1e-05  8.3e-02  1.3e-01  2.6e-01  2.5e-03  2.6e-01
 734  T 0   2.458e+06  -2e-05  0.98  5.9e-02  1.6e-05  5.9e-02  1.0e-01  2.5e-01  2.5e-03  2.5e-01
 735  T 0   2.457e+06  -3e-05  0.98  7.1e-02  2.1e-05  7.1e-02  1.1e-01  2.0e-01  1.9e-03  2.0e-01
 736  F 0   2.458e+06   9e-07  0.98  8.5e-02  4.5e-05  8.5e-02  1.0e-01  2.0e-01  2.2e-03  2.0e-01
 737  T 0   2.457e+06   1e-05  0.98  1.0e-01  3.2e-05  1.0e-01  1.2e-01  2.0e-01  1.6e-03  2.0e-01
 738  T 0   2.457e+06   3e-06  0.98  1.2e-01  2.9e-05  1.2e-01  1.4e-01  2.1e-01  2.4e-03  2.1e-01
 739  T 0   2.456e+06   1e-06  0.98  1.5e-01  2.5e-05  1.5e-01  1.6e-01  2.1e-01  1.6e-03  2.1e-01
 740  T 0   2.456e+06  -1e-05  0.98  1.8e-01  1.8e-05  1.2e-01  1.4e-01  2.1e-01  2.2e-03  2.1e-01
 741  T 0   2.456e+06   4e-05  0.98  2.0e-01  3.0e-05  6.2e-02  9.6e-02  2.0e-01  1.7e-03  2.0e-01
 742  T 0   2.456e+06   7e-06  0.98  1.4e-01  1.4e-05  4.3e-02  7.9e-02  2.1e-01  2.3e-03  2.2e-01
 743  T 0   2.455e+06  -1e-05  0.98  9.8e-02  2.5e-05  6.2e-02  9.7e-02  2.0e-01  2.1e-03  2.0e-01
 744  T 0   2.455e+06  -1e-04  0.98  6.9e-02  1.8e-05  4.3e-02  9.9e-02  2.0e-01  1.6e-03  2.0e-01
 745  T 0   2.455e+06  -8e-05  0.98  5.0e-02  2.5e-05  3.7e-02  9.2e-02  2.0e-01  1.6e-03  2.0e-01
 746  T 0   2.454e+06   8e-13  0.98  5.2e-02  2.7e-05  5.2e-02  1.1e-01  2.0e-01  2.0e-03  2.1e-01
 747  T 0   2.454e+06  -2e-04  0.98  6.3e-02  2.1e-05  5.3e-02  1.3e-01  2.1e-01  1.8e-03  2.1e-01
 748  T 0   2.454e+06  -9e-06  0.98  7.6e-02  1.3e-05  5.2e-02  1.3e-01  2.0e-01  1.7e-03  2.0e-01
 749  T 0   2.453e+06  -2e-04  0.98  9.1e-02  1.1e-05  7.7e-02  1.9e-01  2.0e-01  2.0e-03  2.0e-01
 750  T 0   2.453e+06   3e-05  0.98  9.2e-02  1.2e-05  9.2e-02  2.1e-01  2.0e-01  1.8e-03  2.0e-01
 751  T 0   2.452e+06  -6e-06  0.98  1.1e-01  1.1e-05  1.1e-01  2.3e-01  2.0e-01  1.7e-03  2.0e-01
 752  T 0   2.452e+06   3e-06  0.98  1.3e-01  1.5e-05  1.3e-01  2.5e-01  2.1e-01  2.0e-03  2.1e-01
 753  T 0   2.451e+06  -4e-05  0.98  1.6e-01  1.3e-05  1.6e-01  2.8e-01  2.3e-01  2.1e-03  2.3e-01
 754  T 0   2.451e+06   3e-05  0.98  1.9e-01  1.5e-05  1.5e-01  2.4e-01  2.1e-01  2.0e-03  2.1e-01
 755  T 0   2.450e+06  -4e-06  0.98  2.0e-01  1.7e-05  8.9e-02  2.1e-01  2.0e-01  1.9e-03  2.1e-01
 756  T 0   2.450e+06  -3e-05  0.98  2.0e-01  1.8e-05  1.1e-01  2.1e-01  2.1e-01  1.6e-03  2.1e-01
 757  T 0   2.450e+06  -3e-05  0.98  2.0e-01  5.4e-05  2.0e-01  2.9e-01  2.0e-01  2.0e-03  2.0e-01
 758  T 0   2.450e+06   2e-05  0.98  2.0e-01  1.9e-05  2.0e-01  2.8e-01  2.0e-01  2.1e-03  2.0e-01
 759  T 0   2.449e+06  -3e-05  0.98  1.4e-01  3.6e-05  1.4e-01  2.8e-01  2.0e-01  2.1e-03  2.0e-01
 760  T 0   2.449e+06  -2e-05  0.98  1.4e-01  1.5e-05  1.4e-01  2.6e-01  2.0e-01  1.6e-03  2.1e-01
 761  T 0   2.449e+06   6e-07  0.98  1.7e-01  1.5e-05  1.6e-01  2.5e-01  2.0e-01  2.0e-03  2.0e-01
 762  T 0   2.448e+06  -5e-05  0.98  2.0e-01  1.9e-05  1.4e-01  2.0e-01  2.0e-01  1.6e-03  2.0e-01
 763  T 0   2.448e+06  -2e-05  0.98  1.7e-01  1.6e-05  1.6e-01  2.1e-01  2.0e-01  1.8e-03  2.0e-01
 764  T 0   2.447e+06   1e-04  0.98  2.0e-01  1.3e-05  7.9e-02  1.4e-01  2.0e-01  1.7e-03  2.0e-01
 765  T 0   2.447e+06   2e-04  0.98  1.4e-01  1.3e-05  9.4e-02  1.5e-01  2.1e-01  1.6e-03  2.1e-01
 766  T 0   2.447e+06   3e-05  0.98  1.4e-01  1.2e-05  1.1e-01  1.5e-01  2.2e-01  1.9e-03  2.2e-01
