   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 127  F 0   2.406e+06  -9e-07  0.99  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.1e-01
 127  F 1   2.406e+06  -9e-07  0.99  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 127  F 2   2.406e+06  -9e-07  0.99  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 127  T 3   2.406e+06  -2e-06  0.99  1.0e-01  4.0e-06  5.5e-03  1.7e-02  2.1e-01  1.6e-03  2.1e-01
 128  F 0   2.406e+06  -2e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 128  F 1   2.406e+06  -2e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.2e-01
 128  F 2   2.406e+06  -2e-06  0.99  1.0e-01  7.8e-06  4.2e-02  1.2e-01  2.1e-01  1.5e-03  2.1e-01
 129  F 0   2.406e+06  -2e-06  0.99  1.0e-01  7.8e-06  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 129  F 1   2.406e+06  -2e-06  0.99  1.0e-01  7.8e-06  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.2e-01
 129  F 2   2.406e+06  -2e-06  0.99  1.0e-01  7.8e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 129  T 3   2.406e+06   3e-06  0.99  1.0e-01  4.7e-06  6.4e-03  1.7e-02  2.1e-01  1.5e-03  2.1e-01
 130  F 0   2.406e+06   3e-06  0.99  1.0e-01  4.7e-06  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 130  F 1   2.406e+06   3e-06  0.99  1.0e-01  4.7e-06  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.2e-01
 130  F 2   2.406e+06  -2e-06  0.99  1.0e-01  6.9e-06  4.9e-02  1.2e-01  2.5e-01  1.5e-03  2.6e-01
 131  F 0   2.406e+06  -2e-06  0.99  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.6e-01  2.5e-03  2.6e-01
 131  F 1   2.406e+06  -2e-06  0.99  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 131  F 2   2.406e+06  -2e-06  0.99  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.2e-01
 131  T 3   2.406e+06  -3e-06  0.99  1.0e-01  4.0e-06  5.5e-03  1.7e-02  2.2e-01  1.5e-03  2.2e-01
 132  F 0   2.406e+06  -3e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  2.2e-01  2.5e-03  2.2e-01
 132  F 1   2.406e+06  -3e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.3e-01
 132  F 2   2.406e+06  -4e-06  0.99  1.0e-01  7.8e-06  4.2e-02  1.2e-01  2.1e-01  1.5e-03  2.1e-01
 133  F 0   2.406e+06  -4e-06  0.99  1.0e-01  7.8e-06  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 133  F 1   2.406e+06  -4e-06  0.99  1.0e-01  7.8e-06  0.0e+00  0.0e+00  2.6e-01  2.1e-03  2.6e-01
 133  F 2   2.406e+06  -4e-06  0.99  1.0e-01  7.8e-06  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.3e-01
 133  T 3   2.406e+06   3e-06  0.99  1.0e-01  4.6e-06  6.4e-03  1.7e-02  2.0e-01  1.5e-03  2.1e-01
 134  F 0   2.406e+06   3e-06  0.99  1.0e-01  4.6e-06  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 134  F 1   2.406e+06   3e-06  0.99  1.0e-01  4.6e-06  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 134  F 2   2.406e+06  -2e-06  0.99  1.0e-01  6.9e-06  4.9e-02  1.2e-01  2.3e-01  1.5e-03  2.4e-01
 135  F 0   2.406e+06  -2e-06  0.99  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.2e-01  2.5e-03  2.2e-01
 135  F 1   2.406e+06  -2e-06  0.99  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 135  F 2   2.406e+06  -2e-06  0.99  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 135  T 3   2.406e+06  -3e-06  0.99  1.0e-01  4.0e-06  5.5e-03  1.7e-02  2.2e-01  1.5e-03  2.2e-01
 136  F 0   2.406e+06  -3e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  2.1e-01  2.7e-03  2.1e-01
 136  F 1   2.406e+06  -3e-06  0.99  1.0e-01  4.0e-06  0.0e+00  0.0e+00  2.5e-01  1.9e-03  2.5e-01
 136  F 2   2.406e+06  -1e-06  0.99  1.0e-01  7.7e-06  4.2e-02  1.2e-01  2.1e-01  1.5e-03  2.1e-01
 137  F 0   2.406e+06  -1e-06  0.99  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.2e-01  2.3e-03  2.2e-01
 137  F 1   2.406e+06  -1e-06  0.99  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 137  F 2   2.406e+06  -1e-06  0.99  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 137  T 3   2.406e+06   4e-06  0.99  1.0e-01  4.6e-06  6.3e-03  1.7e-02  2.0e-01  1.5e-03  2.0e-01
 138  F 0   2.406e+06   4e-06  0.99  1.0e-01  4.6e-06  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 138  F 1   2.406e+06   4e-06  0.99  1.0e-01  4.6e-06  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 138  F 2   2.406e+06  -1e-06  0.99  1.0e-01  6.7e-06  4.8e-02  1.2e-01  2.2e-01  1.5e-03  2.2e-01
 139  F 0   2.406e+06  -1e-06  0.99  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.1e-01
 139  F 1   2.406e+06  -1e-06  0.99  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 139  F 2   2.406e+06  -1e-06  0.99  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 139  T 3   2.406e+06  -4e-06  0.99  1.0e-01  3.9e-06  5.4e-03  1.6e-02  2.1e-01  1.5e-03  2.1e-01
 140  F 0   2.406e+06  -4e-06  0.99  1.0e-01  3.9e-06  0.0e+00  0.0e+00  2.1e-01  2.7e-03  2.1e-01
 140  F 1   2.406e+06  -4e-06  0.99  1.0e-01  3.9e-06  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 140  F 2   2.406e+06  -2e-06  0.99  1.0e-01  7.5e-06  4.1e-02  1.2e-01  2.2e-01  1.5e-03  2.2e-01
 141  F 0   2.406e+06  -2e-06  0.99  1.0e-01  7.5e-06  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 141  F 1   2.406e+06  -2e-06  0.99  1.0e-01  7.5e-06  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 141  F 2   2.406e+06  -2e-06  0.99  1.0e-01  7.5e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 141  T 3   2.406e+06   2e-06  0.99  1.0e-01  4.5e-06  6.2e-03  1.6e-02  2.2e-01  1.5e-03  2.2e-01
 142  F 0   2.406e+06   2e-06  0.99  1.0e-01  4.5e-06  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 142  F 1   2.406e+06   2e-06  0.99  1.0e-01  4.5e-06  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 142  F 2   2.406e+06   1e-06  0.99  1.0e-01  6.6e-06  4.7e-02  1.2e-01  2.8e-01  1.4e-03  2.8e-01
 143  F 0   2.406e+06   1e-06  0.99  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.8e-01  2.3e-03  2.9e-01
 143  F 1   2.406e+06   1e-06  0.99  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.9e-01
 143  F 2   2.406e+06   1e-06  0.99  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 143  T 3   2.406e+06  -3e-06  0.99  1.0e-01  3.8e-06  5.3e-03  1.6e-02  2.1e-01  1.6e-03  2.2e-01
 144  F 0   2.406e+06  -3e-06  0.99  1.0e-01  3.8e-06  0.0e+00  0.0e+00  2.2e-01  2.4e-03  2.3e-01
 144  F 1   2.406e+06  -3e-06  0.99  1.0e-01  3.8e-06  0.0e+00  0.0e+00  2.3e-01  2.0e-03  2.4e-01
 144  F 2   2.406e+06  -3e-06  0.99  1.0e-01  7.3e-06  4.0e-02  1.2e-01  2.3e-01  1.5e-03  2.3e-01
 145  F 0   2.406e+06  -3e-06  0.99  1.0e-01  7.3e-06  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
 145  F 1   2.406e+06  -3e-06  0.99  1.0e-01  7.3e-06  0.0e+00  0.0e+00  2.3e-01  2.1e-03  2.3e-01
 145  F 2   2.406e+06  -3e-06  0.99  1.0e-01  7.3e-06  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 145  T 3   2.406e+06   3e-06  0.99  1.0e-01  4.4e-06  6.1e-03  1.6e-02  2.1e-01  1.5e-03  2.1e-01
 146  F 0   2.406e+06   3e-06  0.99  1.0e-01  4.4e-06  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.8e-01
 146  F 1   2.406e+06   3e-06  0.99  1.0e-01  4.4e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 146  F 2   2.406e+06  -5e-07  0.99  1.0e-01  6.4e-06  4.6e-02  1.2e-01  2.1e-01  1.5e-03  2.2e-01
 147  F 0   2.406e+06  -5e-07  0.99  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 147  F 1   2.406e+06  -5e-07  0.99  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 147  F 2   2.406e+06  -5e-07  0.99  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 147  T 3   2.406e+06  -3e-06  0.99  1.0e-01  3.7e-06  5.1e-03  1.6e-02  2.0e-01  1.5e-03  2.0e-01
 148  F 0   2.406e+06  -3e-06  0.99  1.0e-01  3.7e-06  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 148  F 1   2.406e+06  -3e-06  0.99  1.0e-01  3.7e-06  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 148  F 2   2.406e+06  -3e-06  0.99  1.0e-01  7.0e-06  3.9e-02  1.2e-01  2.0e-01  1.5e-03  2.0e-01
 149  F 0   2.406e+06  -3e-06  0.99  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 149  F 1   2.406e+06  -3e-06  0.99  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 149  F 2   2.406e+06  -3e-06  0.99  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 149  T 3   2.406e+06   3e-06  0.99  1.0e-01  4.3e-06  5.8e-03  1.5e-02  2.0e-01  1.5e-03  2.0e-01
 150  F 0   2.406e+06   3e-06  0.99  1.0e-01  4.3e-06  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 150  F 1   2.406e+06   3e-06  0.99  1.0e-01  4.3e-06  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 150  F 2   2.406e+06  -2e-07  0.99  1.0e-01  6.1e-06  4.5e-02  1.1e-01  2.7e-01  1.5e-03  2.7e-01
 151  F 0   2.406e+06  -2e-07  0.99  1.0e-01  6.1e-06  0.0e+00  0.0e+00  3.2e-01  2.5e-03  3.2e-01
 151  F 1   2.406e+06  -2e-07  0.99  1.0e-01  6.1e-06  0.0e+00  0.0e+00  3.7e-01  2.4e-03  3.7e-01
 151  F 2   2.406e+06  -2e-07  0.99  1.0e-01  6.1e-06  0.0e+00  0.0e+00  2.4e-01  1.8e-03  2.5e-01
 151  T 3   2.405e+06  -5e-06  0.99  1.0e-01  3.5e-06  4.9e-03  1.5e-02  2.0e-01  1.5e-03  2.0e-01
 152  F 0   2.405e+06  -5e-06  0.99  1.0e-01  3.5e-06  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 152  F 1   2.405e+06  -5e-06  0.99  1.0e-01  3.5e-06  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.2e-01
 152  T 2   2.405e+06  -2e-06  0.99  1.0e-01  6.7e-06  3.7e-02  1.1e-01  2.2e-01  1.8e-03  2.2e-01
 153  F 0   2.405e+06  -2e-06  0.99  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 153  F 1   2.405e+06  -2e-06  0.99  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.2e-01
 153  F 2   2.405e+06  -2e-06  0.99  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 153  T 3   2.405e+06   2e-06  0.99  1.0e-01  4.2e-06  5.6e-03  1.4e-02  3.1e-01  2.0e-03  3.1e-01
 154  F 0   2.405e+06   2e-06  0.99  1.0e-01  4.2e-06  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 154  F 1   2.405e+06   2e-06  0.99  1.0e-01  4.2e-06  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 154  F 2   2.405e+06  -8e-07  0.99  1.0e-01  5.9e-06  4.3e-02  1.1e-01  2.0e-01  1.5e-03  2.0e-01
 155  F 0   2.405e+06  -8e-07  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.5e-01  2.1e-03  2.6e-01
 155  F 1   2.405e+06  -8e-07  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 155  F 2   2.405e+06  -8e-07  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.5e-01  1.9e-03  2.5e-01
 155  T 3   2.405e+06  -3e-06  0.99  1.0e-01  3.4e-06  4.7e-03  1.5e-02  2.5e-01  1.8e-03  2.5e-01
 156  F 0   2.405e+06  -3e-06  0.99  1.0e-01  3.4e-06  0.0e+00  0.0e+00  2.6e-01  1.2e-02  2.7e-01
 156  F 1   2.405e+06  -3e-06  0.99  1.0e-01  3.4e-06  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 156  T 2   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  3.6e-02  1.1e-01  2.1e-01  1.5e-03  2.1e-01
 157  F 0   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 157  F 1   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 157  F 2   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 157  F 3   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 157  F 4   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  3.1e-01  1.9e-03  3.1e-01
 157  F 5   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  3.0e-01  1.7e-03  3.0e-01
 157  F 6   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 157  F 7   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.3e-01
 157  F 8   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 157  F 9   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 157  F10   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 157  F11   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 157  F12   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 157  F13   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 157  F14   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 157  F15   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 157  F16   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 157  F17   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 157  F18   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 157  F19   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.3e-01  1.7e-03  2.3e-01
 157  F20   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.5e-01  1.7e-03  2.6e-01
 157  F21   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.3e-01
 157  F22   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 157  F23   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.3e-01  1.7e-03  2.3e-01
 157  F24   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.5e-01  1.7e-03  2.5e-01
 157  F25   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 157  F26   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 157  F27   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 157  F28   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 157  F29   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.2e-01
 157  F30   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 157  F31   2.405e+06   1e-06  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
Enforced Termination; excessive conservatism
Total number of system evaluations: 520
