   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 637  F 0   1.574e+08   4e-07  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  4.4e-01  1.8e-03  4.5e-01
 637  T 1   1.574e+08   6e-07  0.98  1.0e-01  9.7e-06  1.9e-02  6.5e-02  3.4e-01  2.2e-03  3.4e-01
 638  F 0   1.574e+08   6e-07  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  3.7e-01  2.3e-03  3.7e-01
 638  T 1   1.574e+08  -8e-06  0.98  1.0e-01  9.4e-06  4.4e-03  1.6e-02  3.4e-01  1.2e-03  3.4e-01
 639  T 0   1.574e+08  -3e-05  0.98  1.0e-01  9.0e-06  1.6e-02  4.8e-02  3.5e-01  2.0e-03  3.5e-01
 640  F 0   1.574e+08  -3e-05  0.98  1.0e-01  9.0e-06  0.0e+00  0.0e+00  4.2e-01  2.6e-03  4.2e-01
 640  T 1   1.574e+08  -4e-05  0.98  1.0e-01  9.4e-06  8.5e-03  2.8e-02  2.9e-01  1.4e-02  3.0e-01
 641  T 0   1.574e+08  -1e-07  0.98  1.0e-01  9.4e-06  5.9e-02  1.7e-01  3.1e-01  2.1e-03  3.1e-01
 642  F 0   1.574e+08  -1e-07  0.98  1.0e-01  9.4e-06  0.0e+00  0.0e+00  2.9e-01  1.9e-03  3.0e-01
 642  F 1   1.574e+08  -1e-07  0.98  1.0e-01  9.4e-06  0.0e+00  0.0e+00  4.2e-01  2.0e-03  4.2e-01
 642  T 2   1.574e+08  -6e-06  0.98  1.0e-01  1.1e-05  1.5e-02  5.9e-02  3.7e-01  1.3e-03  3.8e-01
 643  T 0   1.574e+08  -7e-06  0.98  1.0e-01  1.1e-05  2.4e-02  8.7e-02  3.6e-01  2.0e-03  3.6e-01
 644  F 0   1.574e+08  -7e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.2e-01  2.1e-03  3.2e-01
 644  T 1   1.574e+08  -5e-06  0.98  1.0e-01  9.2e-06  1.9e-03  1.1e-02  3.5e-01  1.2e-03  3.6e-01
 645  T 0   1.574e+08   2e-06  0.98  1.0e-01  1.0e-05  7.9e-03  4.3e-02  3.9e-01  1.7e-03  4.1e-01
 646  T 0   1.574e+08   3e-06  0.98  1.0e-01  1.0e-05  1.1e-02  3.5e-02  4.5e-01  1.6e-03  4.5e-01
 647  T 0   1.574e+08  -2e-05  0.98  1.0e-01  1.0e-05  6.3e-02  2.2e-01  2.7e-01  1.9e-03  2.8e-01
 648  F 0   1.574e+08  -2e-05  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  3.1e-01  2.3e-03  3.1e-01
 648  F 1   1.574e+08  -2e-05  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  4.0e-01  1.8e-03  4.1e-01
 648  T 2   1.574e+08  -3e-05  0.98  1.0e-01  1.0e-05  2.1e-03  1.3e-02  4.2e-01  1.5e-03  4.3e-01
 649  T 0   1.574e+08  -4e-05  0.98  1.0e-01  9.4e-06  9.0e-03  4.3e-02  4.3e-01  1.9e-03  4.3e-01
 650  T 0   1.574e+08  -3e-05  0.98  1.0e-01  9.9e-06  1.1e-02  3.6e-02  5.6e-01  1.9e-03  5.6e-01
 651  T 0   1.574e+08  -7e-07  0.98  1.0e-01  1.0e-05  6.7e-02  1.9e-01  5.6e-01  2.9e-03  5.7e-01
 652  F 0   1.574e+08  -7e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  4.8e-01  1.9e-03  4.8e-01
 652  F 1   1.574e+08  -7e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  3.6e-01  1.5e-03  3.6e-01
 652  T 2   1.574e+08  -2e-06  0.98  1.0e-01  9.9e-06  1.4e-03  8.2e-03  3.3e-01  1.2e-03  3.3e-01
 653  T 0   1.574e+08  -1e-05  0.98  1.0e-01  1.1e-05  8.9e-03  4.6e-02  4.0e-01  1.6e-03  4.1e-01
 654  T 0   1.574e+08  -1e-05  0.98  1.0e-01  1.1e-05  1.1e-02  3.2e-02  3.2e-01  2.4e-03  3.3e-01
 655  T 0   1.574e+08  -2e-05  0.98  1.0e-01  1.1e-05  5.5e-02  1.5e-01  3.1e-01  1.9e-03  3.1e-01
 656  F 0   1.574e+08  -2e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.8e-01  2.3e-03  2.8e-01
 656  F 1   1.574e+08  -2e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.3e-01  1.5e-03  3.3e-01
 656  T 2   1.574e+08  -2e-05  0.98  1.0e-01  1.1e-05  2.1e-03  8.0e-03  2.8e-01  1.7e-03  2.8e-01
 657  T 0   1.574e+08  -2e-05  0.98  1.0e-01  1.1e-05  1.3e-02  4.3e-02  2.8e-01  1.9e-03  2.8e-01
 658  T 0   1.574e+08  -6e-06  0.98  1.0e-01  1.1e-05  1.6e-02  4.7e-02  2.8e-01  1.5e-03  2.9e-01
 659  T 0   1.574e+08   2e-06  0.98  1.0e-01  1.1e-05  3.4e-02  9.7e-02  3.1e-01  1.5e-03  3.1e-01
 660  F 0   1.574e+08   2e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
 660  T 1   1.574e+08   7e-06  0.98  1.0e-01  1.0e-05  2.9e-03  1.6e-02  2.9e-01  1.2e-03  3.0e-01
 661  T 0   1.574e+08   1e-05  0.98  1.0e-01  1.1e-05  8.8e-03  3.5e-02  2.8e-01  2.0e-03  2.8e-01
 662  T 0   1.574e+08   2e-05  0.98  1.0e-01  1.1e-05  1.4e-02  3.5e-02  2.7e-01  1.9e-03  2.7e-01
 663  T 0   1.574e+08  -7e-08  0.98  1.0e-01  1.8e-05  1.0e-01  3.6e-01  3.2e-01  2.2e-03  3.2e-01
 664  F 0   1.574e+08  -7e-08  0.98  1.0e-01  1.8e-05  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
 664  F 1   1.574e+08  -7e-08  0.98  1.0e-01  1.8e-05  0.0e+00  0.0e+00  2.9e-01  1.5e-03  2.9e-01
 664  T 2   1.574e+08  -2e-06  0.98  1.0e-01  1.4e-05  3.0e-03  1.8e-02  2.8e-01  1.2e-03  2.8e-01
 665  T 0   1.574e+08  -6e-06  0.98  1.0e-01  1.2e-05  9.9e-03  5.7e-02  2.6e-01  1.5e-03  2.7e-01
 666  T 0   1.574e+08   9e-06  0.98  1.0e-01  1.2e-05  9.4e-03  2.3e-02  3.0e-01  1.6e-03  3.0e-01
 667  T 0   1.574e+08   1e-07  0.98  1.0e-01  9.9e-06  1.0e-01  2.6e-01  2.9e-01  2.2e-03  2.9e-01
 668  F 0   1.574e+08   1e-07  0.98  1.0e-01  9.9e-06  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
 668  F 1   1.574e+08   1e-07  0.98  1.0e-01  9.9e-06  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
 668  T 2   1.574e+08   4e-06  0.98  1.0e-01  9.9e-06  2.8e-03  1.6e-02  2.8e-01  1.2e-03  2.8e-01
 669  T 0   1.574e+08   2e-05  0.98  1.0e-01  1.0e-05  8.5e-03  3.4e-02  2.7e-01  1.8e-03  2.7e-01
 670  T 0   1.574e+08   3e-05  0.98  1.0e-01  1.0e-05  1.2e-02  2.7e-02  2.8e-01  1.8e-03  2.8e-01
 671  T 0   1.574e+08   1e-15  0.98  1.0e-01  1.1e-05  1.0e-01  2.5e-01  2.8e-01  2.2e-03  2.8e-01
 672  F 0   1.574e+08   1e-15  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.7e-01  2.2e-03  2.8e-01
 672  F 1   1.574e+08   1e-15  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.7e-01  1.2e-03  2.7e-01
 672  T 2   1.574e+08  -2e-07  0.98  1.0e-01  9.4e-06  2.4e-03  1.3e-02  2.8e-01  1.2e-03  2.8e-01
 673  T 0   1.574e+08   3e-06  0.98  1.0e-01  8.6e-06  7.6e-03  3.6e-02  2.7e-01  1.6e-03  2.7e-01
 674  T 0   1.573e+08   1e-05  0.98  1.0e-01  8.7e-06  8.4e-03  2.4e-02  2.8e-01  1.8e-03  2.8e-01
 675  T 0   1.573e+08  -2e-05  0.98  1.0e-01  8.7e-06  8.0e-02  2.1e-01  2.7e-01  1.9e-03  2.7e-01
 676  F 0   1.573e+08  -2e-05  0.98  1.0e-01  8.7e-06  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
 676  F 1   1.573e+08  -2e-05  0.98  1.0e-01  8.7e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 676  T 2   1.573e+08  -3e-05  0.98  1.0e-01  7.1e-06  2.6e-03  1.4e-02  3.1e-01  1.6e-03  3.2e-01
 677  T 0   1.573e+08  -4e-05  0.98  1.0e-01  7.0e-06  6.4e-03  2.9e-02  2.8e-01  1.9e-03  2.8e-01
 678  T 0   1.573e+08   1e-06  0.98  1.0e-01  7.4e-06  9.9e-03  2.9e-02  2.9e-01  2.7e-03  3.0e-01
 679  T 0   1.573e+08   1e-06  0.98  1.0e-01  1.5e-05  7.6e-02  2.3e-01  3.5e-01  2.2e-03  3.6e-01
 680  F 0   1.573e+08   1e-06  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  3.8e-01  1.9e-03  3.8e-01
 680  F 1   1.573e+08   1e-06  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  3.5e-01  1.6e-03  3.5e-01
 680  T 2   1.573e+08   5e-06  0.98  1.0e-01  1.2e-05  1.9e-03  9.1e-03  3.0e-01  1.2e-03  3.0e-01
 681  T 0   1.573e+08   3e-05  0.98  1.0e-01  7.2e-06  9.4e-03  4.5e-02  4.0e-01  1.8e-03  4.0e-01
 682  F 0   1.573e+08  -9e-07  0.98  1.0e-01  7.0e-06  5.8e-03  1.9e-02  3.9e-01  2.2e-03  3.9e-01
 683  T 0   1.573e+08  -7e-07  0.98  1.0e-01  7.2e-06  5.5e-02  1.6e-01  2.8e-01  2.3e-03  2.8e-01
 684  F 0   1.573e+08  -7e-07  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  4.0e-01  2.2e-03  4.0e-01
 684  F 1   1.573e+08  -7e-07  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  3.2e-01  1.9e-03  3.2e-01
 684  F 2   1.573e+08  -1e-05  0.98  1.0e-01  6.5e-06  1.9e-03  8.7e-03  3.1e-01  1.5e-03  3.2e-01
 685  T 0   1.573e+08   1e-07  0.98  1.0e-01  7.2e-06  8.3e-03  3.1e-02  2.8e-01  2.3e-03  2.8e-01
 686  T 0   1.573e+08   4e-05  0.98  1.0e-01  6.7e-06  1.3e-02  4.1e-02  2.7e-01  1.9e-03  2.7e-01
 687  F 0   1.573e+08   8e-07  0.98  1.0e-01  1.1e-05  2.2e-02  8.8e-02  3.3e-01  2.2e-03  3.3e-01
 688  F 0   1.573e+08   8e-07  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.1e-01  1.9e-03  3.1e-01
 688  F 1   1.573e+08   1e-08  0.98  1.0e-01  7.8e-06  2.1e-03  1.2e-02  3.2e-01  1.3e-03  3.3e-01
 689  F 0   1.573e+08  -3e-06  0.98  1.0e-01  6.1e-06  5.7e-03  3.3e-02  3.2e-01  1.6e-03  3.2e-01
 690  T 0   1.573e+08   2e-06  0.98  1.0e-01  6.2e-06  5.2e-03  1.7e-02  3.2e-01  1.7e-03  3.2e-01
 691  T 0   1.573e+08   3e-06  0.98  1.0e-01  1.2e-05  1.0e-01  4.3e-01  3.6e-01  2.6e-03  3.6e-01
 692  F 0   1.573e+08   3e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  4.1e-01  1.7e-03  4.1e-01
 692  F 1   1.573e+08   3e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  4.5e-01  1.9e-03  4.5e-01
 692  T 2   1.573e+08  -2e-05  0.98  1.0e-01  6.7e-06  1.1e-02  5.5e-02  3.0e-01  1.6e-03  3.0e-01
 693  T 0   1.573e+08  -2e-05  0.98  1.0e-01  6.3e-06  5.4e-03  2.2e-02  4.6e-01  2.0e-03  4.6e-01
 694  T 0   1.573e+08  -2e-05  0.98  1.0e-01  6.5e-06  1.2e-02  4.2e-02  3.6e-01  1.9e-03  3.6e-01
 695  F 0   1.573e+08  -2e-05  0.98  1.0e-01  6.5e-06  0.0e+00  0.0e+00  4.3e-01  2.3e-03  4.3e-01
 695  T 1   1.573e+08  -1e-05  0.98  1.0e-01  6.2e-06  1.3e-02  4.5e-02  3.1e-01  1.5e-03  3.2e-01
 696  F 0   1.573e+08  -1e-05  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  3.6e-01  1.9e-03  3.6e-01
 696  T 1   1.573e+08  -5e-06  0.98  1.0e-01  6.3e-06  4.9e-03  1.9e-02  2.7e-01  1.2e-03  2.8e-01
 697  T 0   1.573e+08   2e-05  0.98  1.0e-01  6.3e-06  1.9e-02  6.3e-02  2.8e-01  1.9e-03  2.8e-01
 698  F 0   1.573e+08   2e-05  0.98  1.0e-01  6.3e-06  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.7e-01
 698  F 1   1.573e+08   2e-05  0.98  1.0e-01  6.3e-06  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.0e-01
 698  T 2   1.573e+08   4e-07  0.99  1.0e-01  6.5e-06  6.4e-02  2.1e-01  2.7e-01  1.8e-03  2.7e-01
 699  F 0   1.573e+08   4e-07  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  3.0e-01  2.2e-03  3.0e-01
 699  F 1   1.573e+08   4e-07  0.99  1.0e-01  6.5e-06  0.0e+00  0.0e+00  2.6e-01  1.5e-03  2.7e-01
 699  T 2   1.573e+08   3e-06  0.98  1.0e-01  6.5e-06  4.3e-03  2.5e-02  2.7e-01  1.2e-03  2.7e-01
 700  T 0   1.573e+08   1e-05  0.98  1.0e-01  6.5e-06  6.7e-03  2.2e-02  2.6e-01  1.9e-03  2.7e-01
 701  T 0   1.573e+08  -8e-07  0.99  1.0e-01  8.3e-06  1.0e-01  6.1e-01  2.7e-01  2.1e-03  2.8e-01
 702  F 0   1.573e+08  -8e-07  0.99  1.0e-01  8.3e-06  0.0e+00  0.0e+00  2.9e-01  2.4e-03  2.9e-01
 702  F 1   1.573e+08  -8e-07  0.99  1.0e-01  8.3e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 702  F 2   1.573e+08  -8e-07  0.99  1.0e-01  8.3e-06  0.0e+00  0.0e+00  3.3e-01  1.8e-03  3.4e-01
 702  T 3   1.573e+08  -5e-07  0.98  1.0e-01  8.9e-06  8.2e-03  2.4e-02  3.1e-01  1.9e-03  3.1e-01
 703  T 0   1.573e+08  -4e-05  0.98  1.0e-01  8.5e-06  3.7e-02  9.6e-02  2.8e-01  1.9e-03  2.8e-01
 704  F 0   1.573e+08  -4e-05  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 704  T 1   1.573e+08   6e-07  0.98  1.0e-01  8.0e-06  2.1e-02  6.6e-02  2.7e-01  1.8e-03  2.7e-01
 705  F 0   1.573e+08   6e-07  0.98  1.0e-01  8.0e-06  0.0e+00  0.0e+00  2.7e-01  2.2e-03  2.7e-01
 705  T 1   1.573e+08   1e-05  0.98  1.0e-01  8.0e-06  3.3e-03  1.5e-02  2.8e-01  1.5e-03  2.8e-01
 706  T 0   1.573e+08   3e-05  0.98  1.0e-01  7.9e-06  8.8e-03  2.7e-02  2.7e-01  1.8e-03  2.7e-01
 707  T 0   1.573e+08  -2e-07  0.98  1.0e-01  8.3e-06  3.5e-02  9.7e-02  2.8e-01  2.3e-03  2.8e-01
 708  F 0   1.573e+08  -2e-07  0.98  1.0e-01  8.3e-06  0.0e+00  0.0e+00  2.7e-01  1.6e-03  2.8e-01
 708  T 1   1.573e+08  -5e-06  0.98  1.0e-01  8.1e-06  1.5e-02  5.5e-02  2.7e-01  1.2e-03  2.7e-01
 709  T 0   1.573e+08  -2e-05  0.98  1.0e-01  8.4e-06  1.2e-02  5.7e-02  2.8e-01  1.9e-03  2.8e-01
 710  T 0   1.573e+08  -2e-05  0.98  1.0e-01  8.1e-06  8.9e-03  4.5e-02  2.7e-01  1.9e-03  2.7e-01
 711  T 0   1.573e+08  -2e-05  0.98  1.0e-01  8.2e-06  7.7e-03  2.9e-02  2.7e-01  1.9e-03  2.7e-01
 712  T 0   1.573e+08  -2e-05  0.98  1.0e-01  8.2e-06  1.3e-02  3.7e-02  2.6e-01  1.9e-03  2.7e-01
 713  T 0   1.573e+08   2e-07  0.98  1.0e-01  1.3e-05  5.4e-02  1.6e-01  2.7e-01  2.2e-03  2.8e-01
 714  F 0   1.573e+08   2e-07  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.6e-01  2.2e-03  2.7e-01
 714  T 1   1.573e+08  -8e-06  0.98  1.0e-01  8.0e-06  7.2e-03  4.2e-02  2.6e-01  1.2e-03  2.7e-01
 715  T 0   1.573e+08  -9e-06  0.98  1.0e-01  8.0e-06  6.0e-03  2.1e-02  2.6e-01  1.6e-03  2.6e-01
 716  T 0   1.573e+08  -1e-05  0.98  1.0e-01  8.0e-06  2.1e-02  6.2e-02  2.7e-01  1.9e-03  2.7e-01
 717  F 0   1.573e+08  -1e-05  0.98  1.0e-01  8.0e-06  0.0e+00  0.0e+00  2.6e-01  2.5e-03  2.7e-01
 717  T 1   1.572e+08   1e-06  0.98  1.0e-01  9.1e-06  1.0e-01  6.5e-01  2.7e-01  1.9e-03  2.7e-01
 718  F 0   1.572e+08   1e-06  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  2.6e-01  2.6e-03  2.7e-01
 718  F 1   1.572e+08   1e-06  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  2.6e-01  1.5e-03  2.7e-01
 718  F 2   1.572e+08   1e-06  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.6e-01
 718  T 3   1.572e+08   7e-06  0.98  1.0e-01  9.0e-06  9.1e-03  4.5e-02  2.6e-01  1.2e-03  2.7e-01
 719  T 0   1.572e+08   4e-06  0.98  1.0e-01  8.9e-06  1.2e-02  3.9e-02  2.6e-01  1.6e-03  2.7e-01
 720  T 0   1.572e+08  -7e-06  0.98  1.0e-01  1.0e-05  4.4e-02  1.4e-01  2.6e-01  1.5e-03  2.7e-01
 721  F 0   1.572e+08  -7e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 721  T 1   1.572e+08  -1e-05  0.98  1.0e-01  8.9e-06  8.3e-03  4.4e-02  2.7e-01  1.6e-03  2.7e-01
 722  T 0   1.572e+08  -2e-06  0.98  1.0e-01  9.1e-06  8.0e-03  2.4e-02  2.8e-01  1.5e-03  2.8e-01
 723  T 0   1.572e+08   2e-05  0.98  1.0e-01  8.9e-06  4.9e-02  1.4e-01  2.7e-01  1.8e-03  2.7e-01
 724  F 0   1.572e+08   2e-05  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  2.6e-01  1.9e-03  2.7e-01
 724  F 1   1.572e+08   2e-05  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  2.6e-01  1.5e-03  2.7e-01
 724  T 2   1.572e+08   2e-05  0.98  1.0e-01  9.1e-06  3.8e-03  1.5e-02  2.7e-01  1.7e-03  2.7e-01
 725  T 0   1.572e+08   2e-05  0.98  1.0e-01  9.7e-06  1.5e-02  4.7e-02  2.6e-01  1.9e-03  2.7e-01
 726  F 0   1.572e+08   2e-05  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  2.6e-01  1.9e-03  2.6e-01
 726  T 1   1.572e+08   2e-05  0.98  1.0e-01  9.5e-06  6.4e-03  1.9e-02  2.6e-01  1.6e-03  2.7e-01
 727  T 0   1.572e+08   2e-05  0.98  1.0e-01  9.6e-06  4.2e-02  1.2e-01  2.7e-01  2.0e-03  2.7e-01
 728  F 0   1.572e+08   2e-05  0.98  1.0e-01  9.6e-06  0.0e+00  0.0e+00  2.6e-01  2.5e-03  2.7e-01
 728  F 1   1.572e+08   2e-05  0.98  1.0e-01  9.6e-06  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.6e-01
 728  T 2   1.572e+08   6e-06  0.98  1.0e-01  1.2e-05  9.6e-02  2.8e-01  2.7e-01  1.2e-03  2.7e-01
 729  F 0   1.572e+08   6e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.7e-01  2.3e-03  2.7e-01
 729  F 1   1.572e+08   6e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 729  T 2   1.572e+08   6e-07  0.98  1.0e-01  8.7e-06  5.1e-03  2.7e-02  2.8e-01  1.2e-03  2.8e-01
 730  T 0   1.572e+08  -6e-06  0.98  1.0e-01  8.7e-06  7.8e-03  3.0e-02  3.5e-01  1.9e-03  3.5e-01
 731  T 0   1.572e+08  -7e-06  0.98  1.0e-01  9.0e-06  2.0e-02  6.3e-02  3.4e-01  1.5e-03  3.5e-01
 732  F 0   1.572e+08  -7e-06  0.98  1.0e-01  9.0e-06  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
 732  T 1   1.572e+08  -2e-05  0.98  1.0e-01  8.7e-06  2.3e-02  7.1e-02  2.7e-01  1.6e-03  2.7e-01
 733  F 0   1.572e+08  -2e-05  0.98  1.0e-01  8.7e-06  0.0e+00  0.0e+00  3.2e-01  1.8e-03  3.2e-01
 733  T 1   1.572e+08  -1e-05  0.98  1.0e-01  9.1e-06  4.8e-03  2.0e-02  2.8e-01  1.5e-03  2.9e-01
 734  T 0   1.572e+08  -1e-05  0.98  1.0e-01  9.4e-06  1.3e-02  3.8e-02  2.7e-01  1.9e-03  2.7e-01
 735  F 0   1.572e+08  -1e-05  0.98  1.0e-01  9.4e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 735  T 1   1.572e+08  -9e-06  0.98  1.0e-01  9.5e-06  2.0e-02  5.8e-02  2.7e-01  1.2e-03  2.7e-01
 736  F 0   1.572e+08  -9e-06  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  2.6e-01  1.5e-03  2.7e-01
 736  T 1   1.572e+08  -2e-05  0.98  1.0e-01  1.0e-05  3.0e-02  8.4e-02  2.7e-01  1.5e-03  2.7e-01
 737  F 0   1.572e+08  -2e-05  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.9e-01  2.1e-03  2.9e-01
 737  T 1   1.572e+08  -2e-05  0.98  1.0e-01  9.9e-06  9.2e-03  3.2e-02  2.8e-01  1.5e-03  2.8e-01
 738  T 0   1.572e+08  -2e-05  0.98  1.0e-01  1.0e-05  1.4e-02  3.8e-02  2.8e-01  1.9e-03  2.8e-01
 739  T 0   1.572e+08  -3e-15  0.98  1.0e-01  1.9e-05  1.0e-01  3.3e-01  2.9e-01  2.2e-03  2.9e-01
 740  F 0   1.572e+08  -3e-15  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  2.9e-01  2.2e-03  2.9e-01
 740  F 1   1.572e+08  -3e-15  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
 740  T 2   1.572e+08  -2e-06  0.98  1.0e-01  1.6e-05  2.3e-03  1.3e-02  3.1e-01  1.2e-03  3.1e-01
 741  T 0   1.572e+08  -9e-06  0.98  1.0e-01  1.1e-05  1.1e-02  6.5e-02  2.7e-01  1.5e-03  2.8e-01
 742  T 0   1.572e+08   3e-06  0.98  1.0e-01  1.1e-05  8.5e-03  1.9e-02  3.2e-01  1.5e-03  3.2e-01
 743  T 0   1.572e+08   7e-15  0.99  1.0e-01  1.1e-05  1.0e-01  2.9e-01  3.2e-01  2.1e-03  3.2e-01
 744  F 0   1.572e+08   7e-15  0.99  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.1e-01  1.9e-03  3.2e-01
 744  F 1   1.572e+08   7e-15  0.99  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.8e-01  1.2e-03  2.9e-01
 744  T 2   1.572e+08   6e-08  0.98  1.0e-01  1.1e-05  4.7e-03  2.2e-02  3.1e-01  1.3e-03  3.1e-01
 745  T 0   1.572e+08   7e-06  0.98  1.0e-01  1.0e-05  9.3e-03  2.7e-02  3.6e-01  1.6e-03  3.7e-01
 746  T 0   1.572e+08   2e-05  0.98  1.0e-01  1.0e-05  1.8e-02  4.3e-02  3.8e-01  2.2e-03  3.8e-01
 747  F 0   1.572e+08   2e-05  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  4.3e-01  1.9e-03  4.4e-01
 747  T 1   1.572e+08   2e-05  0.98  1.0e-01  9.8e-06  2.5e-02  5.9e-02  3.4e-01  1.6e-03  3.4e-01
 748  F 0   1.572e+08   2e-05  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  3.3e-01  2.6e-03  3.4e-01
 748  T 1   1.572e+08   2e-05  0.98  1.0e-01  1.0e-05  1.2e-02  3.2e-02  3.2e-01  1.6e-03  3.3e-01
 749  T 0   1.572e+08   3e-05  0.98  1.0e-01  9.1e-06  2.9e-02  7.2e-02  3.5e-01  1.8e-03  3.6e-01
 750  F 0   1.572e+08   3e-05  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  5.0e-01  1.8e-03  5.0e-01
 750  T 1   1.572e+08   3e-05  0.98  1.0e-01  9.4e-06  6.3e-03  2.3e-02  3.7e-01  3.3e-03  3.8e-01
 751  T 0   1.572e+08   3e-05  0.98  1.0e-01  9.3e-06  1.3e-02  3.2e-02  3.5e-01  2.1e-03  3.5e-01
 752  F 0   1.572e+08   3e-05  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  3.4e-01  2.2e-03  3.4e-01
 752  T 1   1.572e+08   3e-07  0.99  1.0e-01  1.0e-05  1.0e-01  5.8e-01  3.5e-01  2.1e-03  3.5e-01
 753  F 0   1.572e+08   3e-07  0.99  1.0e-01  1.0e-05  0.0e+00  0.0e+00  3.5e-01  2.4e-03  3.5e-01
 753  F 1   1.572e+08   3e-07  0.99  1.0e-01  1.0e-05  0.0e+00  0.0e+00  6.1e-01  1.8e-03  6.1e-01
 753  F 2   1.572e+08   3e-07  0.99  1.0e-01  1.0e-05  0.0e+00  0.0e+00  3.3e-01  1.9e-03  3.4e-01
 753  F 3   1.572e+08  -1e-05  0.99  1.0e-01  8.8e-06  2.7e-03  1.3e-02  3.6e-01  1.9e-03  3.7e-01
 754  T 0   1.572e+08   2e-08  0.99  1.0e-01  9.9e-06  9.7e-03  3.6e-02  3.5e-01  2.5e-03  3.6e-01
 755  T 0   1.572e+08   3e-05  0.99  1.0e-01  9.4e-06  1.5e-02  3.8e-02  3.1e-01  1.6e-03  3.1e-01
 756  T 0   1.572e+08   7e-08  0.99  1.0e-01  1.2e-05  4.1e-02  1.4e-01  2.6e-01  2.2e-03  2.7e-01
 757  F 0   1.572e+08   7e-08  0.99  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.3e-01  2.2e-03  3.4e-01
 757  T 1   1.572e+08  -2e-06  0.98  1.0e-01  7.0e-06  6.6e-03  3.6e-02  3.0e-01  1.2e-03  3.0e-01
 758  T 0   1.572e+08   2e-06  0.98  1.0e-01  6.9e-06  5.4e-03  2.0e-02  2.7e-01  1.5e-03  2.7e-01
