   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 257  F 1   2.512e+06   7e-07  0.94  5.0e-01  1.0e-02  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.3e-01
 257  F 2   2.512e+06   7e-07  0.94  5.0e-01  1.0e-02  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 257  T 3   2.508e+06   7e-06  0.94  5.0e-01  1.1e-02  6.2e-02  5.5e-01  2.0e-01  1.9e-03  2.1e-01
 258  F 0   2.508e+06   7e-06  0.94  5.0e-01  1.1e-02  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.1e-01
 258  F 1   2.508e+06   7e-06  0.94  5.0e-01  1.1e-02  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 258  F 2   2.508e+06   7e-06  0.94  5.0e-01  1.1e-02  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 258  F 3   2.508e+06   7e-06  0.94  5.0e-01  1.1e-02  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
 258  T 4   2.497e+06  -2e-06  0.93  5.0e-01  1.1e-02  1.4e-01  3.8e-01  2.3e-01  1.8e-03  2.3e-01
 259  T 0   2.475e+06   3e-06  0.96  5.0e-01  1.1e-02  5.0e-01  9.1e-01  2.3e-01  2.9e-03  2.4e-01
 260  F 0   2.475e+06   3e-06  0.96  5.0e-01  1.1e-02  0.0e+00  0.0e+00  2.5e-01  2.0e-03  2.5e-01
 260  F 1   2.475e+06   3e-06  0.96  5.0e-01  1.1e-02  0.0e+00  0.0e+00  3.0e-01  1.5e-03  3.0e-01
 260  T 2   2.472e+06   0e+00  0.96  5.0e-01  1.1e-02  2.0e-01  3.6e-01  2.1e-01  1.5e-03  2.1e-01
 261  T 0   2.459e+06  -2e-16  0.97  5.0e-01  5.5e-03  3.1e-01  6.0e-01  2.0e-01  2.2e-03  2.1e-01
 262  F 0   2.459e+06  -2e-16  0.97  5.0e-01  5.5e-03  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 262  F 1   2.459e+06  -2e-16  0.97  5.0e-01  5.5e-03  0.0e+00  0.0e+00  2.3e-01  2.1e-03  2.3e-01
 262  F 2   2.459e+06  -2e-16  0.97  5.0e-01  5.5e-03  0.0e+00  0.0e+00  2.5e-01  1.9e-03  2.5e-01
 262  F 3   2.459e+06  -2e-16  0.97  5.0e-01  5.5e-03  0.0e+00  0.0e+00  3.0e-01  1.9e-03  3.0e-01
 262  T 4   2.458e+06  -2e-06  0.96  5.0e-01  5.6e-03  2.8e-01  3.3e-01  2.4e-01  2.5e-03  2.4e-01
 263  F 0   2.458e+06  -2e-06  0.96  5.0e-01  5.6e-03  0.0e+00  0.0e+00  2.9e-01  2.1e-03  2.9e-01
 263  T 1   2.454e+06  -4e-06  0.97  5.0e-01  6.1e-03  2.5e-01  4.0e-01  2.1e-01  2.0e-03  2.1e-01
 264  F 0   2.454e+06  -4e-06  0.97  5.0e-01  6.1e-03  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 264  F 1   2.454e+06  -4e-06  0.97  5.0e-01  6.1e-03  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 264  F 2   2.454e+06  -4e-06  0.97  5.0e-01  6.1e-03  0.0e+00  0.0e+00  2.4e-01  3.9e-03  2.5e-01
 264  T 3   2.452e+06   1e-06  0.96  5.0e-01  6.6e-03  4.2e-01  5.3e-01  2.1e-01  2.1e-03  2.2e-01
 265  F 0   2.452e+06   1e-06  0.96  5.0e-01  6.6e-03  0.0e+00  0.0e+00  2.3e-01  2.1e-03  2.3e-01
 265  F 1   2.452e+06   1e-06  0.96  5.0e-01  6.6e-03  0.0e+00  0.0e+00  2.5e-01  2.2e-03  2.5e-01
 265  T 2   2.450e+06  -3e-12  0.96  5.0e-01  7.5e-03  7.4e-02  3.0e-01  2.0e-01  1.7e-03  2.1e-01
 266  F 0   2.450e+06  -3e-12  0.96  5.0e-01  7.5e-03  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.2e-01
 266  F 1   2.450e+06  -3e-12  0.96  5.0e-01  7.5e-03  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 266  F 2   2.450e+06  -3e-12  0.96  5.0e-01  7.5e-03  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 266  T 3   2.449e+06  -1e-07  0.96  5.0e-01  7.9e-03  1.5e-01  3.6e-01  2.5e-01  1.9e-03  2.5e-01
 267  F 0   2.449e+06  -1e-07  0.96  5.0e-01  7.9e-03  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.6e-01
 267  F 1   2.449e+06  -1e-07  0.96  5.0e-01  7.9e-03  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 267  T 2   2.448e+06   2e-16  0.96  5.0e-01  3.8e-03  8.2e-02  3.6e-01  2.6e-01  1.9e-03  2.6e-01
 268  F 0   2.448e+06   2e-16  0.96  5.0e-01  3.8e-03  0.0e+00  0.0e+00  3.1e-01  2.1e-03  3.1e-01
 268  F 1   2.448e+06   2e-16  0.96  5.0e-01  3.8e-03  0.0e+00  0.0e+00  2.2e-01  2.3e-03  2.2e-01
 268  F 2   2.448e+06   2e-16  0.96  5.0e-01  3.8e-03  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 268  T 3   2.447e+06  -5e-06  0.96  5.0e-01  4.0e-03  1.5e-01  4.1e-01  2.3e-01  1.9e-03  2.3e-01
 269  F 0   2.447e+06  -5e-06  0.96  5.0e-01  4.0e-03  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.1e-01
 269  F 1   2.447e+06  -5e-06  0.96  5.0e-01  4.0e-03  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 269  F 2   2.447e+06  -5e-06  0.96  5.0e-01  4.0e-03  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 269  T 3   2.445e+06   2e-06  0.96  5.0e-01  4.3e-03  4.9e-02  2.8e-01  2.1e-01  1.7e-03  2.1e-01
 270  F 0   2.445e+06   2e-06  0.96  5.0e-01  4.3e-03  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 270  F 1   2.445e+06   2e-06  0.96  5.0e-01  4.3e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 270  F 2   2.445e+06   2e-06  0.96  5.0e-01  4.3e-03  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.2e-01
 270  F 3   2.445e+06   2e-06  0.96  5.0e-01  4.3e-03  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.2e-01
 270  T 4   2.444e+06  -1e-06  0.96  5.0e-01  4.5e-03  1.0e-01  2.5e-01  2.2e-01  1.9e-03  2.3e-01
 271  F 0   2.444e+06  -1e-06  0.96  5.0e-01  4.5e-03  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 271  F 1   2.444e+06  -1e-06  0.96  5.0e-01  4.5e-03  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 271  T 2   2.441e+06  -9e-06  0.97  5.0e-01  5.2e-03  7.1e-02  2.8e-01  2.5e-01  1.9e-03  2.5e-01
 272  F 0   2.441e+06  -9e-06  0.97  5.0e-01  5.2e-03  0.0e+00  0.0e+00  2.5e-01  2.1e-03  2.5e-01
 272  F 1   2.441e+06  -9e-06  0.97  5.0e-01  5.2e-03  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 272  F 2   2.441e+06  -9e-06  0.97  5.0e-01  5.2e-03  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 272  F 3   2.441e+06  -9e-06  0.97  5.0e-01  5.2e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 272  T 4   2.441e+06  -2e-06  0.96  5.0e-01  5.3e-03  2.3e-01  3.5e-01  2.0e-01  2.3e-03  2.0e-01
 273  F 0   2.441e+06  -2e-06  0.96  5.0e-01  5.3e-03  0.0e+00  0.0e+00  2.2e-01  2.4e-03  2.2e-01
 273  T 1   2.439e+06   5e-07  0.97  5.0e-01  6.8e-03  1.4e-01  4.4e-01  2.1e-01  1.9e-03  2.1e-01
 274  F 0   2.439e+06   5e-07  0.97  5.0e-01  6.8e-03  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.1e-01
 274  F 1   2.439e+06   5e-07  0.97  5.0e-01  6.8e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 274  F 2   2.439e+06   5e-07  0.97  5.0e-01  6.8e-03  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 274  T 3   2.435e+06  -7e-07  0.96  5.0e-01  6.9e-03  1.4e-01  4.0e-01  2.1e-01  1.9e-03  2.1e-01
 275  T 0   2.431e+06  -2e-16  0.97  5.0e-01  5.9e-03  2.5e-01  5.7e-01  2.1e-01  2.1e-03  2.1e-01
 276  F 0   2.431e+06  -2e-16  0.97  5.0e-01  5.9e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 276  F 1   2.431e+06  -2e-16  0.97  5.0e-01  5.9e-03  0.0e+00  0.0e+00  2.7e-01  1.7e-03  2.8e-01
 276  T 2   2.429e+06   7e-07  0.96  5.0e-01  6.0e-03  5.0e-01  8.3e-01  2.2e-01  1.9e-03  2.2e-01
 277  F 0   2.429e+06   7e-07  0.96  5.0e-01  6.0e-03  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 277  F 1   2.429e+06   7e-07  0.96  5.0e-01  6.0e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 277  F 2   2.429e+06   7e-07  0.96  5.0e-01  6.0e-03  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 277  F 3   2.429e+06   7e-07  0.96  5.0e-01  6.0e-03  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 277  T 4   2.427e+06  -3e-06  0.95  5.0e-01  6.1e-03  1.8e-01  3.5e-01  2.1e-01  1.7e-03  2.1e-01
 278  F 0   2.427e+06  -3e-06  0.95  5.0e-01  6.1e-03  0.0e+00  0.0e+00  2.1e-01  2.8e-03  2.1e-01
 278  F 1   2.427e+06  -3e-06  0.95  5.0e-01  6.1e-03  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 278  F 2   2.427e+06  -3e-06  0.95  5.0e-01  6.1e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 278  F 3   2.427e+06  -3e-06  0.95  5.0e-01  6.1e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.2e-01
 278  T 4   2.427e+06   6e-06  0.95  5.0e-01  6.2e-03  2.5e-01  3.8e-01  2.1e-01  1.7e-03  2.1e-01
 279  F 0   2.427e+06   6e-06  0.95  5.0e-01  6.2e-03  0.0e+00  0.0e+00  2.1e-01  3.0e-03  2.1e-01
 279  F 1   2.427e+06   6e-06  0.95  5.0e-01  6.2e-03  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 279  F 2   2.427e+06   6e-06  0.95  5.0e-01  6.2e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 279  F 3   2.427e+06   6e-06  0.95  5.0e-01  6.2e-03  0.0e+00  0.0e+00  1.9e-01  1.9e-03  1.9e-01
 279  T 4   2.425e+06   5e-06  0.95  5.0e-01  6.3e-03  1.0e-01  2.9e-01  1.4e-01  1.2e-03  1.4e-01
 280  F 0   2.425e+06   5e-06  0.95  5.0e-01  6.3e-03  0.0e+00  0.0e+00  1.4e-01  1.7e-03  1.5e-01
 280  F 1   2.425e+06   5e-06  0.95  5.0e-01  6.3e-03  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
 280  F 2   2.425e+06   5e-06  0.95  5.0e-01  6.3e-03  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
 280  F 3   2.425e+06   5e-06  0.95  5.0e-01  6.3e-03  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
 280  T 4   2.423e+06  -6e-06  0.96  5.0e-01  6.3e-03  1.2e-01  2.5e-01  1.6e-01  1.0e-03  1.6e-01
 281  F 0   2.423e+06  -6e-06  0.96  5.0e-01  6.3e-03  0.0e+00  0.0e+00  1.4e-01  1.7e-03  1.4e-01
 281  F 1   2.423e+06  -6e-06  0.96  5.0e-01  6.3e-03  0.0e+00  0.0e+00  1.5e-01  1.6e-03  1.5e-01
 281  F 2   2.423e+06  -6e-06  0.96  5.0e-01  6.3e-03  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.5e-01
 281  T 3   2.420e+06  -9e-07  0.96  5.0e-01  6.7e-03  4.6e-02  2.4e-01  1.8e-01  1.3e-03  1.8e-01
 282  F 0   2.420e+06  -9e-07  0.96  5.0e-01  6.7e-03  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.7e-01
 282  F 1   2.420e+06  -9e-07  0.96  5.0e-01  6.7e-03  0.0e+00  0.0e+00  1.4e-01  1.2e-03  1.5e-01
 282  F 2   2.420e+06  -9e-07  0.96  5.0e-01  6.7e-03  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.5e-01
 282  F 3   2.420e+06  -9e-07  0.96  5.0e-01  6.7e-03  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 282  T 4   2.419e+06  -7e-06  0.96  5.0e-01  6.9e-03  2.6e-01  3.3e-01  1.4e-01  1.3e-03  1.5e-01
 283  F 0   2.419e+06  -7e-06  0.96  5.0e-01  6.9e-03  0.0e+00  0.0e+00  1.5e-01  1.6e-03  1.5e-01
 283  F 1   2.419e+06  -7e-06  0.96  5.0e-01  6.9e-03  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.5e-01
 283  T 2   2.417e+06   2e-16  0.97  5.0e-01  7.7e-03  9.1e-02  3.6e-01  1.6e-01  1.4e-03  1.6e-01
 284  F 0   2.417e+06   2e-16  0.97  5.0e-01  7.7e-03  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.5e-01
 284  F 1   2.417e+06   2e-16  0.97  5.0e-01  7.7e-03  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.6e-01
 284  F 2   2.417e+06   2e-16  0.97  5.0e-01  7.7e-03  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
 284  F 3   2.417e+06   2e-16  0.97  5.0e-01  7.7e-03  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
 284  T 4   2.416e+06  -9e-07  0.95  5.0e-01  7.7e-03  2.1e-01  3.2e-01  1.4e-01  1.6e-03  1.4e-01
 285  F 0   2.416e+06  -9e-07  0.95  5.0e-01  7.7e-03  0.0e+00  0.0e+00  1.6e-01  1.7e-03  1.7e-01
 285  T 1   2.413e+06   2e-06  0.97  5.0e-01  9.2e-03  1.2e-01  3.9e-01  1.4e-01  1.3e-03  1.5e-01
 286  F 0   2.413e+06   2e-06  0.97  5.0e-01  9.2e-03  0.0e+00  0.0e+00  1.5e-01  1.6e-03  1.5e-01
 286  F 1   2.413e+06   2e-06  0.97  5.0e-01  9.2e-03  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
 286  F 2   2.413e+06   2e-06  0.97  5.0e-01  9.2e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 286  T 3   2.410e+06  -1e-06  0.96  5.0e-01  9.1e-03  1.1e-01  3.5e-01  1.4e-01  1.3e-03  1.4e-01
 287  F 0   2.410e+06  -1e-06  0.96  5.0e-01  9.1e-03  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
 287  T 1   2.408e+06  -1e-06  0.97  5.0e-01  1.1e-02  1.0e-01  3.6e-01  1.5e-01  1.4e-03  1.5e-01
 288  F 0   2.408e+06  -1e-06  0.97  5.0e-01  1.1e-02  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
 288  F 1   2.408e+06  -1e-06  0.97  5.0e-01  1.1e-02  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.5e-01
 288  F 2   2.408e+06  -1e-06  0.97  5.0e-01  1.1e-02  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 288  T 3   2.405e+06  -2e-06  0.96  5.0e-01  1.0e-02  1.1e-01  3.3e-01  1.7e-01  1.3e-03  1.7e-01
 289  T 0   2.403e+06  -2e-16  0.97  5.0e-01  1.0e-02  1.6e-01  4.7e-01  1.5e-01  1.7e-03  1.5e-01
 290  F 0   2.403e+06  -2e-16  0.97  5.0e-01  1.0e-02  0.0e+00  0.0e+00  1.5e-01  1.6e-03  1.5e-01
 290  F 1   2.403e+06  -2e-16  0.97  5.0e-01  1.0e-02  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.5e-01
 290  T 2   2.399e+06  -9e-06  0.96  5.0e-01  1.1e-02  1.8e-01  5.8e-01  1.5e-01  1.3e-03  1.5e-01
 291  F 0   2.399e+06  -9e-06  0.96  5.0e-01  1.1e-02  0.0e+00  0.0e+00  1.9e-01  1.5e-03  1.9e-01
 291  F 1   2.399e+06  -9e-06  0.96  5.0e-01  1.1e-02  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 291  F 2   2.399e+06  -9e-06  0.96  5.0e-01  1.1e-02  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
 291  F 3   2.399e+06  -5e-07  0.96  5.0e-01  7.2e-03  8.4e-02  3.6e-01  1.5e-01  1.2e-03  1.5e-01
 292  F 0   2.399e+06  -5e-07  0.96  5.0e-01  7.2e-03  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
 292  F 1   2.399e+06  -5e-07  0.96  5.0e-01  7.2e-03  0.0e+00  0.0e+00  1.5e-01  1.0e-03  1.5e-01
 292  F 2   2.399e+06  -5e-07  0.96  5.0e-01  7.2e-03  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 292  T 3   2.399e+06  -7e-08  0.96  5.0e-01  3.7e-03  1.1e-01  3.8e-01  1.5e-01  1.3e-03  1.5e-01
 293  F 0   2.399e+06  -7e-08  0.96  5.0e-01  3.7e-03  0.0e+00  0.0e+00  1.5e-01  1.9e-03  1.5e-01
 293  F 1   2.399e+06  -7e-08  0.96  5.0e-01  3.7e-03  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.5e-01
 293  F 2   2.399e+06  -7e-08  0.96  5.0e-01  3.7e-03  0.0e+00  0.0e+00  2.2e-01  1.0e-03  2.2e-01
 293  F 3   2.399e+06  -7e-08  0.96  5.0e-01  3.7e-03  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
 293  T 4   2.397e+06   2e-06  0.96  5.0e-01  3.8e-03  5.0e-02  2.5e-01  1.5e-01  1.1e-03  1.6e-01
 294  F 0   2.397e+06   2e-06  0.96  5.0e-01  3.8e-03  0.0e+00  0.0e+00  1.6e-01  1.8e-03  1.6e-01
 294  F 1   2.397e+06   2e-06  0.96  5.0e-01  3.8e-03  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.5e-01
 294  T 2   2.395e+06  -2e-16  0.97  5.0e-01  4.2e-03  9.7e-02  2.7e-01  1.6e-01  1.3e-03  1.6e-01
 295  F 0   2.395e+06  -2e-16  0.97  5.0e-01  4.2e-03  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
 295  F 1   2.395e+06  -2e-16  0.97  5.0e-01  4.2e-03  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.6e-01
 295  F 2   2.395e+06  -2e-16  0.97  5.0e-01  4.2e-03  0.0e+00  0.0e+00  1.8e-01  1.3e-03  1.8e-01
 295  F 3   2.395e+06  -2e-16  0.97  5.0e-01  4.2e-03  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 295  T 4   2.394e+06   4e-06  0.96  5.0e-01  4.3e-03  6.9e-02  2.0e-01  1.6e-01  1.1e-03  1.6e-01
 296  T 0   2.386e+06   2e-06  0.98  5.0e-01  5.5e-03  2.4e-01  4.6e-01  1.6e-01  1.4e-03  1.6e-01
 297  F 0   2.386e+06   2e-06  0.98  5.0e-01  5.5e-03  0.0e+00  0.0e+00  1.8e-01  1.6e-03  1.8e-01
 297  F 1   2.386e+06   2e-06  0.98  5.0e-01  5.5e-03  0.0e+00  0.0e+00  1.7e-01  1.6e-03  1.7e-01
 297  F 2   2.386e+06   2e-06  0.98  5.0e-01  5.5e-03  0.0e+00  0.0e+00  1.7e-01  1.5e-03  1.7e-01
 297  F 3   2.386e+06   2e-06  0.98  5.0e-01  5.5e-03  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
 297  T 4   2.386e+06   4e-07  0.97  5.0e-01  5.6e-03  1.7e-01  2.3e-01  1.9e-01  1.6e-03  1.9e-01
 298  F 0   2.386e+06   4e-07  0.97  5.0e-01  5.6e-03  0.0e+00  0.0e+00  1.8e-01  1.6e-03  1.8e-01
 298  T 1   2.384e+06  -1e-06  0.97  5.0e-01  2.7e-03  2.2e-01  3.6e-01  1.9e-01  2.0e-03  2.0e-01
 299  F 0   2.384e+06  -1e-06  0.97  5.0e-01  2.7e-03  0.0e+00  0.0e+00  2.3e-01  2.2e-03  2.3e-01
 299  F 1   2.384e+06  -1e-06  0.97  5.0e-01  2.7e-03  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
 299  F 2   2.384e+06  -1e-06  0.97  5.0e-01  2.7e-03  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
 299  T 3   2.384e+06  -2e-06  0.97  5.0e-01  2.8e-03  1.7e-01  3.7e-01  1.9e-01  1.8e-03  1.9e-01
 300  F 0   2.384e+06  -2e-06  0.97  5.0e-01  2.8e-03  0.0e+00  0.0e+00  1.8e-01  2.0e-03  1.9e-01
 300  F 1   2.384e+06  -2e-06  0.97  5.0e-01  2.8e-03  0.0e+00  0.0e+00  1.8e-01  2.0e-03  1.9e-01
 300  T 2   2.382e+06  -3e-08  0.97  5.0e-01  3.0e-03  1.1e-01  3.2e-01  2.0e-01  1.8e-03  2.1e-01
 301  F 0   2.382e+06  -3e-08  0.97  5.0e-01  3.0e-03  0.0e+00  0.0e+00  1.9e-01  2.0e-03  1.9e-01
 301  F 1   2.382e+06  -3e-08  0.97  5.0e-01  3.0e-03  0.0e+00  0.0e+00  2.5e-01  1.8e-03  2.5e-01
 301  F 2   2.382e+06  -3e-08  0.97  5.0e-01  3.0e-03  0.0e+00  0.0e+00  2.5e-01  1.8e-03  2.6e-01
 301  F 3   2.382e+06  -3e-08  0.97  5.0e-01  3.0e-03  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.6e-01
 301  T 4   2.382e+06   4e-07  0.96  5.0e-01  3.2e-03  1.2e-01  2.5e-01  2.6e-01  2.1e-03  2.6e-01
 302  F 0   2.382e+06   4e-07  0.96  5.0e-01  3.2e-03  0.0e+00  0.0e+00  2.4e-01  2.4e-03  2.4e-01
 302  T 1   2.380e+06  -9e-06  0.98  5.0e-01  3.6e-03  1.3e-01  3.4e-01  2.5e-01  1.6e-03  2.5e-01
 303  F 0   2.380e+06  -9e-06  0.98  5.0e-01  3.6e-03  0.0e+00  0.0e+00  2.5e-01  2.0e-03  2.6e-01
 303  F 1   2.380e+06  -9e-06  0.98  5.0e-01  3.6e-03  0.0e+00  0.0e+00  2.5e-01  1.8e-03  2.5e-01
 303  F 2   2.380e+06  -9e-06  0.98  5.0e-01  3.6e-03  0.0e+00  0.0e+00  2.5e-01  1.6e-03  2.5e-01
 303  T 3   2.379e+06   2e-07  0.97  5.0e-01  3.7e-03  2.0e-01  3.8e-01  2.3e-01  2.0e-03  2.3e-01
 304  F 0   2.379e+06   2e-07  0.97  5.0e-01  3.7e-03  0.0e+00  0.0e+00  1.9e-01  2.0e-03  1.9e-01
 304  F 1   2.379e+06   2e-07  0.97  5.0e-01  3.7e-03  0.0e+00  0.0e+00  2.4e-01  2.0e-03  2.5e-01
 304  T 2   2.378e+06   9e-06  0.97  5.0e-01  4.2e-03  7.0e-02  2.9e-01  2.4e-01  1.6e-03  2.4e-01
 305  F 0   2.378e+06   9e-06  0.97  5.0e-01  4.2e-03  0.0e+00  0.0e+00  1.9e-01  2.1e-03  1.9e-01
 305  F 1   2.378e+06   9e-06  0.97  5.0e-01  4.2e-03  0.0e+00  0.0e+00  1.9e-01  1.7e-03  1.9e-01
 305  F 2   2.378e+06   9e-06  0.97  5.0e-01  4.2e-03  0.0e+00  0.0e+00  1.9e-01  1.8e-03  2.0e-01
 305  F 3   2.378e+06   9e-06  0.97  5.0e-01  4.2e-03  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
 305  T 4   2.377e+06   0e+00  0.97  5.0e-01  4.3e-03  1.1e-01  2.5e-01  1.9e-01  2.0e-03  1.9e-01
 306  F 0   2.377e+06   0e+00  0.97  5.0e-01  4.3e-03  0.0e+00  0.0e+00  1.9e-01  2.1e-03  1.9e-01
 306  T 1   2.376e+06  -2e-05  0.98  5.0e-01  5.2e-03  1.1e-01  3.2e-01  1.9e-01  1.5e-03  1.9e-01
 307  F 0   2.376e+06  -2e-05  0.98  5.0e-01  5.2e-03  0.0e+00  0.0e+00  1.9e-01  2.0e-03  1.9e-01
 307  F 1   2.376e+06  -2e-05  0.98  5.0e-01  5.2e-03  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 307  F 2   2.376e+06  -2e-05  0.98  5.0e-01  5.2e-03  0.0e+00  0.0e+00  1.9e-01  1.9e-03  1.9e-01
 307  T 3   2.375e+06   3e-07  0.97  5.0e-01  5.3e-03  1.1e-01  3.6e-01  2.0e-01  1.9e-03  2.0e-01
 308  F 0   2.375e+06   3e-07  0.97  5.0e-01  5.3e-03  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
 308  F 1   2.375e+06   3e-07  0.97  5.0e-01  5.3e-03  0.0e+00  0.0e+00  2.3e-01  2.2e-03  2.3e-01
 308  T 2   2.374e+06   6e-06  0.97  5.0e-01  2.3e-03  7.5e-02  2.9e-01  2.1e-01  1.7e-03  2.1e-01
 309  F 0   2.374e+06   6e-06  0.97  5.0e-01  2.3e-03  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 309  F 1   2.374e+06   6e-06  0.97  5.0e-01  2.3e-03  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 309  F 2   2.374e+06   6e-06  0.97  5.0e-01  2.3e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 309  F 3   2.374e+06   6e-06  0.97  5.0e-01  2.3e-03  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 309  T 4   2.374e+06  -3e-07  0.96  5.0e-01  2.1e-03  2.0e-01  3.1e-01  2.1e-01  2.1e-03  2.1e-01
 310  F 0   2.374e+06  -3e-07  0.96  5.0e-01  2.1e-03  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 310  F 1   2.374e+06  -3e-07  0.96  5.0e-01  2.1e-03  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 310  T 2   2.373e+06  -5e-06  0.97  5.0e-01  2.4e-03  7.4e-02  2.5e-01  2.1e-01  1.9e-03  2.1e-01
 311  F 0   2.373e+06  -5e-06  0.97  5.0e-01  2.4e-03  0.0e+00  0.0e+00  2.5e-01  1.9e-03  2.5e-01
 311  F 1   2.373e+06  -5e-06  0.97  5.0e-01  2.4e-03  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
