   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 766  T 0   2.196e+06   1e-05  0.99  7.0e-02  1.7e-05  7.0e-02  1.2e-01  2.4e-01  1.5e-03  2.4e-01
 767  T 0   2.196e+06  -3e-05  0.99  6.7e-02  1.7e-05  4.9e-02  8.0e-02  2.2e-01  2.3e-03  2.2e-01
 768  T 0   2.196e+06   1e-05  0.99  8.0e-02  1.7e-05  4.3e-02  8.9e-02  2.4e-01  1.5e-03  2.4e-01
 769  T 0   2.196e+06  -1e-05  0.99  9.6e-02  1.6e-05  4.8e-02  8.6e-02  2.3e-01  1.6e-03  2.3e-01
 770  T 0   2.196e+06  -6e-05  0.99  6.7e-02  1.7e-05  4.9e-02  7.9e-02  2.6e-01  1.8e-03  2.7e-01
 771  T 0   2.196e+06   1e-05  0.99  7.0e-02  1.7e-05  5.9e-02  1.0e-01  2.1e-01  1.1e-02  2.2e-01
 772  T 0   2.196e+06  -4e-05  0.99  8.4e-02  1.5e-05  7.1e-02  1.0e-01  2.3e-01  2.3e-03  2.3e-01
 773  T 0   2.195e+06   4e-06  0.99  1.0e-01  1.7e-05  8.5e-02  1.3e-01  2.2e-01  2.1e-03  2.2e-01
 774  T 0   2.195e+06  -7e-05  0.99  7.0e-02  1.7e-05  6.1e-02  1.2e-01  2.4e-01  1.7e-03  2.4e-01
 775  T 0   2.195e+06  -5e-06  0.99  5.2e-02  1.5e-05  5.2e-02  1.2e-01  2.0e-01  1.7e-03  2.0e-01
 776  F 0   2.195e+06  -1e-04  0.99  5.6e-02  1.8e-05  5.6e-02  1.1e-01  2.1e-01  1.8e-03  2.2e-01
 777  T 0   2.195e+06  -1e-05  0.99  6.8e-02  1.7e-05  6.8e-02  1.2e-01  2.0e-01  2.6e-03  2.0e-01
 778  T 0   2.195e+06   3e-15  0.99  8.1e-02  1.3e-05  3.8e-02  8.6e-02  2.1e-01  2.1e-03  2.1e-01
 779  T 0   2.195e+06  -4e-06  0.99  5.7e-02  1.2e-05  5.7e-02  9.8e-02  2.0e-01  2.9e-03  2.0e-01
 780  T 0   2.195e+06  -3e-05  0.99  4.0e-02  1.4e-05  4.0e-02  9.5e-02  2.1e-01  1.7e-03  2.1e-01
 781  T 0   2.195e+06  -4e-06  0.99  4.2e-02  1.4e-05  4.2e-02  9.4e-02  2.0e-01  2.8e-03  2.0e-01
 782  T 0   2.195e+06   8e-06  0.99  4.6e-02  1.4e-05  4.6e-02  9.3e-02  2.0e-01  1.6e-03  2.1e-01
 783  T 0   2.195e+06   3e-06  0.99  5.6e-02  1.1e-05  4.4e-02  8.9e-02  2.1e-01  2.7e-03  2.1e-01
 784  T 0   2.195e+06  -4e-14  0.99  6.7e-02  1.2e-05  4.6e-02  1.0e-01  2.0e-01  2.9e-03  2.1e-01
 785  T 0   2.195e+06   2e-05  0.99  5.5e-02  8.7e-06  5.5e-02  1.1e-01  2.2e-01  1.5e-03  2.2e-01
 786  T 0   2.195e+06   3e-06  0.99  4.7e-02  9.8e-06  4.7e-02  9.4e-02  2.1e-01  3.7e-03  2.1e-01
 787  T 0   2.195e+06   4e-07  0.99  5.6e-02  8.2e-06  5.6e-02  8.6e-02  2.1e-01  2.3e-03  2.1e-01
 788  T 0   2.195e+06   2e-05  0.99  6.8e-02  6.8e-06  6.8e-02  1.0e-01  2.3e-01  1.7e-03  2.3e-01
 789  T 0   2.194e+06   8e-06  0.99  4.7e-02  9.0e-06  4.7e-02  8.4e-02  2.0e-01  1.4e-03  2.0e-01
 790  T 0   2.194e+06  -6e-07  0.99  3.3e-02  5.6e-06  3.3e-02  7.0e-02  2.0e-01  1.8e-03  2.0e-01
 791  F 0   2.194e+06  -6e-06  0.99  4.0e-02  9.4e-06  4.0e-02  6.3e-02  2.1e-01  1.2e-03  2.1e-01
 792  T 0   2.194e+06   3e-06  0.99  4.6e-02  7.1e-06  4.6e-02  6.3e-02  2.0e-01  2.2e-03  2.1e-01
 793  T 0   2.194e+06   5e-05  0.99  3.2e-02  6.5e-06  3.2e-02  4.9e-02  2.1e-01  1.8e-03  2.1e-01
 794  F 0   2.194e+06  -3e-06  0.99  2.2e-02  5.0e-06  1.6e-02  3.2e-02  2.1e-01  3.1e-03  2.1e-01
 795  F 0   2.194e+06  -2e-06  0.99  2.7e-02  4.4e-06  1.9e-02  3.2e-02  2.4e-01  1.3e-03  2.4e-01
 796  F 0   2.194e+06  -7e-06  0.99  2.3e-02  4.6e-06  2.3e-02  3.5e-02  2.1e-01  1.6e-03  2.1e-01
 797  T 0   2.194e+06   2e-05  0.99  2.8e-02  4.9e-06  2.8e-02  3.8e-02  2.2e-01  1.7e-03  2.2e-01
 798  T 0   2.194e+06   8e-06  0.99  3.3e-02  4.9e-06  3.3e-02  4.6e-02  2.0e-01  1.5e-03  2.1e-01
 799  T 0   2.194e+06   1e-05  0.99  4.0e-02  5.4e-06  4.0e-02  5.0e-02  2.0e-01  1.6e-03  2.1e-01
 800  F 0   2.194e+06  -1e-05  0.99  4.8e-02  4.5e-06  4.8e-02  5.8e-02  2.1e-01  1.4e-03  2.1e-01
 801  F 0   2.194e+06  -8e-06  0.99  3.3e-02  3.8e-06  3.3e-02  4.4e-02  2.1e-01  3.3e-03  2.1e-01
 802  T 0   2.194e+06  -1e-05  0.99  2.3e-02  4.1e-06  2.3e-02  3.7e-02  2.7e-01  1.7e-03  2.7e-01
 803  T 0   2.194e+06   3e-05  0.99  2.8e-02  3.8e-06  2.8e-02  4.3e-02  2.1e-01  1.6e-03  2.1e-01
 804  F 0   2.194e+06  -3e-06  0.99  3.4e-02  2.0e-05  3.4e-02  5.0e-02  2.1e-01  2.2e-03  2.2e-01
 805  F 0   2.194e+06  -9e-07  0.99  4.0e-02  2.0e-05  2.2e-02  4.4e-02  2.0e-01  2.6e-03  2.1e-01
 806  T 0   2.194e+06   3e-05  0.99  4.8e-02  2.1e-05  4.8e-02  6.0e-02  2.1e-01  2.3e-03  2.1e-01
 807  F 0   2.194e+06  -4e-05  0.99  3.4e-02  2.1e-05  3.4e-02  5.4e-02  2.1e-01  1.8e-03  2.1e-01
 808  F 0   2.194e+06  -1e-06  0.99  3.3e-02  2.1e-05  3.3e-02  4.7e-02  2.3e-01  2.1e-03  2.3e-01
 809  T 0   2.194e+06   1e-05  0.99  3.9e-02  2.1e-05  3.9e-02  4.7e-02  2.0e-01  1.6e-03  2.1e-01
 810  F 0   2.194e+06  -8e-06  0.99  4.7e-02  2.1e-05  3.4e-02  4.6e-02  2.2e-01  2.6e-02  2.5e-01
 811  F 0   2.194e+06  -9e-07  0.99  3.3e-02  2.1e-05  2.4e-02  4.0e-02  2.0e-01  1.7e-03  2.1e-01
 812  T 0   2.194e+06  -7e-06  0.99  3.9e-02  2.1e-05  2.2e-02  4.0e-02  2.0e-01  2.3e-03  2.1e-01
 813  F 0   2.194e+06  -6e-05  0.99  4.7e-02  2.1e-05  4.7e-02  6.3e-02  2.0e-01  1.5e-03  2.1e-01
 814  T 0   2.194e+06  -2e-05  0.99  3.3e-02  2.1e-05  3.3e-02  5.4e-02  2.0e-01  1.8e-03  2.0e-01
 815  T 0   2.194e+06   3e-06  0.99  3.8e-02  2.1e-05  2.3e-02  4.4e-02  2.0e-01  2.7e-03  2.0e-01
 816  F 0   2.194e+06  -6e-05  0.99  2.7e-02  2.1e-05  2.1e-02  4.3e-02  2.0e-01  2.4e-03  2.0e-01
 817  T 0   2.194e+06   3e-05  0.99  2.6e-02  2.1e-05  2.6e-02  4.8e-02  2.3e-01  1.4e-03  2.3e-01
 818  F 0   2.194e+06  -8e-06  0.99  3.1e-02  2.1e-05  3.1e-02  4.7e-02  2.1e-01  1.6e-03  2.2e-01
 819  F 0   2.194e+06  -8e-06  0.99  3.7e-02  2.2e-05  3.7e-02  5.2e-02  2.1e-01  1.6e-03  2.1e-01
 820  T 0   2.194e+06  -8e-06  0.99  4.4e-02  2.2e-05  4.4e-02  5.6e-02  2.1e-01  1.7e-03  2.1e-01
 821  T 0   2.194e+06  -1e-05  0.99  5.3e-02  2.1e-05  3.6e-02  5.0e-02  2.1e-01  1.8e-03  2.1e-01
 822  T 0   2.194e+06  -7e-06  0.99  3.7e-02  2.1e-05  3.7e-02  4.8e-02  2.1e-01  1.9e-03  2.1e-01
 823  T 0   2.194e+06  -1e-06  0.99  2.6e-02  2.1e-05  2.6e-02  3.9e-02  2.0e-01  2.2e-03  2.1e-01
 824  T 0   2.194e+06  -8e-06  0.99  1.8e-02  2.1e-05  1.8e-02  3.4e-02  2.7e-01  3.4e-03  2.7e-01
 825  T 0   2.194e+06   5e-06  0.99  2.1e-02  2.0e-05  2.1e-02  3.6e-02  2.3e-01  1.2e-03  2.3e-01
 826  T 0   2.194e+06  -2e-05  0.99  2.5e-02  2.0e-05  2.5e-02  4.3e-02  2.3e-01  1.6e-03  2.4e-01
 827  F 0   2.194e+06  -9e-05  0.99  1.8e-02  1.9e-05  1.8e-02  4.4e-02  2.1e-01  1.4e-03  2.2e-01
 828  T 0   2.194e+06   5e-05  0.99  2.2e-02  1.9e-05  2.2e-02  4.4e-02  2.1e-01  2.7e-03  2.1e-01
 829  T 0   2.194e+06   7e-06  0.99  2.7e-02  1.8e-05  2.7e-02  5.4e-02  2.2e-01  1.7e-03  2.2e-01
 830  T 0   2.194e+06   2e-05  0.99  3.2e-02  1.7e-05  3.2e-02  6.6e-02  2.1e-01  1.4e-03  2.1e-01
 831  T 0   2.194e+06   2e-05  0.99  3.8e-02  1.6e-05  3.8e-02  7.7e-02  2.1e-01  1.6e-03  2.1e-01
 832  T 0   2.193e+06   2e-07  0.99  4.6e-02  1.4e-05  4.6e-02  9.2e-02  2.2e-01  2.0e-03  2.2e-01
 833  T 0   2.193e+06  -2e-05  0.99  5.5e-02  1.2e-05  4.7e-02  9.9e-02  2.0e-01  1.7e-03  2.0e-01
 834  T 0   2.193e+06  -4e-06  0.99  5.0e-02  9.4e-06  4.7e-02  9.8e-02  2.0e-01  2.3e-03  2.0e-01
 835  T 0   2.193e+06   1e-06  0.99  5.6e-02  1.1e-05  5.6e-02  1.1e-01  2.1e-01  1.6e-03  2.1e-01
 836  T 0   2.193e+06  -9e-06  0.99  6.8e-02  1.4e-05  6.8e-02  1.3e-01  2.0e-01  1.9e-03  2.0e-01
 837  T 0   2.193e+06  -1e-14  0.99  8.1e-02  1.6e-05  8.1e-02  1.5e-01  2.0e-01  3.2e-03  2.1e-01
 838  T 0   2.193e+06   1e-05  0.99  9.7e-02  1.1e-05  9.7e-02  1.7e-01  2.1e-01  2.2e-03  2.1e-01
 839  T 0   2.193e+06   5e-07  0.99  6.8e-02  1.5e-05  6.8e-02  1.3e-01  2.3e-01  4.2e-03  2.4e-01
 840  T 0   2.193e+06  -1e-05  0.99  4.9e-02  1.5e-05  4.9e-02  1.1e-01  2.0e-01  1.9e-03  2.0e-01
 841  T 0   2.193e+06   4e-06  0.99  5.9e-02  1.3e-05  5.9e-02  1.1e-01  2.0e-01  2.1e-03  2.1e-01
 842  T 0   2.193e+06  -7e-06  0.99  5.2e-02  1.3e-05  5.2e-02  1.1e-01  2.1e-01  1.5e-03  2.1e-01
 843  T 0   2.193e+06   3e-05  0.99  6.2e-02  1.3e-05  3.5e-02  9.4e-02  2.1e-01  2.1e-03  2.1e-01
 844  T 0   2.192e+06  -1e-06  0.99  7.4e-02  1.9e-05  7.4e-02  1.3e-01  2.0e-01  1.9e-03  2.1e-01
 845  T 0   2.192e+06  -9e-06  0.99  5.2e-02  1.3e-05  5.2e-02  1.2e-01  2.1e-01  3.0e-03  2.1e-01
 846  T 0   2.192e+06   7e-05  0.99  5.2e-02  1.8e-05  5.2e-02  1.3e-01  2.6e-01  2.0e-03  2.6e-01
 847  T 0   2.192e+06   1e-05  0.99  5.8e-02  1.1e-05  5.8e-02  1.2e-01  2.3e-01  2.2e-03  2.3e-01
 848  T 0   2.192e+06  -7e-06  0.99  6.8e-02  1.3e-05  6.8e-02  1.1e-01  2.0e-01  1.4e-03  2.0e-01
 849  T 0   2.192e+06  -3e-05  0.99  8.2e-02  1.5e-05  3.8e-02  9.7e-02  2.0e-01  2.0e-03  2.0e-01
 850  T 0   2.192e+06  -4e-05  0.99  9.8e-02  1.3e-05  3.6e-02  1.0e-01  2.0e-01  1.7e-03  2.0e-01
 851  T 0   2.192e+06  -4e-05  0.99  6.9e-02  1.4e-05  4.4e-02  1.2e-01  2.1e-01  1.5e-03  2.1e-01
 852  T 0   2.191e+06  -4e-07  0.99  5.2e-02  1.8e-05  5.2e-02  1.3e-01  2.0e-01  1.2e-03  2.0e-01
 853  T 0   2.191e+06   4e-06  0.99  5.9e-02  1.0e-05  5.9e-02  1.4e-01  2.1e-01  2.2e-03  2.1e-01
 854  T 0   2.191e+06  -1e-05  0.99  7.1e-02  9.5e-06  7.1e-02  1.4e-01  2.1e-01  2.9e-03  2.1e-01
 855  T 0   2.191e+06   3e-06  0.99  6.9e-02  1.1e-05  6.9e-02  1.4e-01  2.1e-01  2.2e-03  2.1e-01
 856  T 0   2.191e+06  -6e-05  0.99  8.2e-02  1.3e-05  8.2e-02  1.6e-01  2.1e-01  1.7e-03  2.1e-01
 857  T 0   2.190e+06   1e-05  0.99  9.9e-02  1.5e-05  9.9e-02  1.9e-01  2.0e-01  2.7e-03  2.1e-01
 858  T 0   2.190e+06  -2e-06  0.99  1.2e-01  1.1e-05  1.2e-01  2.2e-01  2.2e-01  3.5e-03  2.3e-01
 859  T 0   2.190e+06  -3e-06  0.99  1.4e-01  1.2e-05  1.4e-01  2.2e-01  2.1e-01  2.2e-03  2.1e-01
 860  T 0   2.189e+06  -3e-14  0.99  1.7e-01  1.0e-05  1.6e-01  2.8e-01  2.1e-01  2.2e-03  2.1e-01
 861  T 0   2.189e+06   6e-14  0.99  2.1e-01  1.8e-05  1.0e-01  2.4e-01  2.3e-01  3.2e-03  2.3e-01
 862  F 0   2.189e+06   4e-06  0.99  1.4e-01  2.7e-05  1.4e-01  3.0e-01  2.1e-01  1.9e-03  2.1e-01
 863  T 0   2.189e+06  -3e-05  0.99  1.1e-01  1.5e-05  1.1e-01  3.0e-01  2.1e-01  1.8e-03  2.1e-01
 864  T 0   2.189e+06   1e-04  0.99  1.3e-01  1.4e-05  1.3e-01  2.5e-01  2.0e-01  2.1e-03  2.0e-01
 865  F 0   2.189e+06  -3e-05  0.99  1.6e-01  1.7e-05  1.6e-01  2.4e-01  2.1e-01  1.7e-03  2.1e-01
 866  T 0   2.189e+06  -3e-06  0.99  1.1e-01  1.3e-05  1.1e-01  1.8e-01  2.1e-01  2.7e-03  2.1e-01
 867  T 0   2.189e+06  -2e-06  0.99  7.9e-02  1.1e-05  7.9e-02  1.4e-01  2.0e-01  2.9e-03  2.1e-01
 868  T 0   2.188e+06  -3e-05  0.99  9.5e-02  1.2e-05  8.5e-02  1.5e-01  2.8e-01  4.1e-03  2.8e-01
 869  T 0   2.188e+06   7e-05  0.99  1.1e-01  7.7e-06  1.0e-01  1.7e-01  2.1e-01  2.2e-03  2.1e-01
 870  F 0   2.188e+06   1e-06  0.99  8.0e-02  7.4e-06  8.0e-02  1.4e-01  2.2e-01  3.1e-03  2.2e-01
 871  T 0   2.188e+06   6e-06  0.99  5.6e-02  7.0e-06  5.6e-02  1.2e-01  2.2e-01  2.1e-03  2.2e-01
 872  T 0   2.188e+06   5e-05  0.99  6.7e-02  7.8e-06  6.0e-02  1.3e-01  2.1e-01  1.9e-03  2.1e-01
 873  F 0   2.188e+06   2e-05  0.99  8.1e-02  1.1e-05  8.1e-02  1.5e-01  2.1e-01  1.7e-03  2.1e-01
 874  F 0   2.188e+06   3e-06  0.99  5.9e-02  7.8e-06  5.9e-02  1.2e-01  2.0e-01  2.4e-03  2.1e-01
 875  F 0   2.188e+06   2e-06  0.99  6.2e-02  8.8e-06  4.1e-02  8.9e-02  2.0e-01  1.8e-03  2.0e-01
 876  F 0   2.188e+06  -1e-05  0.99  4.3e-02  7.6e-06  2.8e-02  6.1e-02  2.1e-01  2.1e-03  2.1e-01
 877  F 0   2.188e+06  -7e-06  0.99  3.0e-02  8.1e-06  2.0e-02  4.7e-02  2.0e-01  2.0e-03  2.0e-01
 878  F 0   2.188e+06  -3e-05  0.99  2.3e-02  7.9e-06  2.3e-02  4.8e-02  2.0e-01  1.5e-03  2.0e-01
 879  F 0   2.188e+06  -4e-05  0.99  2.5e-02  7.9e-06  2.5e-02  5.0e-02  2.0e-01  1.5e-03  2.0e-01
 880  T 0   2.188e+06  -2e-05  0.99  2.7e-02  3.0e-05  1.7e-02  4.2e-02  2.0e-01  1.7e-03  2.1e-01
 881  T 0   2.188e+06   1e-05  0.99  3.2e-02  2.8e-05  3.2e-02  4.4e-02  2.2e-01  2.7e-03  2.3e-01
 882  T 0   2.188e+06   6e-06  0.99  2.2e-02  3.0e-05  2.2e-02  4.0e-02  2.1e-01  1.7e-03  2.1e-01
 883  T 0   2.188e+06   3e-06  0.99  1.6e-02  2.8e-05  1.6e-02  2.7e-02  2.4e-01  3.1e-03  2.4e-01
 884  F 0   2.188e+06  -1e-05  0.99  1.1e-02  2.9e-05  1.1e-02  2.2e-02  2.6e-01  1.9e-03  2.6e-01
 885  T 0   2.188e+06   7e-07  0.99  1.2e-02  2.9e-05  1.2e-02  1.8e-02  2.4e-01  2.4e-03  2.5e-01
 886  T 0   2.188e+06   5e-07  0.99  1.5e-02  2.9e-05  1.5e-02  1.8e-02  2.6e-01  2.8e-03  2.6e-01
 887  T 0   2.188e+06  -1e-06  0.99  1.0e-02  2.9e-05  1.0e-02  1.4e-02  2.8e-01  2.1e-03  2.9e-01
 888  T 0   2.188e+06   9e-06  0.99  7.1e-03  2.9e-05  7.1e-03  1.4e-02  2.1e-01  1.8e-03  2.1e-01
Termination on Convergence criteria
Total number of system evaluations: 889
