   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 955  F 0   1.557e+08  -2e-06  0.99  1.0e-01  5.2e-06  3.6e-02  9.1e-02  2.1e-01  2.5e-03  2.1e-01
 956  F 0   1.557e+08  -7e-06  0.99  1.0e-01  2.4e-06  2.5e-02  7.3e-02  2.3e-01  2.5e-03  2.3e-01
 957  T 0   1.557e+08   5e-06  0.99  1.0e-01  4.2e-07  1.1e-02  2.7e-02  2.4e-01  2.0e-03  2.4e-01
 958  F 0   1.557e+08  -1e-05  0.99  1.0e-01  3.9e-07  7.8e-03  1.4e-02  2.2e-01  2.2e-03  2.2e-01
 959  F 0   1.557e+08  -1e-05  0.99  1.0e-01  4.0e-07  9.0e-03  1.3e-02  2.5e-01  2.2e-03  2.5e-01
 960  F 0   1.557e+08  -1e-05  0.99  1.0e-01  4.0e-07  9.5e-03  1.2e-02  2.1e-01  2.2e-03  2.2e-01
 961  F 0   1.557e+08  -6e-06  0.99  1.0e-01  4.1e-07  8.5e-03  1.2e-02  2.1e-01  1.8e-03  2.1e-01
 962  F 0   1.557e+08  -2e-06  0.99  1.0e-01  4.2e-07  6.7e-03  1.0e-02  2.2e-01  1.8e-03  2.2e-01
 963  F 0   1.557e+08   3e-06  0.99  1.0e-01  4.3e-07  4.8e-03  8.7e-03  2.1e-01  1.9e-03  2.1e-01
 964  T 0   1.557e+08   6e-06  0.99  1.0e-01  4.4e-07  3.2e-03  7.4e-03  2.1e-01  2.3e-03  2.1e-01
 965  T 0   1.557e+08   7e-06  0.99  1.0e-01  4.6e-07  3.3e-03  6.9e-03  2.4e-01  2.3e-03  2.4e-01
 966  F 0   1.557e+08   6e-06  0.99  1.0e-01  4.7e-07  3.4e-03  6.7e-03  2.5e-01  6.4e-03  2.5e-01
 967  T 0   1.557e+08   8e-06  0.99  1.0e-01  4.6e-07  3.1e-03  6.3e-03  2.8e-01  1.8e-03  2.8e-01
 968  F 0   1.557e+08   5e-06  0.99  1.0e-01  4.8e-07  3.3e-03  6.4e-03  2.4e-01  2.3e-03  2.4e-01
 969  T 0   1.557e+08   9e-06  0.99  1.0e-01  4.3e-07  3.0e-03  6.3e-03  2.2e-01  1.8e-03  2.2e-01
 970  F 0   1.557e+08   4e-06  0.99  1.0e-01  5.7e-07  3.2e-03  6.7e-03  2.1e-01  2.3e-03  2.1e-01
 971  F 0   1.557e+08   4e-06  0.99  1.0e-01  5.9e-07  3.4e-03  7.4e-03  2.1e-01  2.2e-03  2.1e-01
 972  F 0   1.557e+08  -4e-06  0.99  1.0e-01  1.6e-06  5.9e-03  1.4e-02  2.5e-01  2.3e-03  2.6e-01
 973  F 0   1.557e+08   1e-05  0.99  1.0e-01  4.2e-06  3.1e-02  5.4e-02  2.3e-01  1.9e-03  2.3e-01
 974  F 0   1.557e+08  -5e-06  0.99  1.0e-01  1.2e-05  1.0e-01  1.7e-01  2.2e-01  2.6e-03  2.2e-01
 975  F 0   1.558e+08  -3e-05  0.99  1.0e-01  1.5e-05  1.0e-01  2.4e-01  2.1e-01  1.8e-03  2.1e-01
 976  F 0   1.558e+08  -6e-05  0.99  1.0e-01  1.3e-05  1.0e-01  2.4e-01  2.0e-01  2.3e-03  2.0e-01
 977  F 0   1.557e+08  -1e-05  0.99  1.0e-01  4.6e-06  9.2e-02  1.6e-01  2.0e-01  2.5e-03  2.0e-01
 978  F 0   1.557e+08  -7e-07  0.99  1.0e-01  1.5e-06  1.9e-02  3.5e-02  2.4e-01  2.6e-03  2.4e-01
 979  F 0   1.557e+08   8e-06  0.99  1.0e-01  1.1e-06  5.2e-03  6.4e-03  2.3e-01  1.9e-03  2.3e-01
 980  T 0   1.557e+08   2e-05  0.99  1.0e-01  8.4e-07  4.4e-03  5.2e-03  2.8e-01  2.1e-03  2.9e-01
 981  T 0   1.557e+08   2e-05  0.99  1.0e-01  6.1e-07  3.3e-03  4.1e-03  2.2e-01  2.4e-03  2.3e-01
 982  T 0   1.557e+08   3e-05  0.99  1.0e-01  5.0e-07  2.2e-03  3.6e-03  2.3e-01  2.3e-03  2.3e-01
 983  F 0   1.557e+08   3e-05  0.99  1.0e-01  4.1e-07  2.8e-03  3.4e-03  2.3e-01  2.3e-03  2.3e-01
 984  F 0   1.557e+08   2e-05  0.99  1.0e-01  3.3e-07  9.1e-04  2.5e-03  2.1e-01  2.3e-03  2.1e-01
Termination on Convergence criteria
Total number of system evaluations: 985
