   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 761  F 0   2.411e+06  -2e-07  0.99  1.0e-01  2.6e-07  1.2e-02  2.4e-02  1.6e-01  1.9e-03  1.7e-01
 762  F 0   2.411e+06  -3e-07  0.99  1.0e-01  3.0e-07  1.2e-02  2.2e-02  1.6e-01  1.9e-03  1.6e-01
 763  F 0   2.411e+06   4e-07  0.99  1.0e-01  4.1e-07  1.5e-02  3.1e-02  1.9e-01  1.4e-03  2.0e-01
 764  F 0   2.411e+06  -7e-06  0.99  1.0e-01  1.2e-06  2.5e-02  5.6e-02  1.5e-01  1.9e-03  1.5e-01
 765  F 0   2.411e+06  -1e-05  0.99  1.0e-01  2.0e-06  5.5e-02  1.3e-01  1.8e-01  2.2e-03  1.8e-01
 766  F 0   2.411e+06  -2e-05  0.99  1.0e-01  2.3e-06  6.9e-02  1.6e-01  1.6e-01  2.1e-03  1.6e-01
 767  F 0   2.411e+06  -3e-05  0.99  1.0e-01  3.4e-06  5.5e-02  1.3e-01  1.6e-01  2.2e-03  1.7e-01
 768  F 0   2.411e+06  -8e-06  0.99  1.0e-01  9.7e-07  3.3e-02  7.3e-02  1.6e-01  2.1e-03  1.6e-01
 769  F 0   2.411e+06  -6e-06  0.99  1.0e-01  7.2e-07  3.5e-02  3.8e-02  1.6e-01  1.9e-03  1.6e-01
 770  F 0   2.411e+06  -5e-06  0.99  1.0e-01  2.8e-07  1.0e-02  1.1e-02  1.5e-01  2.0e-03  1.6e-01
 771  T 0   2.411e+06  -5e-08  0.99  1.0e-01  2.6e-07  1.3e-03  3.6e-03  1.5e-01  1.9e-03  1.6e-01
 772  T 0   2.411e+06   3e-06  0.99  1.0e-01  2.2e-07  1.5e-03  3.8e-03  1.8e-01  1.4e-03  1.8e-01
 773  T 0   2.411e+06   8e-06  0.99  1.0e-01  2.2e-07  1.6e-03  3.9e-03  1.8e-01  1.4e-03  1.8e-01
 774  F 0   2.411e+06  -4e-08  0.99  1.0e-01  2.1e-07  2.2e-03  4.9e-03  2.3e-01  1.9e-03  2.3e-01
 775  F 0   2.411e+06   2e-06  0.99  1.0e-01  2.1e-07  2.5e-03  5.4e-03  2.1e-01  1.3e-03  2.1e-01
 776  T 0   2.411e+06   9e-06  0.99  1.0e-01  2.1e-07  3.0e-03  6.0e-03  1.5e-01  1.4e-03  1.5e-01
 777  F 0   2.411e+06  -6e-08  0.99  1.0e-01  2.0e-07  4.0e-03  7.3e-03  1.5e-01  1.9e-03  1.5e-01
 778  F 0   2.411e+06   7e-06  0.99  1.0e-01  2.0e-07  4.5e-03  8.0e-03  1.6e-01  1.4e-03  1.6e-01
 779  F 0   2.411e+06  -7e-08  0.99  1.0e-01  1.9e-07  4.6e-03  8.6e-03  1.6e-01  1.9e-03  1.6e-01
 780  F 0   2.411e+06  -7e-08  0.99  1.0e-01  1.8e-07  4.9e-03  9.5e-03  1.6e-01  1.9e-03  1.6e-01
 781  F 0   2.411e+06   2e-07  0.99  1.0e-01  1.8e-07  4.7e-03  9.4e-03  1.6e-01  1.4e-03  1.6e-01
 782  F 0   2.411e+06  -8e-08  0.99  1.0e-01  1.6e-07  5.1e-03  1.1e-02  1.9e-01  1.9e-03  1.9e-01
 783  F 0   2.411e+06  -1e-05  0.99  1.0e-01  1.7e-07  5.3e-03  1.1e-02  1.7e-01  1.4e-03  1.7e-01
 784  F 0   2.411e+06   4e-07  0.99  1.0e-01  1.4e-07  6.2e-03  1.3e-02  2.0e-01  2.0e-03  2.0e-01
 785  F 0   2.411e+06  -9e-07  0.99  1.0e-01  2.2e-07  6.5e-03  1.5e-02  1.9e-01  2.0e-03  1.9e-01
 786  F 0   2.411e+06  -3e-06  0.99  1.0e-01  2.6e-07  1.2e-02  2.3e-02  1.7e-01  2.0e-03  1.8e-01
 787  F 0   2.411e+06  -1e-06  0.99  1.0e-01  2.2e-07  1.3e-02  2.5e-02  1.9e-01  2.0e-03  1.9e-01
 788  F 0   2.411e+06  -4e-06  0.99  1.0e-01  1.8e-07  1.5e-02  2.4e-02  1.7e-01  1.9e-03  1.7e-01
 789  F 0   2.411e+06   9e-08  0.99  1.0e-01  1.3e-07  6.7e-03  1.1e-02  2.0e-01  1.9e-03  2.0e-01
 790  T 0   2.411e+06   7e-07  0.99  1.0e-01  1.4e-07  9.1e-03  1.1e-02  1.7e-01  1.8e-03  1.7e-01
 791  T 0   2.411e+06   4e-07  0.99  1.0e-01  1.4e-07  7.4e-03  9.6e-03  1.6e-01  1.9e-03  1.7e-01
 792  F 0   2.411e+06  -2e-06  0.99  1.0e-01  1.4e-07  6.4e-03  8.5e-03  1.6e-01  1.4e-03  1.6e-01
 793  T 0   2.411e+06   3e-06  0.99  1.0e-01  1.3e-07  5.7e-03  7.9e-03  1.5e-01  1.4e-03  1.6e-01
 794  F 0   2.411e+06  -4e-07  0.99  1.0e-01  1.2e-07  4.9e-03  7.6e-03  2.0e-01  2.0e-03  2.0e-01
 795  T 0   2.411e+06   5e-06  0.99  1.0e-01  1.1e-07  4.5e-03  7.4e-03  1.5e-01  1.4e-03  1.6e-01
 796  F 0   2.411e+06  -4e-08  0.99  1.0e-01  9.5e-08  3.8e-03  7.5e-03  1.6e-01  1.9e-03  1.6e-01
 797  T 0   2.411e+06   6e-06  0.99  1.0e-01  9.1e-08  3.7e-03  7.6e-03  1.6e-01  1.5e-03  1.6e-01
 798  F 0   2.411e+06  -4e-08  0.99  1.0e-01  1.0e-07  3.5e-03  7.8e-03  1.7e-01  1.9e-03  1.7e-01
 799  T 0   2.411e+06   9e-06  0.99  1.0e-01  9.5e-08  3.4e-03  8.2e-03  1.5e-01  1.4e-03  1.6e-01
 800  F 0   2.411e+06   2e-07  0.99  1.0e-01  1.4e-07  3.4e-03  8.3e-03  1.5e-01  1.9e-03  1.6e-01
 801  F 0   2.411e+06  -2e-06  0.99  1.0e-01  1.4e-07  6.8e-03  1.1e-02  1.8e-01  1.4e-03  1.8e-01
 802  F 0   2.411e+06   5e-07  0.99  1.0e-01  3.2e-07  9.8e-03  1.9e-02  1.6e-01  1.9e-03  1.6e-01
 803  F 0   2.411e+06  -1e-06  0.99  1.0e-01  5.7e-07  1.8e-02  3.9e-02  1.6e-01  1.9e-03  1.7e-01
 804  F 0   2.411e+06  -2e-06  0.99  1.0e-01  7.8e-07  3.4e-02  5.9e-02  1.6e-01  1.9e-03  1.7e-01
 805  F 0   2.411e+06  -2e-06  0.99  1.0e-01  5.0e-07  3.1e-02  5.5e-02  1.6e-01  2.2e-03  1.6e-01
 806  F 0   2.411e+06  -4e-06  0.99  1.0e-01  1.8e-07  1.7e-02  2.7e-02  1.6e-01  2.0e-03  1.6e-01
 807  F 0   2.411e+06  -8e-08  0.99  1.0e-01  7.7e-08  5.2e-03  5.9e-03  1.6e-01  2.0e-03  1.6e-01
 808  F 0   2.411e+06  -4e-06  0.99  1.0e-01  7.6e-08  8.6e-04  1.6e-03  1.6e-01  1.4e-03  1.6e-01
Termination on Convergence criteria
Total number of system evaluations: 809
