   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
1575  F 0   1.557e+08   1e-05  0.99  1.0e-01  9.3e-07  9.7e-03  1.6e-02  2.1e-01  1.4e-03  2.1e-01
1576  F 0   1.557e+08   5e-06  0.99  1.0e-01  8.9e-07  1.1e-02  1.8e-02  2.2e-01  1.6e-03  2.2e-01
1577  F 0   1.557e+08   3e-06  0.99  1.0e-01  9.1e-07  1.2e-02  2.1e-02  2.1e-01  1.7e-03  2.1e-01
1578  F 0   1.557e+08  -6e-07  0.99  1.0e-01  7.6e-07  1.2e-02  2.1e-02  2.2e-01  1.4e-03  2.2e-01
1579  F 0   1.557e+08  -3e-07  0.99  1.0e-01  1.1e-06  1.9e-02  3.1e-02  3.4e-01  1.6e-03  3.4e-01
1580  F 0   1.557e+08   3e-06  0.99  1.0e-01  1.1e-06  1.9e-02  3.0e-02  3.1e-01  1.6e-03  3.1e-01
1581  F 0   1.557e+08  -4e-06  0.99  1.0e-01  4.9e-06  3.5e-02  6.8e-02  3.0e-01  1.6e-03  3.0e-01
1582  F 0   1.558e+08  -9e-07  0.99  1.0e-01  1.7e-05  1.0e-01  2.4e-01  2.1e-01  1.5e-03  2.1e-01
1583  F 0   1.558e+08  -3e-07  0.98  1.0e-01  6.8e-05  1.0e-01  5.5e-01  2.2e-01  2.0e-03  2.2e-01
1584  F 0   1.559e+08  -1e-06  0.98  1.0e-01  1.1e-04  1.0e-01  8.2e-01  2.3e-01  2.2e-03  2.4e-01
1585  F 0   1.559e+08  -3e-06  0.98  1.0e-01  1.3e-04  1.0e-01  8.6e-01  2.5e-01  2.0e-03  2.6e-01
1586  F 0   1.559e+08  -1e-06  0.98  1.0e-01  7.7e-05  1.0e-01  8.4e-01  2.2e-01  2.2e-03  2.2e-01
1587  F 0   1.558e+08   8e-06  0.98  1.0e-01  4.8e-05  1.0e-01  6.2e-01  2.4e-01  2.2e-03  2.5e-01
1588  F 0   1.558e+08   4e-06  0.98  1.0e-01  3.9e-05  1.0e-01  5.3e-01  2.9e-01  2.0e-03  2.9e-01
1589  F 0   1.558e+08  -3e-06  0.98  1.0e-01  3.1e-05  1.0e-01  4.2e-01  2.1e-01  2.0e-03  2.1e-01
1590  F 0   1.558e+08   8e-06  0.98  1.0e-01  2.5e-05  1.0e-01  3.2e-01  2.6e-01  1.6e-03  2.6e-01
1591  F 0   1.558e+08  -1e-06  0.98  1.0e-01  2.0e-05  1.0e-01  3.1e-01  2.8e-01  1.9e-03  2.8e-01
1592  F 0   1.558e+08  -2e-06  0.98  1.0e-01  1.5e-05  1.0e-01  3.0e-01  2.1e-01  1.4e-03  2.1e-01
1593  F 0   1.558e+08   1e-06  0.98  1.0e-01  1.2e-05  1.0e-01  3.2e-01  2.1e-01  1.7e-03  2.2e-01
1594  F 0   1.558e+08   9e-07  0.98  1.0e-01  9.2e-06  1.0e-01  2.9e-01  2.1e-01  1.6e-03  2.1e-01
1595  F 0   1.558e+08  -1e-06  0.98  1.0e-01  9.9e-06  1.0e-01  2.8e-01  2.0e-01  1.7e-03  2.1e-01
1596  F 0   1.558e+08   8e-07  0.98  1.0e-01  8.7e-06  9.5e-02  2.2e-01  2.0e-01  1.5e-03  2.0e-01
1597  F 0   1.558e+08  -5e-07  0.98  1.0e-01  9.9e-06  1.0e-01  2.1e-01  2.2e-01  1.8e-03  2.2e-01
1598  F 0   1.558e+08  -3e-07  0.99  1.0e-01  1.5e-05  9.4e-02  1.8e-01  2.1e-01  1.9e-03  2.2e-01
1599  F 0   1.558e+08  -1e-06  0.98  1.0e-01  3.8e-05  1.0e-01  3.4e-01  2.1e-01  1.8e-03  2.2e-01
1600  F 0   1.558e+08  -2e-07  0.98  1.0e-01  6.7e-05  1.0e-01  5.8e-01  2.3e-01  2.3e-03  2.3e-01
1601  F 0   1.559e+08  -5e-06  0.98  1.0e-01  1.3e-04  1.0e-01  8.2e-01  2.1e-01  2.0e-03  2.1e-01
1602  F 0   1.560e+08  -3e-06  0.97  1.0e-01  1.2e-04  1.0e-01  9.2e-01  2.0e-01  2.6e-03  2.1e-01
1603  F 0   1.559e+08   8e-06  0.98  1.0e-01  7.9e-05  1.0e-01  6.8e-01  2.0e-01  2.0e-03  2.0e-01
1604  F 0   1.558e+08   2e-06  0.98  1.0e-01  6.3e-05  1.0e-01  5.8e-01  2.0e-01  2.1e-03  2.0e-01
1605  F 0   1.558e+08  -1e-06  0.98  1.0e-01  5.0e-05  1.0e-01  4.5e-01  2.0e-01  2.0e-03  2.0e-01
1606  F 0   1.558e+08  -2e-07  0.98  1.0e-01  4.1e-05  1.0e-01  3.2e-01  2.0e-01  1.8e-03  2.0e-01
1607  F 0   1.558e+08  -2e-06  0.98  1.0e-01  3.4e-05  1.0e-01  3.3e-01  2.5e-01  1.8e-03  2.5e-01
1608  F 0   1.558e+08   7e-06  0.98  1.0e-01  2.5e-05  1.0e-01  2.6e-01  2.4e-01  1.6e-03  2.4e-01
1609  F 0   1.558e+08  -9e-07  0.98  1.0e-01  1.9e-05  1.0e-01  3.4e-01  3.2e-01  2.0e-03  3.3e-01
1610  F 0   1.558e+08  -1e-06  0.98  1.0e-01  1.3e-05  1.0e-01  2.9e-01  2.5e-01  1.6e-03  2.6e-01
1611  F 0   1.558e+08   4e-06  0.98  1.0e-01  1.2e-05  1.0e-01  3.3e-01  2.1e-01  1.9e-03  2.2e-01
1612  F 0   1.558e+08  -3e-08  0.98  1.0e-01  9.3e-06  1.0e-01  2.6e-01  2.1e-01  1.8e-03  2.1e-01
1613  F 0   1.558e+08  -5e-06  0.98  1.0e-01  1.5e-05  1.0e-01  3.1e-01  2.5e-01  1.9e-03  2.5e-01
1614  F 0   1.558e+08  -1e-06  0.99  1.0e-01  1.4e-05  1.0e-01  2.0e-01  2.4e-01  2.1e-03  2.4e-01
1615  F 0   1.558e+08   5e-06  0.98  1.0e-01  4.3e-05  1.0e-01  3.6e-01  2.2e-01  1.9e-03  2.2e-01
1616  F 0   1.558e+08   4e-07  0.98  1.0e-01  6.9e-05  1.0e-01  5.3e-01  3.4e-01  2.4e-03  3.4e-01
1617  F 0   1.559e+08  -2e-06  0.98  1.0e-01  1.0e-04  1.0e-01  6.5e-01  2.7e-01  1.8e-03  2.7e-01
1618  F 0   1.558e+08   1e-06  0.98  1.0e-01  5.0e-05  1.0e-01  6.6e-01  2.1e-01  1.7e-03  2.1e-01
1619  F 0   1.558e+08  -2e-06  0.98  1.0e-01  3.4e-05  1.0e-01  4.9e-01  2.1e-01  1.7e-03  2.1e-01
1620  F 0   1.558e+08   8e-06  0.98  1.0e-01  2.7e-05  1.0e-01  3.0e-01  2.1e-01  2.0e-03  2.1e-01
1621  F 0   1.558e+08  -5e-06  0.98  1.0e-01  2.0e-05  8.2e-02  2.0e-01  2.1e-01  1.9e-03  2.1e-01
1622  F 0   1.558e+08   6e-07  0.98  1.0e-01  1.5e-05  9.2e-02  2.3e-01  2.3e-01  1.8e-03  2.4e-01
1623  F 0   1.558e+08   7e-06  0.98  1.0e-01  1.2e-05  1.0e-01  2.7e-01  2.2e-01  1.9e-03  2.2e-01
1624  F 0   1.558e+08  -5e-06  0.98  1.0e-01  9.7e-06  1.0e-01  2.6e-01  2.2e-01  1.9e-03  2.2e-01
1625  F 0   1.558e+08  -5e-07  0.98  1.0e-01  8.3e-06  1.0e-01  2.8e-01  2.1e-01  1.8e-03  2.1e-01
1626  F 0   1.558e+08   3e-06  0.98  1.0e-01  6.6e-06  9.7e-02  1.9e-01  2.5e-01  1.6e-03  2.6e-01
1627  F 0   1.558e+08  -3e-06  0.98  1.0e-01  5.5e-06  9.6e-02  2.3e-01  2.7e-01  1.9e-03  2.7e-01
1628  F 0   1.558e+08  -4e-07  0.99  1.0e-01  5.1e-06  8.7e-02  1.7e-01  2.3e-01  1.8e-03  2.3e-01
1629  F 0   1.558e+08   2e-06  0.99  1.0e-01  6.8e-06  1.0e-01  2.0e-01  2.8e-01  1.9e-03  2.8e-01
1630  F 0   1.558e+08   4e-07  0.99  1.0e-01  9.0e-06  7.4e-02  1.4e-01  2.2e-01  1.8e-03  2.3e-01
1631  F 0   1.558e+08   8e-07  0.99  1.0e-01  2.0e-05  1.0e-01  2.5e-01  2.1e-01  1.8e-03  2.1e-01
1632  F 0   1.558e+08   4e-07  0.98  1.0e-01  2.5e-05  1.0e-01  2.7e-01  2.1e-01  2.0e-03  2.1e-01
1633  F 0   1.558e+08  -7e-06  0.98  1.0e-01  2.1e-05  1.0e-01  3.0e-01  2.1e-01  1.8e-03  2.1e-01
1634  F 0   1.558e+08   7e-06  0.99  1.0e-01  1.1e-05  8.6e-02  1.9e-01  2.0e-01  1.8e-03  2.0e-01
1635  F 0   1.558e+08   1e-05  0.99  1.0e-01  5.4e-06  4.5e-02  6.6e-02  2.4e-01  1.9e-03  2.4e-01
1636  F 0   1.558e+08  -2e-06  0.99  1.0e-01  4.2e-06  3.9e-02  5.3e-02  2.1e-01  1.4e-03  2.1e-01
1637  F 0   1.558e+08   9e-06  0.99  1.0e-01  3.9e-06  4.7e-02  5.8e-02  2.2e-01  1.6e-03  2.2e-01
1638  F 0   1.558e+08   2e-05  0.99  1.0e-01  3.7e-06  5.8e-02  7.0e-02  2.2e-01  1.3e-03  2.2e-01
1639  F 0   1.558e+08   2e-05  0.99  1.0e-01  3.5e-06  7.3e-02  8.6e-02  2.2e-01  1.2e-03  2.2e-01
1640  F 0   1.558e+08   1e-05  0.99  1.0e-01  3.4e-06  8.9e-02  1.0e-01  2.1e-01  1.3e-03  2.1e-01
1641  F 0   1.558e+08  -2e-09  0.99  1.0e-01  3.3e-06  3.4e-02  7.2e-02  2.3e-01  1.8e-03  2.3e-01
1642  F 0   1.558e+08   8e-06  0.99  1.0e-01  3.2e-06  4.1e-02  7.8e-02  2.1e-01  1.8e-03  2.2e-01
1643  F 0   1.558e+08   4e-06  0.99  1.0e-01  3.3e-06  4.9e-02  8.5e-02  2.2e-01  1.5e-03  2.2e-01
1644  F 0   1.558e+08   2e-06  0.99  1.0e-01  3.2e-06  5.6e-02  9.4e-02  2.4e-01  1.5e-03  2.5e-01
1645  F 0   1.558e+08  -4e-07  0.99  1.0e-01  3.5e-06  5.4e-02  9.0e-02  2.1e-01  1.2e-03  2.1e-01
1646  F 0   1.558e+08  -8e-06  0.99  1.0e-01  4.0e-06  5.6e-02  1.0e-01  2.1e-01  1.6e-03  2.2e-01
1647  F 0   1.558e+08  -3e-09  0.99  1.0e-01  6.5e-06  4.4e-02  8.1e-02  2.2e-01  1.7e-03  2.2e-01
1648  F 0   1.558e+08  -2e-08  0.99  1.0e-01  1.6e-05  7.7e-02  1.8e-01  2.1e-01  1.8e-03  2.1e-01
1649  F 0   1.558e+08   6e-06  0.99  1.0e-01  2.2e-05  1.0e-01  3.4e-01  2.2e-01  1.5e-03  2.2e-01
1650  F 0   1.558e+08   2e-07  0.98  1.0e-01  4.2e-05  1.0e-01  4.1e-01  2.1e-01  2.1e-03  2.1e-01
1651  F 0   1.558e+08   5e-06  0.98  1.0e-01  2.7e-05  1.0e-01  4.7e-01  2.3e-01  2.1e-03  2.4e-01
1652  F 0   1.558e+08  -8e-07  0.99  1.0e-01  1.0e-05  8.9e-02  2.3e-01  3.0e-01  1.9e-03  3.0e-01
1653  F 0   1.558e+08   1e-09  0.99  1.0e-01  9.2e-06  3.2e-02  6.6e-02  2.8e-01  1.4e-03  2.8e-01
1654  F 0   1.558e+08   6e-09  0.99  1.0e-01  5.4e-06  3.7e-02  5.5e-02  2.5e-01  1.4e-03  2.5e-01
1655  F 0   1.558e+08   8e-08  0.99  1.0e-01  4.6e-06  3.3e-02  5.8e-02  3.1e-01  1.8e-03  3.1e-01
1656  F 0   1.558e+08  -1e-09  0.99  1.0e-01  3.2e-06  3.3e-02  5.9e-02  2.1e-01  1.8e-03  2.1e-01
1657  F 0   1.558e+08  -1e-09  0.99  1.0e-01  2.9e-06  3.1e-02  5.9e-02  2.1e-01  1.8e-03  2.1e-01
1658  F 0   1.558e+08   2e-05  0.99  1.0e-01  2.6e-06  2.5e-02  5.7e-02  3.5e-01  1.6e-03  3.5e-01
1659  F 0   1.558e+08   2e-07  0.99  1.0e-01  2.3e-06  3.1e-02  6.5e-02  3.3e-01  2.1e-03  3.4e-01
1660  F 0   1.558e+08   4e-06  0.99  1.0e-01  2.2e-06  3.7e-02  7.1e-02  3.1e-01  1.6e-03  3.1e-01
1661  F 0   1.558e+08   4e-08  0.99  1.0e-01  2.2e-06  4.2e-02  7.4e-02  2.6e-01  1.6e-03  2.6e-01
1662  F 0   1.558e+08  -2e-06  0.99  1.0e-01  2.2e-06  4.4e-02  8.0e-02  2.2e-01  1.5e-03  2.2e-01
1663  F 0   1.558e+08  -5e-06  0.99  1.0e-01  2.2e-06  4.1e-02  7.2e-02  3.7e-01  1.3e-03  3.7e-01
1664  F 0   1.558e+08  -7e-06  0.99  1.0e-01  2.2e-06  4.6e-02  7.7e-02  3.2e-01  1.6e-03  3.2e-01
1665  F 0   1.558e+08   6e-06  0.99  1.0e-01  1.7e-06  4.1e-02  6.2e-02  2.5e-01  1.6e-03  2.5e-01
1666  F 0   1.558e+08  -6e-07  0.99  1.0e-01  3.6e-06  5.5e-02  9.4e-02  2.1e-01  1.7e-03  2.2e-01
1667  F 0   1.558e+08  -1e-06  0.99  1.0e-01  8.0e-06  5.1e-02  1.1e-01  2.1e-01  1.8e-03  2.2e-01
1668  F 0   1.558e+08  -1e-07  0.99  1.0e-01  2.6e-05  1.0e-01  3.0e-01  2.3e-01  1.8e-03  2.3e-01
1669  F 0   1.558e+08  -6e-07  0.98  1.0e-01  6.5e-05  1.0e-01  5.6e-01  3.3e-01  2.0e-03  3.3e-01
1670  F 0   1.559e+08  -1e-05  0.98  1.0e-01  1.2e-04  1.0e-01  7.2e-01  2.5e-01  2.0e-03  2.5e-01
1671  F 0   1.559e+08  -6e-07  0.97  1.0e-01  1.0e-04  1.0e-01  8.8e-01  2.2e-01  1.8e-03  2.2e-01
1672  F 0   1.558e+08   2e-06  0.98  1.0e-01  6.6e-05  1.0e-01  6.8e-01  2.1e-01  2.8e-03  2.1e-01
1673  F 0   1.558e+08  -2e-07  0.98  1.0e-01  5.0e-05  1.0e-01  5.8e-01  2.1e-01  2.2e-03  2.2e-01
1674  F 0   1.558e+08   2e-06  0.98  1.0e-01  4.0e-05  1.0e-01  4.5e-01  2.2e-01  2.0e-03  2.2e-01
1675  F 0   1.558e+08  -7e-06  0.98  1.0e-01  3.3e-05  1.0e-01  3.4e-01  3.0e-01  1.6e-03  3.0e-01
1676  F 0   1.558e+08   2e-06  0.98  1.0e-01  2.6e-05  1.0e-01  2.8e-01  3.2e-01  1.9e-03  3.2e-01
1677  F 0   1.558e+08   3e-06  0.98  1.0e-01  2.0e-05  1.0e-01  2.8e-01  2.5e-01  1.9e-03  2.5e-01
1678  F 0   1.558e+08  -8e-06  0.98  1.0e-01  1.7e-05  1.0e-01  2.7e-01  2.2e-01  1.6e-03  2.3e-01
1679  F 0   1.558e+08  -5e-09  0.98  1.0e-01  1.7e-05  1.0e-01  3.1e-01  2.1e-01  1.8e-03  2.1e-01
1680  F 0   1.558e+08  -3e-07  0.98  1.0e-01  1.5e-05  1.0e-01  2.4e-01  2.1e-01  1.8e-03  2.1e-01
1681  F 0   1.558e+08  -7e-07  0.98  1.0e-01  1.3e-05  1.0e-01  2.4e-01  2.7e-01  1.8e-03  2.7e-01
1682  F 0   1.558e+08   1e-07  0.99  1.0e-01  1.3e-05  8.9e-02  2.0e-01  2.5e-01  2.0e-03  2.6e-01
1683  F 0   1.558e+08  -1e-06  0.99  1.0e-01  1.0e-05  1.0e-01  2.1e-01  2.4e-01  1.7e-03  2.5e-01
1684  F 0   1.558e+08   2e-05  0.99  1.0e-01  1.3e-05  9.5e-02  1.7e-01  2.5e-01  1.6e-03  2.6e-01
1685  F 0   1.558e+08  -1e-06  0.99  1.0e-01  1.7e-05  1.0e-01  2.7e-01  3.0e-01  2.0e-03  3.0e-01
1686  F 0   1.558e+08   9e-07  0.99  1.0e-01  3.6e-05  1.0e-01  3.7e-01  3.1e-01  1.8e-03  3.1e-01
1687  F 0   1.559e+08  -2e-07  0.98  1.0e-01  1.1e-04  1.0e-01  6.4e-01  3.1e-01  1.9e-03  3.1e-01
1688  F 0   1.559e+08  -4e-06  0.98  1.0e-01  1.2e-04  1.0e-01  8.8e-01  2.8e-01  2.5e-03  2.8e-01
1689  F 0   1.558e+08  -3e-06  0.98  1.0e-01  5.5e-05  1.0e-01  6.9e-01  2.2e-01  3.5e-03  2.3e-01
1690  F 0   1.558e+08   9e-06  0.98  1.0e-01  4.2e-05  1.0e-01  5.8e-01  2.1e-01  1.8e-03  2.1e-01
1691  F 0   1.558e+08  -4e-06  0.98  1.0e-01  2.9e-05  1.0e-01  4.1e-01  2.4e-01  2.0e-03  2.4e-01
1692  F 0   1.558e+08  -4e-08  0.98  1.0e-01  2.5e-05  1.0e-01  2.7e-01  2.3e-01  1.7e-03  2.3e-01
1693  F 0   1.558e+08  -3e-06  0.98  1.0e-01  2.3e-05  1.0e-01  3.2e-01  2.2e-01  1.8e-03  2.2e-01
1694  F 0   1.558e+08  -8e-07  0.98  1.0e-01  2.1e-05  1.0e-01  2.6e-01  2.1e-01  1.8e-03  2.1e-01
1695  F 0   1.558e+08   3e-06  0.98  1.0e-01  2.1e-05  1.0e-01  2.3e-01  2.1e-01  1.8e-03  2.2e-01
1696  F 0   1.558e+08  -9e-07  0.98  1.0e-01  1.8e-05  8.5e-02  1.8e-01  2.0e-01  1.8e-03  2.1e-01
1697  F 0   1.558e+08  -1e-06  0.99  1.0e-01  1.8e-05  1.0e-01  2.2e-01  2.1e-01  1.8e-03  2.1e-01
1698  F 0   1.558e+08  -3e-07  0.99  1.0e-01  1.7e-05  9.3e-02  1.7e-01  2.0e-01  1.8e-03  2.1e-01
1699  F 0   1.558e+08  -1e-06  0.99  1.0e-01  4.6e-06  1.0e-01  2.2e-01  2.3e-01  1.8e-03  2.3e-01
1700  F 0   1.558e+08  -1e-06  0.99  1.0e-01  2.8e-06  9.2e-02  1.5e-01  2.0e-01  1.8e-03  2.1e-01
1701  F 0   1.558e+08  -3e-06  0.99  1.0e-01  8.0e-06  1.0e-01  2.2e-01  2.0e-01  1.9e-03  2.0e-01
1702  F 0   1.558e+08  -7e-06  0.99  1.0e-01  1.2e-05  7.2e-02  1.5e-01  2.4e-01  1.8e-03  2.4e-01
1703  F 0   1.558e+08  -1e-06  0.99  1.0e-01  4.2e-05  1.0e-01  3.2e-01  2.1e-01  1.8e-03  2.1e-01
1704  F 0   1.558e+08   3e-06  0.98  1.0e-01  7.5e-05  1.0e-01  5.9e-01  2.2e-01  1.8e-03  2.2e-01
1705  F 0   1.559e+08  -7e-06  0.98  1.0e-01  1.3e-04  1.0e-01  7.6e-01  3.3e-01  1.8e-03  3.3e-01
1706  F 0   1.559e+08  -6e-06  0.97  1.0e-01  1.1e-04  1.0e-01  8.7e-01  2.4e-01  2.6e-03  2.4e-01
1707  F 0   1.558e+08   8e-06  0.98  1.0e-01  5.8e-05  1.0e-01  6.4e-01  2.2e-01  2.6e-03  2.2e-01
1708  F 0   1.558e+08  -3e-06  0.98  1.0e-01  4.4e-05  1.0e-01  5.4e-01  2.5e-01  2.0e-03  2.5e-01
1709  F 0   1.558e+08  -7e-07  0.98  1.0e-01  3.5e-05  1.0e-01  4.0e-01  2.1e-01  2.1e-03  2.1e-01
1710  F 0   1.558e+08   9e-06  0.98  1.0e-01  3.0e-05  1.0e-01  3.0e-01  2.1e-01  1.6e-03  2.1e-01
1711  F 0   1.558e+08   2e-06  0.98  1.0e-01  2.5e-05  1.0e-01  2.7e-01  2.1e-01  1.8e-03  2.1e-01
1712  F 0   1.558e+08  -7e-07  0.98  1.0e-01  2.1e-05  1.0e-01  2.6e-01  2.2e-01  1.8e-03  2.3e-01
1713  F 0   1.558e+08  -4e-06  0.98  1.0e-01  1.8e-05  1.0e-01  2.7e-01  2.0e-01  1.8e-03  2.1e-01
1714  F 0   1.558e+08  -2e-06  0.98  1.0e-01  1.3e-05  1.0e-01  2.3e-01  2.1e-01  1.9e-03  2.1e-01
1715  F 0   1.558e+08   1e-06  0.99  1.0e-01  9.7e-06  7.0e-02  2.1e-01  1.6e-01  1.8e-03  1.6e-01
1716  F 0   1.558e+08  -6e-07  0.99  1.0e-01  8.9e-06  8.6e-02  2.0e-01  2.1e-01  1.8e-03  2.2e-01
1717  F 0   1.558e+08  -2e-06  0.99  1.0e-01  5.9e-06  9.5e-02  2.0e-01  2.2e-01  1.6e-03  2.2e-01
1718  F 0   1.558e+08  -8e-06  0.99  1.0e-01  8.6e-06  1.0e-01  2.1e-01  2.7e-01  1.6e-03  2.8e-01
1719  F 0   1.558e+08  -4e-07  0.99  1.0e-01  1.8e-05  7.1e-02  1.9e-01  3.0e-01  1.8e-03  3.0e-01
1720  F 0   1.558e+08  -2e-08  0.98  1.0e-01  5.2e-05  1.0e-01  4.0e-01  2.9e-01  1.8e-03  2.9e-01
1721  F 0   1.558e+08   3e-06  0.98  1.0e-01  7.8e-05  1.0e-01  6.8e-01  2.8e-01  2.2e-03  2.9e-01
1722  F 0   1.559e+08  -3e-07  0.98  1.0e-01  1.2e-04  1.0e-01  7.3e-01  2.6e-01  1.4e-03  2.6e-01
1723  F 0   1.559e+08  -1e-06  0.98  1.0e-01  6.6e-05  1.0e-01  7.6e-01  2.5e-01  2.3e-03  2.5e-01
1724  F 0   1.558e+08  -8e-06  0.98  1.0e-01  4.0e-05  1.0e-01  5.8e-01  2.2e-01  2.7e-03  2.3e-01
1725  F 0   1.558e+08  -8e-06  0.98  1.0e-01  3.3e-05  1.0e-01  4.9e-01  2.9e-01  2.0e-03  3.0e-01
1726  F 0   1.558e+08   2e-06  0.98  1.0e-01  2.6e-05  1.0e-01  3.1e-01  2.6e-01  2.0e-03  2.6e-01
1727  F 0   1.558e+08   5e-07  0.98  1.0e-01  2.2e-05  1.0e-01  2.8e-01  2.8e-01  2.0e-03  2.8e-01
1728  F 0   1.558e+08   7e-07  0.98  1.0e-01  1.7e-05  1.0e-01  2.6e-01  2.6e-01  1.8e-03  2.6e-01
1729  F 0   1.558e+08  -3e-06  0.98  1.0e-01  1.5e-05  1.0e-01  3.3e-01  2.2e-01  2.0e-03  2.2e-01
1730  F 0   1.558e+08  -3e-06  0.98  1.0e-01  1.2e-05  1.0e-01  2.9e-01  2.1e-01  1.6e-03  2.1e-01
1731  F 0   1.558e+08  -4e-06  0.98  1.0e-01  1.0e-05  1.0e-01  3.0e-01  2.3e-01  1.8e-03  2.4e-01
1732  F 0   1.558e+08   3e-06  0.99  1.0e-01  7.6e-06  1.0e-01  2.5e-01  2.5e-01  1.7e-03  2.5e-01
1733  F 0   1.558e+08  -3e-07  0.99  1.0e-01  6.6e-06  7.9e-02  2.1e-01  2.2e-01  1.9e-03  2.2e-01
1734  F 0   1.558e+08   6e-07  0.99  1.0e-01  7.2e-06  7.8e-02  1.8e-01  2.4e-01  1.7e-03  2.4e-01
1735  F 0   1.558e+08   2e-08  0.99  1.0e-01  8.9e-06  9.7e-02  2.1e-01  2.4e-01  1.9e-03  2.4e-01
1736  F 0   1.558e+08   6e-07  0.99  1.0e-01  1.5e-05  5.7e-02  1.5e-01  2.2e-01  1.9e-03  2.3e-01
1737  F 0   1.558e+08  -9e-07  0.98  1.0e-01  4.7e-05  1.0e-01  3.5e-01  2.3e-01  1.8e-03  2.3e-01
1738  F 0   1.558e+08  -8e-06  0.98  1.0e-01  7.1e-05  1.0e-01  6.1e-01  2.2e-01  1.9e-03  2.2e-01
1739  F 0   1.559e+08   9e-06  0.98  1.0e-01  1.2e-04  1.0e-01  7.1e-01  2.3e-01  1.6e-03  2.3e-01
1740  F 0   1.559e+08  -6e-06  0.98  1.0e-01  6.7e-05  1.0e-01  7.7e-01  2.0e-01  2.3e-03  2.0e-01
1741  F 0   1.558e+08   1e-06  0.98  1.0e-01  4.2e-05  1.0e-01  5.6e-01  2.0e-01  2.4e-03  2.0e-01
1742  F 0   1.558e+08   7e-06  0.98  1.0e-01  3.4e-05  1.0e-01  4.8e-01  2.0e-01  1.9e-03  2.0e-01
1743  F 0   1.558e+08  -4e-06  0.98  1.0e-01  2.7e-05  1.0e-01  3.1e-01  2.1e-01  1.8e-03  2.2e-01
1744  F 0   1.558e+08  -3e-06  0.98  1.0e-01  2.3e-05  1.0e-01  3.0e-01  2.0e-01  1.8e-03  2.1e-01
1745  F 0   1.558e+08  -2e-07  0.98  1.0e-01  1.7e-05  1.0e-01  2.5e-01  2.0e-01  1.7e-03  2.1e-01
1746  F 0   1.558e+08  -5e-06  0.98  1.0e-01  1.3e-05  1.0e-01  2.9e-01  2.1e-01  1.8e-03  2.1e-01
1747  F 0   1.558e+08   9e-06  0.98  1.0e-01  9.8e-06  1.0e-01  2.6e-01  2.1e-01  1.6e-03  2.1e-01
1748  F 0   1.558e+08  -6e-08  0.98  1.0e-01  7.7e-06  1.0e-01  2.6e-01  2.3e-01  1.8e-03  2.3e-01
1749  F 0   1.558e+08   3e-06  0.99  1.0e-01  5.5e-06  8.1e-02  1.9e-01  2.1e-01  1.7e-03  2.1e-01
1750  F 0   1.558e+08  -2e-07  0.99  1.0e-01  7.1e-06  9.8e-02  2.4e-01  2.1e-01  1.8e-03  2.1e-01
1751  F 0   1.558e+08   8e-07  0.99  1.0e-01  5.7e-06  1.0e-01  1.7e-01  2.2e-01  1.8e-03  2.2e-01
1752  F 0   1.558e+08  -3e-06  0.99  1.0e-01  1.7e-05  1.0e-01  2.8e-01  2.1e-01  1.8e-03  2.1e-01
1753  F 0   1.558e+08   7e-06  0.98  1.0e-01  2.3e-05  9.4e-02  2.9e-01  2.4e-01  1.9e-03  2.4e-01
1754  F 0   1.558e+08   8e-06  0.98  1.0e-01  5.6e-05  1.0e-01  4.2e-01  2.2e-01  1.8e-03  2.2e-01
1755  F 0   1.558e+08  -2e-06  0.98  1.0e-01  8.7e-05  1.0e-01  6.8e-01  2.1e-01  2.1e-03  2.1e-01
1756  F 0   1.558e+08   7e-06  0.98  1.0e-01  4.3e-05  1.0e-01  5.8e-01  2.6e-01  1.8e-03  2.6e-01
1757  F 0   1.558e+08  -5e-06  0.98  1.0e-01  2.3e-05  1.0e-01  5.4e-01  2.4e-01  1.8e-03  2.4e-01
1758  F 0   1.558e+08   5e-07  0.98  1.0e-01  2.0e-05  1.0e-01  2.7e-01  2.1e-01  2.2e-03  2.1e-01
1759  F 0   1.558e+08  -2e-08  0.98  1.0e-01  1.6e-05  1.0e-01  2.0e-01  2.7e-01  1.8e-03  2.7e-01
1760  F 0   1.558e+08   5e-06  0.98  1.0e-01  1.4e-05  1.0e-01  2.6e-01  2.9e-01  1.8e-03  2.9e-01
1761  F 0   1.558e+08   4e-06  0.98  1.0e-01  1.2e-05  1.0e-01  2.3e-01  2.3e-01  1.8e-03  2.3e-01
1762  F 0   1.558e+08   1e-08  0.98  1.0e-01  8.6e-06  7.7e-02  1.8e-01  2.3e-01  1.6e-03  2.3e-01
1763  F 0   1.558e+08   2e-06  0.99  1.0e-01  6.3e-06  6.9e-02  1.6e-01  2.4e-01  1.8e-03  2.5e-01
1764  F 0   1.558e+08  -2e-06  0.99  1.0e-01  4.3e-06  7.2e-02  1.7e-01  2.1e-01  1.8e-03  2.1e-01
1765  F 0   1.558e+08   5e-06  0.99  1.0e-01  4.2e-06  8.7e-02  1.6e-01  2.1e-01  1.7e-03  2.1e-01
1766  F 0   1.558e+08  -1e-08  0.99  1.0e-01  3.2e-06  9.3e-02  1.6e-01  2.1e-01  1.9e-03  2.1e-01
