   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 956  F 0   1.557e+08  -5e-06  0.99  1.0e-01  3.2e-07  5.1e-02  5.3e-02  2.1e-01  1.8e-03  2.1e-01
 957  F 0   1.557e+08  -5e-06  0.99  1.0e-01  3.2e-07  5.1e-02  5.3e-02  2.1e-01  1.8e-03  2.1e-01
 958  F 0   1.557e+08  -2e-06  0.99  1.0e-01  3.1e-07  5.0e-02  5.2e-02  2.1e-01  1.8e-03  2.1e-01
 959  F 0   1.557e+08   5e-06  0.99  1.0e-01  3.1e-07  5.0e-02  5.2e-02  2.1e-01  1.8e-03  2.1e-01
 960  F 0   1.557e+08  -9e-06  0.99  1.0e-01  3.1e-07  5.1e-02  5.2e-02  2.1e-01  2.2e-03  2.1e-01
 961  F 0   1.557e+08   1e-05  0.99  1.0e-01  3.1e-07  4.9e-02  5.2e-02  2.0e-01  2.3e-03  2.1e-01
 962  F 0   1.557e+08  -2e-05  0.99  1.0e-01  3.1e-07  5.1e-02  5.3e-02  2.1e-01  2.3e-03  2.1e-01
 963  F 0   1.557e+08   3e-05  0.99  1.0e-01  3.0e-07  4.8e-02  5.3e-02  2.1e-01  2.2e-03  2.1e-01
 964  F 0   1.557e+08  -3e-05  0.99  1.0e-01  5.6e-07  4.1e-02  5.1e-02  2.3e-01  2.2e-03  2.4e-01
 965  F 0   1.557e+08  -3e-06  0.99  1.0e-01  2.0e-06  3.8e-02  8.1e-02  2.7e-01  2.0e-03  2.7e-01
 966  F 0   1.557e+08  -7e-06  0.99  1.0e-01  5.4e-06  8.3e-02  2.0e-01  2.2e-01  2.1e-03  2.2e-01
 967  F 0   1.557e+08  -5e-05  0.99  1.0e-01  6.4e-06  1.0e-01  3.1e-01  2.1e-01  2.6e-03  2.1e-01
 968  F 0   1.557e+08  -6e-05  0.99  1.0e-01  5.9e-06  1.0e-01  3.0e-01  2.0e-01  2.6e-03  2.0e-01
 969  F 0   1.557e+08  -2e-05  0.99  1.0e-01  1.6e-06  6.8e-02  1.6e-01  2.0e-01  2.6e-03  2.0e-01
 970  F 0   1.557e+08  -9e-06  0.99  1.0e-01  8.8e-07  8.1e-03  2.4e-02  2.0e-01  1.8e-03  2.1e-01
 971  F 0   1.557e+08   7e-06  0.99  1.0e-01  7.8e-07  3.7e-03  7.8e-03  2.7e-01  2.2e-03  2.7e-01
 972  F 0   1.557e+08   2e-05  0.99  1.0e-01  3.4e-07  6.0e-03  8.1e-03  2.2e-01  2.3e-03  2.2e-01
 973  F 0   1.557e+08   2e-05  0.99  1.0e-01  2.5e-07  9.1e-03  1.0e-02  2.1e-01  2.2e-03  2.1e-01
 974  F 0   1.557e+08   9e-06  0.99  1.0e-01  2.2e-07  1.2e-02  1.3e-02  2.1e-01  2.2e-03  2.1e-01
 975  F 0   1.557e+08   5e-06  0.99  1.0e-01  1.9e-07  1.2e-02  1.3e-02  2.1e-01  1.9e-03  2.1e-01
 976  F 0   1.557e+08   2e-06  0.99  1.0e-01  1.5e-07  1.2e-02  1.2e-02  2.1e-01  1.9e-03  2.2e-01
 977  F 0   1.557e+08   7e-08  0.99  1.0e-01  1.3e-07  1.2e-02  1.2e-02  2.2e-01  1.9e-03  2.2e-01
 978  F 0   1.557e+08  -8e-07  0.99  1.0e-01  1.3e-07  1.2e-02  1.2e-02  2.0e-01  1.9e-03  2.0e-01
 979  F 0   1.557e+08  -9e-07  0.99  1.0e-01  1.2e-07  1.2e-02  1.2e-02  2.0e-01  1.9e-03  2.0e-01
 980  F 0   1.557e+08   4e-07  0.99  1.0e-01  1.2e-07  1.2e-02  1.2e-02  2.0e-01  1.9e-03  2.0e-01
 981  F 0   1.557e+08   3e-06  0.99  1.0e-01  1.2e-07  1.2e-02  1.2e-02  2.1e-01  1.9e-03  2.1e-01
 982  F 0   1.557e+08   7e-06  0.99  1.0e-01  1.2e-07  1.2e-02  1.3e-02  2.0e-01  1.8e-03  2.0e-01
 983  F 0   1.557e+08  -2e-06  0.99  1.0e-01  1.3e-07  1.3e-02  1.4e-02  2.0e-01  2.3e-03  2.1e-01
 984  F 0   1.557e+08  -7e-06  0.99  1.0e-01  1.1e-07  1.3e-02  1.4e-02  2.0e-01  1.9e-03  2.0e-01
 985  F 0   1.557e+08   6e-06  0.99  1.0e-01  2.2e-07  1.1e-02  1.4e-02  2.0e-01  2.2e-03  2.1e-01
 986  F 0   1.557e+08  -1e-05  0.99  1.0e-01  4.2e-07  1.4e-02  2.1e-02  2.0e-01  2.3e-03  2.1e-01
 987  F 0   1.557e+08   9e-06  0.99  1.0e-01  8.0e-07  1.3e-02  3.3e-02  2.1e-01  2.3e-03  2.1e-01
 988  F 0   1.557e+08  -9e-07  0.99  1.0e-01  9.3e-07  2.4e-02  5.0e-02  2.5e-01  2.6e-03  2.5e-01
 989  F 0   1.557e+08  -7e-07  0.99  1.0e-01  5.5e-07  2.0e-02  3.8e-02  2.1e-01  2.6e-03  2.2e-01
 990  F 0   1.557e+08  -4e-08  0.99  1.0e-01  1.3e-07  1.6e-02  2.2e-02  2.2e-01  2.7e-03  2.2e-01
 991  F 0   1.557e+08  -1e-05  0.99  1.0e-01  9.8e-08  1.4e-02  1.4e-02  2.2e-01  2.3e-03  2.2e-01
 992  F 0   1.557e+08  -2e-05  0.99  1.0e-01  1.1e-07  1.1e-02  1.2e-02  2.2e-01  2.3e-03  2.2e-01
 993  F 0   1.557e+08  -2e-05  0.99  1.0e-01  1.2e-07  9.6e-03  9.8e-03  2.1e-01  2.2e-03  2.1e-01
 994  F 0   1.557e+08  -9e-06  0.99  1.0e-01  1.3e-07  8.5e-03  8.8e-03  2.2e-01  2.3e-03  2.2e-01
 995  F 0   1.557e+08  -1e-06  0.99  1.0e-01  1.3e-07  8.4e-03  8.9e-03  2.2e-01  1.9e-03  2.2e-01
 996  F 0   1.557e+08   9e-06  0.99  1.0e-01  1.3e-07  8.4e-03  9.0e-03  2.2e-01  1.9e-03  2.2e-01
 997  F 0   1.557e+08   1e-05  0.99  1.0e-01  1.1e-07  1.0e-02  1.0e-02  2.2e-01  2.3e-03  2.2e-01
 998  F 0   1.557e+08   8e-06  0.99  1.0e-01  9.6e-08  1.1e-02  1.2e-02  2.1e-01  2.2e-03  2.2e-01
 999  F 0   1.557e+08   6e-06  0.99  1.0e-01  8.9e-08  1.1e-02  1.2e-02  2.1e-01  2.0e-03  2.1e-01
1000  F 0   1.557e+08   6e-06  0.99  1.0e-01  8.4e-08  1.1e-02  1.2e-02  2.1e-01  1.9e-03  2.1e-01
1001  F 0   1.557e+08   9e-06  0.99  1.0e-01  7.8e-08  8.3e-03  8.8e-03  2.1e-01  1.9e-03  2.1e-01
1002  F 0   1.557e+08   4e-06  0.99  1.0e-01  6.8e-08  1.2e-03  3.1e-03  2.1e-01  2.3e-03  2.1e-01
1003  F 0   1.557e+08   8e-07  0.99  1.0e-01  8.0e-08  1.3e-03  3.3e-03  2.1e-01  1.8e-03  2.1e-01
1004  F 0   1.557e+08  -3e-06  0.99  1.0e-01  7.8e-08  1.3e-03  3.7e-03  2.1e-01  1.9e-03  2.1e-01
1005  F 0   1.557e+08  -4e-06  0.99  1.0e-01  1.1e-07  1.8e-03  4.2e-03  2.2e-01  2.0e-03  2.2e-01
1006  F 0   1.557e+08   2e-06  0.99  1.0e-01  1.5e-07  2.3e-03  5.8e-03  2.1e-01  2.2e-03  2.1e-01
1007  F 0   1.557e+08  -6e-06  0.99  1.0e-01  3.2e-07  5.4e-03  1.0e-02  2.2e-01  2.3e-03  2.2e-01
1008  F 0   1.557e+08   6e-06  0.99  1.0e-01  5.5e-07  8.4e-03  1.8e-02  2.2e-01  2.3e-03  2.2e-01
1009  F 0   1.557e+08   3e-06  0.99  1.0e-01  6.4e-07  1.6e-02  2.6e-02  2.2e-01  2.2e-03  2.2e-01
1010  F 0   1.557e+08  -4e-07  0.99  1.0e-01  3.8e-07  1.1e-02  2.1e-02  2.1e-01  2.5e-03  2.2e-01
1011  F 0   1.557e+08   2e-05  0.99  1.0e-01  1.1e-07  5.6e-03  1.1e-02  2.0e-01  2.3e-03  2.1e-01
1012  F 0   1.557e+08   1e-05  0.99  1.0e-01  7.7e-08  3.9e-03  5.6e-03  2.0e-01  2.3e-03  2.0e-01
1013  F 0   1.557e+08   7e-06  0.99  1.0e-01  7.7e-08  6.4e-04  1.5e-03  2.1e-01  2.0e-03  2.1e-01
Termination on Convergence criteria
Total number of system evaluations: 1014
