   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
1661  F 0   1.559e+08  -2e-05  0.99  5.8e-02  6.0e-06  5.8e-02  1.0e-01  2.3e-01  1.3e-03  2.3e-01
1662  F 0   1.559e+08  -4e-06  0.99  6.9e-02  6.2e-06  6.9e-02  1.0e-01  2.1e-01  1.4e-03  2.1e-01
1663  F 0   1.559e+08   1e-05  0.99  8.2e-02  6.5e-06  8.2e-02  1.1e-01  2.0e-01  1.4e-03  2.1e-01
1664  F 0   1.559e+08  -6e-07  0.99  5.8e-02  6.0e-06  5.8e-02  1.0e-01  2.1e-01  1.4e-03  2.1e-01
1665  F 0   1.559e+08  -2e-05  0.99  6.9e-02  6.3e-06  6.9e-02  1.0e-01  2.3e-01  1.4e-03  2.3e-01
1666  F 0   1.559e+08  -1e-05  0.99  4.8e-02  6.3e-06  4.8e-02  7.6e-02  2.1e-01  1.4e-03  2.1e-01
1667  F 0   1.559e+08   5e-06  0.99  3.4e-02  6.7e-06  2.0e-02  5.1e-02  2.1e-01  1.4e-03  2.1e-01
1668  F 0   1.559e+08  -3e-06  0.99  4.0e-02  6.1e-06  2.2e-02  5.0e-02  2.0e-01  1.6e-03  2.0e-01
1669  F 0   1.559e+08  -1e-05  0.99  4.8e-02  6.2e-06  4.8e-02  6.9e-02  2.3e-01  1.4e-03  2.3e-01
1670  F 0   1.559e+08  -6e-07  0.99  3.4e-02  6.2e-06  3.4e-02  5.7e-02  3.0e-01  1.1e-03  3.0e-01
1671  F 0   1.559e+08   8e-06  0.99  2.4e-02  6.1e-06  2.4e-02  5.0e-02  2.8e-01  1.2e-03  2.8e-01
1672  F 0   1.559e+08   4e-06  0.99  2.8e-02  5.8e-06  2.8e-02  5.2e-02  3.2e-01  1.6e-03  3.2e-01
1673  F 0   1.559e+08  -1e-07  0.99  2.3e-02  5.9e-06  2.3e-02  4.9e-02  2.5e-01  1.3e-03  2.5e-01
1674  F 0   1.559e+08  -4e-06  0.99  2.8e-02  5.6e-06  2.8e-02  5.2e-02  2.2e-01  1.3e-03  2.2e-01
1675  F 0   1.559e+08  -1e-05  0.99  3.3e-02  5.6e-06  3.3e-02  6.1e-02  2.7e-01  1.4e-03  2.8e-01
1676  T 0   1.559e+08  -4e-06  0.99  4.0e-02  5.3e-06  4.0e-02  7.0e-02  2.4e-01  1.3e-03  2.4e-01
1677  T 0   1.559e+08   3e-06  0.99  4.8e-02  5.1e-06  4.8e-02  8.5e-02  2.5e-01  1.4e-03  2.5e-01
1678  T 0   1.559e+08   1e-05  0.99  5.7e-02  4.4e-06  5.7e-02  1.0e-01  3.4e-01  1.4e-03  3.4e-01
1679  T 0   1.559e+08   2e-05  0.99  6.9e-02  3.9e-06  6.9e-02  1.1e-01  3.2e-01  1.4e-03  3.2e-01
1680  F 0   1.559e+08   3e-06  0.99  8.2e-02  3.3e-06  8.2e-02  1.2e-01  3.8e-01  1.4e-03  3.8e-01
1681  F 0   1.559e+08  -2e-05  0.99  9.9e-02  2.7e-06  9.9e-02  1.4e-01  2.6e-01  1.5e-03  2.6e-01
1682  F 0   1.559e+08  -2e-05  0.99  1.0e-01  2.4e-06  1.0e-01  1.4e-01  2.1e-01  1.1e-03  2.1e-01
1683  T 0   1.559e+08   3e-08  0.99  1.0e-01  2.7e-06  1.0e-01  1.2e-01  2.2e-01  1.4e-03  2.2e-01
1684  F 0   1.559e+08  -3e-06  0.99  1.0e-01  3.2e-06  6.8e-02  1.2e-01  2.1e-01  1.1e-03  2.1e-01
1685  T 0   1.559e+08   3e-07  0.99  1.0e-01  3.1e-06  1.0e-01  1.5e-01  2.2e-01  1.3e-03  2.2e-01
1686  F 0   1.559e+08  -3e-05  0.99  7.0e-02  3.4e-06  7.0e-02  1.3e-01  2.0e-01  1.2e-03  2.0e-01
1687  F 0   1.559e+08  -6e-06  0.99  5.0e-02  3.3e-06  4.9e-02  9.9e-02  2.0e-01  1.4e-03  2.1e-01
1688  T 0   1.559e+08  -3e-06  0.99  3.5e-02  3.7e-06  3.5e-02  8.4e-02  2.5e-01  1.4e-03  2.5e-01
1689  T 0   1.559e+08   4e-06  0.99  2.5e-02  3.5e-06  2.5e-02  6.8e-02  2.3e-01  1.1e-03  2.3e-01
1690  T 0   1.559e+08   8e-06  0.99  3.0e-02  3.5e-06  3.0e-02  6.5e-02  2.1e-01  1.5e-03  2.1e-01
1691  T 0   1.559e+08   9e-06  0.99  2.3e-02  3.4e-06  2.3e-02  5.3e-02  2.2e-01  1.4e-03  2.2e-01
1692  T 0   1.559e+08   2e-05  0.99  2.8e-02  3.4e-06  2.8e-02  4.7e-02  2.1e-01  1.6e-03  2.1e-01
1693  F 0   1.559e+08  -1e-05  0.99  3.3e-02  3.5e-06  3.3e-02  5.1e-02  2.1e-01  1.2e-03  2.1e-01
1694  F 0   1.559e+08   6e-06  0.99  4.0e-02  3.4e-06  4.0e-02  5.6e-02  2.1e-01  1.4e-03  2.1e-01
1695  F 0   1.559e+08  -7e-06  0.99  4.8e-02  3.5e-06  4.8e-02  6.2e-02  2.0e-01  1.4e-03  2.1e-01
1696  F 0   1.559e+08   8e-06  0.99  5.7e-02  3.5e-06  4.2e-02  5.9e-02  2.5e-01  1.1e-03  2.5e-01
1697  F 0   1.559e+08   7e-06  0.99  6.9e-02  3.6e-06  3.5e-02  5.6e-02  2.3e-01  1.4e-03  2.4e-01
1698  F 0   1.559e+08  -4e-06  0.99  8.2e-02  3.6e-06  2.8e-02  4.8e-02  2.4e-01  1.4e-03  2.5e-01
1699  T 0   1.559e+08   3e-05  0.99  9.9e-02  3.3e-06  4.1e-02  7.0e-02  2.1e-01  1.4e-03  2.1e-01
1700  F 0   1.559e+08  -5e-06  0.99  1.0e-01  3.2e-06  4.0e-02  6.6e-02  2.2e-01  1.5e-03  2.3e-01
1701  F 0   1.559e+08   2e-06  0.99  7.0e-02  3.1e-06  4.8e-02  7.5e-02  2.1e-01  1.4e-03  2.1e-01
1702  F 0   1.559e+08  -1e-06  0.99  5.7e-02  2.8e-06  5.7e-02  9.2e-02  2.0e-01  1.4e-03  2.1e-01
1703  F 0   1.559e+08   4e-06  0.99  6.9e-02  2.8e-06  6.9e-02  9.9e-02  2.1e-01  1.4e-03  2.1e-01
1704  F 0   1.559e+08   2e-06  0.99  8.2e-02  2.5e-06  8.2e-02  1.1e-01  2.1e-01  1.3e-03  2.1e-01
1705  F 0   1.559e+08   9e-07  0.99  9.9e-02  2.2e-06  9.9e-02  1.3e-01  2.4e-01  1.4e-03  2.4e-01
1706  F 0   1.559e+08  -8e-08  0.99  1.0e-01  2.8e-06  8.6e-02  1.2e-01  2.4e-01  2.1e-03  2.4e-01
1707  T 0   1.559e+08  -1e-06  0.99  7.0e-02  3.3e-06  7.0e-02  1.2e-01  2.5e-01  1.7e-03  2.5e-01
1708  T 0   1.559e+08   1e-05  0.99  6.9e-02  3.8e-06  6.9e-02  1.2e-01  2.4e-01  1.3e-03  2.4e-01
1709  F 0   1.559e+08  -1e-05  0.99  8.2e-02  4.0e-06  8.2e-02  1.4e-01  2.2e-01  1.5e-03  2.2e-01
1710  F 0   1.559e+08  -3e-05  0.99  9.9e-02  3.9e-06  9.9e-02  1.5e-01  2.5e-01  1.3e-03  2.6e-01
1711  T 0   1.559e+08   2e-05  0.99  6.9e-02  4.1e-06  6.9e-02  1.3e-01  2.6e-01  1.4e-03  2.6e-01
1712  F 0   1.559e+08  -6e-06  0.99  6.5e-02  4.3e-06  6.5e-02  1.3e-01  2.2e-01  1.4e-03  2.2e-01
1713  F 0   1.559e+08   2e-06  0.99  7.7e-02  4.3e-06  5.8e-02  1.2e-01  2.2e-01  1.5e-03  2.2e-01
1714  F 0   1.559e+08  -1e-05  0.99  9.2e-02  4.2e-06  9.2e-02  1.5e-01  2.1e-01  1.5e-03  2.2e-01
1715  F 0   1.559e+08   4e-06  0.99  1.0e-01  4.1e-06  1.0e-01  1.4e-01  2.0e-01  1.5e-03  2.0e-01
1716  F 0   1.559e+08  -1e-05  0.99  7.0e-02  4.1e-06  7.0e-02  1.1e-01  2.1e-01  1.6e-03  2.2e-01
1717  F 0   1.559e+08   4e-06  0.99  4.9e-02  4.0e-06  4.9e-02  9.2e-02  2.1e-01  1.6e-03  2.1e-01
1718  F 0   1.559e+08  -5e-06  0.99  5.9e-02  4.1e-06  4.9e-02  8.9e-02  2.4e-01  1.8e-03  2.5e-01
1719  F 0   1.559e+08  -5e-06  0.99  5.9e-02  3.5e-06  5.9e-02  9.8e-02  2.4e-01  1.8e-03  2.4e-01
1720  F 0   1.559e+08  -1e-06  0.99  4.1e-02  3.4e-06  4.1e-02  8.6e-02  2.1e-01  1.2e-03  2.1e-01
1721  F 0   1.559e+08  -1e-05  0.99  2.9e-02  3.2e-06  2.9e-02  7.8e-02  2.9e-01  1.3e-03  2.9e-01
1722  F 0   1.559e+08  -1e-05  0.99  3.5e-02  2.8e-06  3.5e-02  8.3e-02  2.8e-01  1.4e-03  2.9e-01
1723  T 0   1.559e+08   2e-07  0.99  4.2e-02  3.7e-06  4.0e-02  9.1e-02  2.9e-01  1.3e-03  2.9e-01
1724  F 0   1.559e+08  -2e-05  0.99  5.0e-02  4.1e-06  4.6e-02  1.0e-01  2.5e-01  1.4e-03  2.6e-01
1725  T 0   1.559e+08  -6e-06  0.99  4.8e-02  5.2e-06  4.8e-02  1.1e-01  2.1e-01  1.4e-03  2.1e-01
1726  T 0   1.559e+08   7e-06  0.99  5.7e-02  4.4e-06  5.7e-02  1.1e-01  2.2e-01  1.6e-03  2.3e-01
1727  F 0   1.559e+08  -5e-06  0.99  6.9e-02  5.3e-06  4.3e-02  1.1e-01  2.1e-01  1.3e-03  2.1e-01
1728  T 0   1.559e+08   2e-05  0.99  4.8e-02  5.9e-06  4.0e-02  1.0e-01  2.0e-01  1.4e-03  2.0e-01
1729  F 0   1.559e+08   5e-06  0.99  4.8e-02  5.8e-06  4.8e-02  1.2e-01  2.0e-01  1.4e-03  2.1e-01
1730  F 0   1.559e+08   1e-06  0.99  5.7e-02  6.5e-06  5.7e-02  1.3e-01  2.0e-01  1.7e-03  2.0e-01
1731  F 0   1.559e+08   5e-06  0.99  6.9e-02  6.1e-06  6.9e-02  1.4e-01  2.5e-01  1.8e-03  2.5e-01
1732  T 0   1.559e+08   1e-05  0.99  7.3e-02  6.5e-06  7.1e-02  1.2e-01  2.6e-01  2.0e-03  2.6e-01
1733  F 0   1.559e+08  -2e-06  0.99  8.8e-02  7.5e-06  5.0e-02  1.0e-01  2.5e-01  2.2e-03  2.5e-01
1734  F 0   1.559e+08  -4e-05  0.99  6.1e-02  8.1e-06  4.8e-02  1.1e-01  2.7e-01  9.8e-03  2.8e-01
1735  T 0   1.559e+08   2e-05  0.99  5.8e-02  7.4e-06  5.8e-02  1.2e-01  2.0e-01  1.4e-03  2.0e-01
1736  F 0   1.559e+08  -8e-06  0.99  4.1e-02  8.1e-06  4.1e-02  1.1e-01  2.1e-01  1.6e-03  2.1e-01
1737  F 0   1.559e+08   1e-05  0.99  3.1e-02  7.8e-06  3.1e-02  8.6e-02  2.5e-01  1.6e-03  2.5e-01
1738  F 0   1.559e+08  -1e-05  0.99  3.4e-02  8.0e-06  3.4e-02  7.9e-02  2.3e-01  1.4e-03  2.3e-01
1739  F 0   1.559e+08  -9e-07  0.99  2.4e-02  8.0e-06  2.4e-02  7.6e-02  2.5e-01  1.4e-03  2.5e-01
1740  T 0   1.559e+08   5e-07  0.99  2.9e-02  8.1e-06  2.9e-02  8.0e-02  3.0e-01  1.4e-03  3.0e-01
1741  T 0   1.559e+08   2e-05  0.99  3.5e-02  8.3e-06  3.5e-02  8.5e-02  2.6e-01  1.4e-03  2.7e-01
1742  F 0   1.559e+08   7e-06  0.99  4.2e-02  7.8e-06  4.2e-02  9.7e-02  2.4e-01  1.4e-03  2.4e-01
1743  F 0   1.559e+08  -1e-05  0.99  4.8e-02  7.9e-06  4.8e-02  1.0e-01  2.0e-01  1.3e-03  2.0e-01
1744  T 0   1.559e+08  -4e-06  0.99  5.7e-02  7.7e-06  5.7e-02  1.1e-01  2.5e-01  1.4e-03  2.6e-01
1745  T 0   1.559e+08   9e-08  0.99  6.9e-02  7.6e-06  6.9e-02  1.0e-01  2.6e-01  1.8e-03  2.7e-01
1746  T 0   1.559e+08   2e-06  0.99  8.2e-02  7.4e-06  8.2e-02  1.3e-01  2.7e-01  1.6e-03  2.7e-01
1747  F 0   1.559e+08  -2e-05  0.99  9.9e-02  7.3e-06  9.9e-02  1.6e-01  2.6e-01  1.4e-03  2.6e-01
1748  T 0   1.559e+08   6e-07  0.99  1.0e-01  7.1e-06  1.0e-01  1.6e-01  2.6e-01  1.6e-03  2.7e-01
1749  T 0   1.559e+08   2e-05  0.99  1.0e-01  7.3e-06  1.0e-01  1.6e-01  2.3e-01  1.6e-03  2.3e-01
1750  F 0   1.559e+08  -5e-05  0.99  7.0e-02  7.0e-06  7.0e-02  1.5e-01  2.2e-01  1.5e-03  2.2e-01
1751  T 0   1.559e+08  -3e-06  0.99  7.3e-02  6.9e-06  7.3e-02  1.5e-01  2.0e-01  1.4e-03  2.0e-01
1752  T 0   1.559e+08   6e-07  0.99  8.8e-02  6.8e-06  8.8e-02  1.6e-01  2.0e-01  1.3e-03  2.0e-01
1753  T 0   1.559e+08  -2e-05  0.99  1.0e-01  6.5e-06  9.9e-02  1.8e-01  2.0e-01  1.4e-03  2.1e-01
1754  T 0   1.559e+08   4e-06  0.99  1.0e-01  5.6e-06  1.0e-01  1.8e-01  2.1e-01  1.6e-03  2.1e-01
1755  T 0   1.559e+08   1e-05  0.99  1.0e-01  5.2e-06  1.0e-01  1.8e-01  2.0e-01  1.3e-03  2.1e-01
1756  T 0   1.559e+08   9e-07  0.99  1.0e-01  5.8e-06  1.0e-01  1.8e-01  2.1e-01  1.7e-03  2.1e-01
1757  T 0   1.559e+08   1e-06  0.99  1.0e-01  6.7e-06  1.0e-01  2.1e-01  2.6e-01  1.6e-03  2.7e-01
1758  T 0   1.559e+08  -6e-06  0.99  1.0e-01  7.4e-06  8.2e-02  1.7e-01  2.8e-01  1.6e-03  2.8e-01
1759  T 0   1.559e+08   4e-05  0.99  1.0e-01  7.8e-06  6.7e-02  1.4e-01  2.4e-01  1.4e-03  2.4e-01
1760  F 0   1.559e+08  -8e-07  0.99  8.0e-02  8.4e-06  6.9e-02  1.1e-01  2.4e-01  1.6e-03  2.4e-01
1761  F 0   1.559e+08  -3e-05  0.99  9.6e-02  9.0e-06  9.6e-02  1.4e-01  2.1e-01  1.4e-03  2.1e-01
1762  F 0   1.559e+08   1e-07  0.99  1.0e-01  9.7e-06  1.0e-01  1.8e-01  2.0e-01  1.3e-03  2.0e-01
1763  F 0   1.559e+08  -2e-05  0.99  9.2e-02  9.3e-06  7.0e-02  1.4e-01  2.0e-01  1.6e-03  2.0e-01
1764  F 0   1.559e+08  -3e-06  0.99  6.5e-02  9.9e-06  6.5e-02  1.1e-01  2.1e-01  1.5e-03  2.1e-01
1765  F 0   1.559e+08  -7e-05  0.99  6.9e-02  9.2e-06  5.9e-02  1.1e-01  2.1e-01  1.3e-03  2.1e-01
1766  T 0   1.559e+08   2e-05  0.99  8.2e-02  9.2e-06  8.2e-02  1.3e-01  2.1e-01  1.4e-03  2.2e-01
1767  F 0   1.559e+08  -1e-05  0.99  9.9e-02  9.4e-06  9.9e-02  1.3e-01  2.0e-01  1.5e-03  2.1e-01
1768  F 0   1.559e+08  -5e-07  0.99  6.9e-02  9.2e-06  6.9e-02  1.0e-01  2.1e-01  1.4e-03  2.1e-01
1769  F 0   1.559e+08   3e-06  0.99  4.8e-02  8.6e-06  4.8e-02  8.6e-02  2.0e-01  1.4e-03  2.1e-01
1770  F 0   1.559e+08  -9e-06  0.99  4.3e-02  8.4e-06  4.3e-02  7.6e-02  2.1e-01  1.1e-03  2.1e-01
1771  F 0   1.559e+08  -3e-06  0.99  5.1e-02  8.3e-06  3.5e-02  6.3e-02  2.1e-01  1.6e-03  2.1e-01
1772  T 0   1.559e+08   8e-06  0.99  6.1e-02  8.1e-06  2.8e-02  5.9e-02  2.3e-01  1.5e-03  2.4e-01
1773  F 0   1.559e+08  -3e-06  0.99  4.3e-02  7.6e-06  4.3e-02  7.1e-02  2.4e-01  1.1e-03  2.4e-01
1774  T 0   1.559e+08   4e-06  0.99  4.0e-02  7.4e-06  4.0e-02  6.4e-02  2.1e-01  1.2e-03  2.2e-01
1775  T 0   1.559e+08   8e-06  0.99  4.8e-02  6.5e-06  4.8e-02  6.6e-02  2.3e-01  1.7e-03  2.3e-01
1776  F 0   1.559e+08  -9e-06  0.99  5.7e-02  5.9e-06  5.7e-02  7.2e-02  2.0e-01  1.4e-03  2.1e-01
1777  T 0   1.559e+08   8e-07  0.99  6.9e-02  5.0e-06  6.9e-02  8.4e-02  2.1e-01  1.2e-03  2.1e-01
1778  T 0   1.559e+08   9e-06  0.99  8.2e-02  4.0e-06  8.2e-02  1.0e-01  2.2e-01  1.4e-03  2.2e-01
1779  F 0   1.559e+08  -1e-06  0.99  9.9e-02  2.6e-06  9.9e-02  1.2e-01  2.0e-01  1.7e-03  2.1e-01
1780  F 0   1.559e+08  -1e-05  0.99  1.0e-01  1.7e-06  1.0e-01  1.3e-01  2.0e-01  1.3e-03  2.1e-01
1781  T 0   1.559e+08   6e-06  0.99  1.0e-01  1.9e-06  1.0e-01  1.3e-01  2.3e-01  1.2e-03  2.3e-01
1782  T 0   1.559e+08   2e-05  0.99  1.0e-01  1.9e-06  8.6e-02  1.3e-01  2.4e-01  1.6e-03  2.5e-01
1783  F 0   1.559e+08  -6e-06  0.99  1.0e-01  1.4e-06  1.0e-01  1.6e-01  2.5e-01  1.2e-03  2.5e-01
1784  F 0   1.559e+08   8e-06  0.99  7.0e-02  1.4e-06  7.0e-02  1.4e-01  2.4e-01  1.4e-03  2.4e-01
1785  T 0   1.559e+08   7e-06  0.99  5.2e-02  1.8e-06  5.2e-02  1.3e-01  2.1e-01  1.5e-03  2.1e-01
1786  T 0   1.559e+08   2e-05  0.99  6.2e-02  2.5e-06  6.2e-02  1.4e-01  2.0e-01  2.0e-03  2.1e-01
1787  F 0   1.559e+08   8e-06  0.99  7.4e-02  2.6e-06  7.4e-02  1.6e-01  2.0e-01  1.6e-03  2.0e-01
1788  F 0   1.559e+08  -1e-05  0.99  8.9e-02  3.1e-06  6.6e-02  1.3e-01  2.3e-01  1.6e-03  2.3e-01
1789  T 0   1.559e+08   2e-05  0.99  7.9e-02  3.0e-06  7.0e-02  1.4e-01  2.5e-01  1.7e-03  2.5e-01
1790  F 0   1.559e+08  -8e-06  0.99  8.4e-02  3.1e-06  6.6e-02  1.3e-01  2.4e-01  1.9e-03  2.5e-01
1791  F 0   1.559e+08  -7e-06  0.99  7.9e-02  3.3e-06  7.9e-02  1.5e-01  2.1e-01  1.4e-03  2.1e-01
1792  F 0   1.559e+08  -2e-05  0.99  9.5e-02  3.8e-06  9.1e-02  1.6e-01  2.4e-01  1.4e-03  2.5e-01
1793  F 0   1.559e+08  -5e-06  0.99  1.0e-01  4.0e-06  5.4e-02  1.3e-01  2.2e-01  1.4e-03  2.2e-01
1794  T 0   1.559e+08   1e-05  0.99  7.0e-02  4.2e-06  6.5e-02  1.4e-01  2.1e-01  1.4e-03  2.1e-01
1795  T 0   1.559e+08   2e-05  0.99  7.8e-02  4.5e-06  7.8e-02  1.4e-01  2.1e-01  1.6e-03  2.1e-01
1796  F 0   1.559e+08   9e-06  0.99  9.4e-02  4.1e-06  4.9e-02  1.1e-01  2.2e-01  1.9e-03  2.2e-01
1797  T 0   1.559e+08   8e-06  0.99  1.0e-01  4.2e-06  4.6e-02  1.1e-01  2.3e-01  1.6e-03  2.3e-01
1798  T 0   1.559e+08   3e-06  0.99  7.1e-02  4.5e-06  7.0e-02  1.3e-01  2.6e-01  1.4e-03  2.6e-01
1799  T 0   1.559e+08   9e-06  0.99  8.5e-02  5.1e-06  8.5e-02  1.5e-01  2.4e-01  1.1e-03  2.4e-01
1800  F 0   1.559e+08  -1e-05  0.99  1.0e-01  4.7e-06  1.0e-01  1.6e-01  2.7e-01  1.3e-03  2.7e-01
1801  F 0   1.559e+08  -8e-06  0.99  7.2e-02  5.5e-06  7.2e-02  1.7e-01  2.2e-01  1.7e-03  2.2e-01
1802  T 0   1.559e+08  -3e-06  0.99  6.6e-02  5.5e-06  5.0e-02  1.4e-01  2.6e-01  2.4e-03  2.7e-01
1803  T 0   1.559e+08   1e-06  0.99  7.9e-02  6.1e-06  5.9e-02  1.4e-01  2.8e-01  1.4e-03  2.8e-01
1804  T 0   1.559e+08   2e-06  0.99  9.5e-02  6.2e-06  5.9e-02  1.6e-01  2.4e-01  1.3e-03  2.5e-01
1805  T 0   1.559e+08   1e-05  0.99  1.0e-01  6.2e-06  6.9e-02  1.7e-01  2.7e-01  1.4e-03  2.7e-01
1806  F 0   1.559e+08  -9e-06  0.99  1.0e-01  6.7e-06  8.5e-02  1.9e-01  2.3e-01  1.6e-03  2.3e-01
1807  T 0   1.559e+08  -2e-05  0.99  1.0e-01  7.2e-06  1.0e-01  2.2e-01  2.0e-01  1.5e-03  2.1e-01
1808  T 0   1.559e+08   4e-05  0.99  1.0e-01  8.0e-06  1.0e-01  2.3e-01  2.8e-01  1.4e-03  2.8e-01
1809  F 0   1.559e+08   9e-07  0.99  1.0e-01  8.7e-06  1.0e-01  2.0e-01  2.4e-01  1.4e-03  2.5e-01
1810  F 0   1.559e+08  -5e-06  0.99  1.0e-01  8.7e-06  1.0e-01  2.0e-01  3.0e-01  1.4e-03  3.0e-01
1811  F 0   1.559e+08  -1e-05  0.99  1.0e-01  8.1e-06  1.0e-01  1.8e-01  2.8e-01  1.6e-03  2.8e-01
1812  T 0   1.559e+08  -4e-06  0.99  1.0e-01  7.1e-06  1.0e-01  1.7e-01  2.3e-01  1.4e-03  2.3e-01
1813  T 0   1.559e+08  -1e-05  0.99  7.0e-02  6.6e-06  7.0e-02  1.6e-01  3.0e-01  1.4e-03  3.0e-01
1814  T 0   1.559e+08   2e-05  0.99  6.9e-02  5.4e-06  6.9e-02  1.6e-01  2.3e-01  1.5e-03  2.3e-01
1815  F 0   1.559e+08  -5e-06  0.99  8.2e-02  5.0e-06  8.2e-02  1.9e-01  2.0e-01  1.2e-03  2.0e-01
1816  T 0   1.559e+08   5e-06  0.99  9.9e-02  4.6e-06  9.9e-02  1.8e-01  2.0e-01  1.7e-03  2.1e-01
1817  T 0   1.559e+08   1e-06  0.99  1.0e-01  5.1e-06  1.0e-01  1.6e-01  2.2e-01  1.3e-03  2.2e-01
1818  T 0   1.559e+08   1e-05  0.99  1.0e-01  6.5e-06  1.0e-01  1.5e-01  2.0e-01  1.3e-03  2.1e-01
1819  F 0   1.559e+08  -1e-05  0.99  1.0e-01  5.4e-06  1.0e-01  1.8e-01  2.0e-01  1.9e-03  2.1e-01
1820  F 0   1.559e+08  -2e-06  0.99  1.0e-01  6.1e-06  1.0e-01  1.6e-01  2.1e-01  2.4e-03  2.1e-01
1821  F 0   1.559e+08  -3e-05  0.99  7.0e-02  5.1e-06  7.0e-02  1.2e-01  2.1e-01  1.3e-03  2.1e-01
1822  T 0   1.559e+08  -2e-06  0.99  4.9e-02  5.7e-06  4.9e-02  9.3e-02  2.1e-01  1.4e-03  2.1e-01
1823  T 0   1.559e+08   1e-05  0.99  4.0e-02  5.9e-06  4.0e-02  8.4e-02  2.3e-01  1.5e-03  2.3e-01
1824  T 0   1.559e+08   1e-05  0.99  4.8e-02  6.5e-06  4.8e-02  8.3e-02  2.5e-01  1.4e-03  2.5e-01
1825  F 0   1.559e+08  -2e-05  0.99  5.7e-02  5.7e-06  5.7e-02  8.7e-02  2.4e-01  1.3e-03  2.4e-01
1826  F 0   1.559e+08  -2e-05  0.99  6.9e-02  5.7e-06  6.9e-02  9.7e-02  2.1e-01  1.5e-03  2.1e-01
1827  T 0   1.559e+08   5e-06  0.99  4.8e-02  6.0e-06  4.8e-02  8.0e-02  3.1e-01  1.4e-03  3.1e-01
1828  T 0   1.559e+08   1e-05  0.99  3.4e-02  6.1e-06  2.8e-02  7.1e-02  2.9e-01  3.0e-03  2.9e-01
1829  T 0   1.559e+08   1e-05  0.99  4.0e-02  6.5e-06  4.0e-02  8.6e-02  2.1e-01  1.6e-03  2.1e-01
1830  T 0   1.559e+08   1e-05  0.99  4.0e-02  6.7e-06  4.0e-02  8.9e-02  2.1e-01  1.3e-03  2.1e-01
1831  F 0   1.559e+08   2e-06  0.99  4.8e-02  7.0e-06  4.8e-02  9.7e-02  2.4e-01  1.1e-03  2.5e-01
1832  F 0   1.559e+08  -2e-05  0.99  5.7e-02  6.0e-06  5.7e-02  1.2e-01  2.9e-01  1.4e-03  2.9e-01
1833  T 0   1.559e+08   3e-05  0.99  6.9e-02  6.5e-06  6.9e-02  1.3e-01  2.9e-01  1.4e-03  2.9e-01
1834  F 0   1.559e+08   4e-06  0.99  8.2e-02  6.3e-06  8.2e-02  1.5e-01  2.1e-01  1.4e-03  2.1e-01
1835  T 0   1.559e+08   4e-05  0.99  9.9e-02  6.6e-06  9.9e-02  1.8e-01  2.2e-01  1.5e-03  2.2e-01
1836  F 0   1.559e+08   2e-05  0.99  1.0e-01  6.7e-06  1.0e-01  1.9e-01  2.2e-01  1.4e-03  2.3e-01
1837  F 0   1.559e+08  -2e-06  0.99  1.0e-01  6.6e-06  1.0e-01  1.8e-01  2.1e-01  1.4e-03  2.2e-01
1838  T 0   1.559e+08  -3e-06  0.99  1.0e-01  6.0e-06  1.0e-01  2.2e-01  2.2e-01  1.6e-03  2.3e-01
1839  T 0   1.559e+08  -1e-06  0.99  1.0e-01  5.3e-06  1.0e-01  2.3e-01  2.6e-01  1.6e-03  2.6e-01
1840  T 0   1.559e+08  -2e-06  0.99  1.0e-01  4.2e-06  9.9e-02  1.8e-01  3.2e-01  1.8e-03  3.3e-01
1841  T 0   1.559e+08  -1e-06  0.99  1.0e-01  4.5e-06  8.7e-02  2.0e-01  3.2e-01  2.5e-03  3.3e-01
1842  T 0   1.559e+08   1e-05  0.99  1.0e-01  5.6e-06  9.5e-02  2.0e-01  4.1e-01  1.3e-03  4.1e-01
1843  T 0   1.559e+08   4e-06  0.99  1.0e-01  7.3e-06  8.6e-02  2.0e-01  2.7e-01  1.2e-03  2.7e-01
1844  T 0   1.559e+08   3e-06  0.99  1.0e-01  9.2e-06  9.9e-02  1.9e-01  2.7e-01  1.2e-03  2.7e-01
1845  F 0   1.559e+08  -2e-05  0.99  1.0e-01  7.7e-06  1.0e-01  2.3e-01  2.5e-01  1.5e-03  2.5e-01
1846  T 0   1.559e+08   6e-06  0.99  1.0e-01  8.6e-06  1.0e-01  2.2e-01  2.2e-01  1.4e-03  2.2e-01
1847  T 0   1.559e+08   2e-05  0.99  1.0e-01  9.7e-06  8.2e-02  1.8e-01  3.0e-01  1.4e-03  3.0e-01
1848  F 0   1.559e+08   5e-06  0.99  9.9e-02  9.8e-06  9.9e-02  1.8e-01  2.4e-01  1.4e-03  2.4e-01
1849  F 0   1.559e+08  -2e-06  0.99  1.0e-01  8.9e-06  1.0e-01  1.8e-01  2.5e-01  1.9e-03  2.5e-01
1850  T 0   1.559e+08  -4e-06  0.99  1.0e-01  1.0e-05  1.0e-01  1.7e-01  2.4e-01  1.8e-03  2.4e-01
1851  T 0   1.559e+08   3e-05  0.99  1.0e-01  1.1e-05  1.0e-01  1.7e-01  2.8e-01  1.5e-03  2.8e-01
1852  F 0   1.559e+08  -3e-06  0.99  1.0e-01  9.6e-06  1.0e-01  1.7e-01  3.6e-01  1.8e-03  3.6e-01
