   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
1073  F 0   1.557e+08  -2e-08  0.99  1.0e-01  1.1e-07  5.6e-03  1.0e-02  2.1e-01  2.8e-03  2.1e-01
1074  F 0   1.557e+08   3e-06  0.99  1.0e-01  1.7e-07  5.3e-03  1.0e-02  2.1e-01  2.1e-03  2.1e-01
1075  F 0   1.557e+08   2e-06  0.99  1.0e-01  2.6e-07  5.1e-03  1.5e-02  2.0e-01  2.1e-03  2.1e-01
1076  F 0   1.557e+08  -2e-07  0.99  1.0e-01  6.5e-07  1.0e-02  3.3e-02  2.0e-01  2.9e-03  2.1e-01
1077  F 0   1.557e+08  -2e-06  0.99  1.0e-01  1.3e-06  2.5e-02  7.0e-02  2.0e-01  2.7e-03  2.1e-01
1078  F 0   1.557e+08   4e-06  0.99  1.0e-01  1.4e-06  3.2e-02  9.7e-02  2.0e-01  2.0e-03  2.1e-01
1079  F 0   1.557e+08  -9e-06  0.99  1.0e-01  7.7e-07  2.7e-02  7.6e-02  2.1e-01  2.4e-03  2.1e-01
1080  F 0   1.557e+08  -2e-06  0.99  1.0e-01  1.5e-07  9.7e-03  3.0e-02  2.4e-01  2.4e-03  2.4e-01
1081  F 0   1.557e+08   1e-05  0.99  1.0e-01  1.2e-07  4.6e-03  6.6e-03  2.5e-01  2.0e-03  2.6e-01
1082  F 0   1.557e+08   6e-06  0.99  1.0e-01  1.0e-07  3.0e-03  5.0e-03  2.5e-01  2.5e-03  2.5e-01
1083  F 0   1.557e+08   4e-06  0.99  1.0e-01  9.4e-08  3.0e-03  5.1e-03  3.2e-01  2.2e-03  3.2e-01
1084  F 0   1.557e+08   2e-06  0.99  1.0e-01  8.9e-08  3.1e-03  4.6e-03  2.9e-01  2.1e-03  2.9e-01
1085  F 0   1.557e+08   1e-06  0.99  1.0e-01  8.5e-08  3.4e-03  4.8e-03  2.7e-01  2.1e-03  2.8e-01
1086  F 0   1.557e+08   5e-07  0.99  1.0e-01  8.4e-08  3.2e-03  4.7e-03  2.0e-01  2.0e-03  2.0e-01
1087  F 0   1.557e+08  -7e-08  0.99  1.0e-01  8.4e-08  3.0e-03  4.7e-03  2.4e-01  2.1e-03  2.5e-01
1088  F 0   1.557e+08  -4e-07  0.99  1.0e-01  8.5e-08  2.8e-03  4.8e-03  3.0e-01  2.0e-03  3.0e-01
1089  F 0   1.557e+08  -5e-07  0.99  1.0e-01  8.6e-08  2.7e-03  4.9e-03  2.8e-01  2.2e-03  2.8e-01
1090  F 0   1.557e+08  -9e-08  0.99  1.0e-01  8.6e-08  2.5e-03  4.8e-03  2.4e-01  2.1e-03  2.4e-01
1091  F 0   1.557e+08   1e-06  0.99  1.0e-01  8.7e-08  2.3e-03  4.7e-03  2.6e-01  2.1e-03  2.7e-01
1092  F 0   1.557e+08   3e-06  0.99  1.0e-01  8.7e-08  2.2e-03  4.6e-03  2.6e-01  1.6e-03  2.6e-01
1093  F 0   1.557e+08   6e-06  0.99  1.0e-01  9.1e-08  2.2e-03  4.6e-03  2.1e-01  2.0e-03  2.2e-01
1094  F 0   1.557e+08   9e-06  0.99  1.0e-01  7.8e-08  2.2e-03  4.7e-03  2.1e-01  2.1e-03  2.1e-01
1095  F 0   1.557e+08  -8e-09  0.99  1.0e-01  1.5e-07  2.7e-03  6.3e-03  2.0e-01  2.8e-03  2.1e-01
1096  F 0   1.557e+08  -4e-08  0.99  1.0e-01  4.1e-07  7.4e-03  1.3e-02  2.1e-01  2.8e-03  2.1e-01
1097  F 0   1.557e+08  -7e-07  0.99  1.0e-01  1.7e-06  3.2e-02  5.6e-02  2.3e-01  2.8e-03  2.3e-01
1098  F 0   1.558e+08  -9e-06  0.99  1.0e-01  4.2e-06  8.9e-02  1.6e-01  2.3e-01  3.2e-03  2.4e-01
1099  F 0   1.558e+08  -9e-06  0.99  1.0e-01  4.2e-06  0.0e+00  0.0e+00  2.4e-01  2.8e-03  2.4e-01
1099  F 1   1.557e+08  -2e-06  0.99  1.0e-01  1.3e-06  5.0e-02  9.8e-02  2.3e-01  2.4e-03  2.3e-01
1100  F 0   1.557e+08  -7e-07  0.99  1.0e-01  5.0e-07  2.1e-02  3.9e-02  2.1e-01  3.0e-03  2.1e-01
1101  F 0   1.557e+08  -8e-06  0.99  1.0e-01  5.1e-07  1.3e-02  2.6e-02  2.1e-01  2.4e-03  2.1e-01
1102  T 0   1.557e+08   1e-05  0.99  1.0e-01  2.9e-07  1.2e-02  2.1e-02  2.0e-01  2.4e-03  2.1e-01
1103  F 0   1.557e+08  -2e-06  0.99  1.0e-01  7.7e-08  4.1e-03  8.0e-03  2.1e-01  2.1e-03  2.1e-01
1104  F 0   1.557e+08  -4e-06  0.99  1.0e-01  8.6e-08  9.8e-04  1.8e-03  2.3e-01  2.1e-03  2.4e-01
Termination on Convergence criteria
Total number of system evaluations: 1178
