   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 402  F 0   1.564e+08  -6e-06  0.98  1.0e-01  2.1e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 402  T 1   1.564e+08  -4e-06  0.98  1.0e-01  2.1e-06  7.1e-03  2.9e-02  2.2e-01  9.7e-04  2.2e-01
 403  T 0   1.564e+08   3e-06  0.98  1.0e-01  2.1e-06  2.6e-02  9.1e-02  2.2e-01  1.2e-03  2.2e-01
 404  F 0   1.564e+08   3e-06  0.98  1.0e-01  2.1e-06  0.0e+00  0.0e+00  2.5e-01  1.9e-03  2.5e-01
 404  T 1   1.564e+08  -8e-07  0.98  1.0e-01  7.0e-06  1.0e-01  4.0e-01  2.2e-01  1.3e-03  2.2e-01
 405  F 0   1.564e+08  -8e-07  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 405  T 1   1.563e+08  -3e-06  0.98  1.0e-01  4.6e-06  2.7e-02  1.4e-01  2.1e-01  9.2e-04  2.1e-01
 406  T 0   1.563e+08   5e-06  0.98  1.0e-01  2.2e-06  9.7e-03  4.7e-02  2.2e-01  1.2e-03  2.2e-01
 407  T 0   1.563e+08   1e-05  0.98  1.0e-01  2.2e-06  7.6e-03  2.8e-02  2.1e-01  1.2e-03  2.1e-01
 408  T 0   1.563e+08  -6e-08  0.98  1.0e-01  2.1e-06  9.3e-02  3.5e-01  2.3e-01  1.8e-03  2.3e-01
 409  F 0   1.563e+08  -6e-08  0.98  1.0e-01  2.1e-06  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.1e-01
 409  F 1   1.563e+08  -6e-08  0.98  1.0e-01  2.1e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 409  T 2   1.563e+08  -2e-05  0.98  1.0e-01  3.3e-06  2.1e-02  1.1e-01  2.2e-01  1.2e-03  2.2e-01
 410  T 0   1.563e+08  -4e-06  0.98  1.0e-01  5.5e-06  2.1e-02  1.2e-01  2.5e-01  1.4e-03  2.5e-01
 411  T 0   1.563e+08  -1e-05  0.98  1.0e-01  2.3e-06  1.5e-02  8.2e-02  2.2e-01  1.6e-03  2.3e-01
 412  T 0   1.563e+08  -1e-05  0.98  1.0e-01  2.1e-06  5.5e-03  2.7e-02  2.6e-01  1.5e-03  2.6e-01
 413  T 0   1.563e+08  -5e-06  0.98  1.0e-01  2.0e-06  1.5e-02  5.6e-02  2.2e-01  1.2e-03  2.2e-01
 414  F 0   1.563e+08  -5e-06  0.98  1.0e-01  2.0e-06  0.0e+00  0.0e+00  2.9e-01  1.9e-03  2.9e-01
 414  T 1   1.563e+08   8e-08  0.98  1.0e-01  4.0e-06  1.0e-01  5.2e-01  2.5e-01  1.3e-03  2.6e-01
 415  F 0   1.563e+08   8e-08  0.98  1.0e-01  4.0e-06  0.0e+00  0.0e+00  2.4e-01  1.7e-03  2.4e-01
 415  F 1   1.563e+08   8e-08  0.98  1.0e-01  4.0e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 415  T 2   1.563e+08   8e-06  0.98  1.0e-01  2.4e-06  1.0e-02  5.4e-02  2.1e-01  1.2e-03  2.1e-01
 416  T 0   1.563e+08   1e-05  0.98  1.0e-01  2.3e-06  7.7e-03  2.7e-02  2.2e-01  1.4e-03  2.2e-01
 417  T 0   1.563e+08  -3e-07  0.98  1.0e-01  2.7e-06  1.0e-01  7.1e-01  2.1e-01  1.7e-03  2.1e-01
 418  F 0   1.563e+08  -3e-07  0.98  1.0e-01  2.7e-06  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.2e-01
 418  F 1   1.563e+08  -3e-07  0.98  1.0e-01  2.7e-06  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 418  T 2   1.563e+08   2e-07  0.98  1.0e-01  3.1e-06  2.5e-02  1.1e-01  2.0e-01  1.5e-03  2.0e-01
 419  F 0   1.563e+08   2e-07  0.98  1.0e-01  3.1e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 419  T 1   1.563e+08   2e-05  0.98  1.0e-01  2.5e-06  2.7e-03  1.4e-02  2.4e-01  1.3e-03  2.4e-01
 420  T 0   1.563e+08   2e-07  0.98  1.0e-01  2.1e-06  8.7e-03  4.8e-02  2.1e-01  1.8e-03  2.1e-01
 421  T 0   1.563e+08  -2e-05  0.98  1.0e-01  2.2e-06  1.1e-02  4.5e-02  2.2e-01  1.5e-03  2.2e-01
 422  T 0   1.563e+08   2e-07  0.98  1.0e-01  3.1e-06  4.3e-02  1.7e-01  2.2e-01  1.7e-03  2.2e-01
 423  F 0   1.563e+08   2e-07  0.98  1.0e-01  3.1e-06  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 423  T 1   1.562e+08   2e-06  0.98  1.0e-01  2.1e-06  9.4e-03  5.2e-02  2.1e-01  9.7e-04  2.2e-01
 424  T 0   1.562e+08   1e-06  0.98  1.0e-01  2.1e-06  7.5e-03  2.9e-02  2.1e-01  1.2e-03  2.1e-01
 425  T 0   1.562e+08  -2e-07  0.98  1.0e-01  4.1e-06  1.0e-01  5.5e-01  2.1e-01  1.6e-03  2.1e-01
 426  F 0   1.562e+08  -2e-07  0.98  1.0e-01  4.1e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.2e-01
 426  F 1   1.562e+08  -2e-07  0.98  1.0e-01  4.1e-06  0.0e+00  0.0e+00  2.3e-01  1.2e-03  2.3e-01
 426  T 2   1.562e+08   9e-06  0.98  1.0e-01  1.9e-06  1.2e-02  6.0e-02  2.8e-01  9.4e-04  2.8e-01
 427  T 0   1.562e+08   1e-05  0.98  1.0e-01  1.9e-06  6.3e-03  2.7e-02  2.2e-01  1.5e-03  2.2e-01
 428  T 0   1.562e+08  -9e-06  0.98  1.0e-01  7.6e-06  1.0e-01  8.8e-01  2.1e-01  1.6e-03  2.2e-01
 429  F 0   1.562e+08  -9e-06  0.98  1.0e-01  7.6e-06  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 429  F 1   1.562e+08  -9e-06  0.98  1.0e-01  7.6e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 429  T 2   1.562e+08   4e-06  0.98  1.0e-01  4.1e-06  1.2e-02  4.6e-02  2.4e-01  1.4e-03  2.4e-01
 430  T 0   1.562e+08   8e-07  0.98  1.0e-01  2.6e-06  2.5e-02  1.1e-01  2.0e-01  1.6e-03  2.1e-01
 431  T 0   1.562e+08   3e-06  0.98  1.0e-01  2.1e-06  2.0e-02  8.6e-02  2.4e-01  1.7e-03  2.5e-01
 432  F 0   1.562e+08   3e-06  0.98  1.0e-01  2.1e-06  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
 432  F 1   1.562e+08   3e-06  0.98  1.0e-01  2.1e-06  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
 432  F 2   1.562e+08   3e-06  0.98  1.0e-01  2.1e-06  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 432  F 3   1.562e+08  -8e-06  0.98  1.0e-01  4.6e-06  2.0e-02  1.2e-01  2.3e-01  1.4e-03  2.3e-01
 433  T 0   1.562e+08  -3e-05  0.98  1.0e-01  4.6e-06  2.1e-02  1.2e-01  2.3e-01  1.5e-03  2.3e-01
 434  T 0   1.562e+08  -2e-05  0.98  1.0e-01  2.0e-06  9.7e-03  5.9e-02  2.2e-01  1.4e-03  2.2e-01
 435  T 0   1.562e+08  -1e-05  0.98  1.0e-01  2.0e-06  5.9e-03  2.4e-02  2.2e-01  1.4e-03  2.2e-01
 436  T 0   1.562e+08  -1e-05  0.98  1.0e-01  2.0e-06  3.9e-02  1.5e-01  2.3e-01  1.5e-03  2.3e-01
 437  F 0   1.562e+08  -1e-05  0.98  1.0e-01  2.0e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 437  F 1   1.562e+08  -1e-05  0.98  1.0e-01  2.0e-06  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 437  T 2   1.562e+08  -9e-06  0.98  1.0e-01  1.9e-06  6.6e-03  2.6e-02  2.1e-01  1.2e-03  2.1e-01
 438  T 0   1.562e+08   3e-06  0.98  1.0e-01  1.9e-06  2.7e-02  9.9e-02  2.3e-01  1.5e-03  2.3e-01
 439  F 0   1.562e+08   3e-06  0.98  1.0e-01  1.9e-06  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
 439  T 1   1.562e+08  -4e-07  0.98  1.0e-01  5.4e-06  8.2e-02  3.0e-01  2.9e-01  1.5e-03  2.9e-01
 440  F 0   1.562e+08  -4e-07  0.98  1.0e-01  5.4e-06  0.0e+00  0.0e+00  2.3e-01  1.7e-03  2.3e-01
 440  T 1   1.562e+08   3e-06  0.98  1.0e-01  4.6e-06  1.7e-02  9.6e-02  2.4e-01  9.4e-04  2.4e-01
 441  T 0   1.562e+08   4e-06  0.98  1.0e-01  1.9e-06  7.6e-03  2.7e-02  2.4e-01  1.0e-02  2.5e-01
 442  T 0   1.562e+08   4e-06  0.98  1.0e-01  1.9e-06  1.0e-02  3.7e-02  2.1e-01  1.3e-03  2.1e-01
 443  T 0   1.561e+08   7e-07  0.98  1.0e-01  5.2e-06  1.0e-01  5.9e-01  2.4e-01  1.7e-03  2.4e-01
 444  F 0   1.561e+08   7e-07  0.98  1.0e-01  5.2e-06  0.0e+00  0.0e+00  2.3e-01  1.8e-03  2.3e-01
 444  F 1   1.561e+08   7e-07  0.98  1.0e-01  5.2e-06  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 444  T 2   1.561e+08  -1e-05  0.98  1.0e-01  2.0e-06  9.2e-03  4.6e-02  2.5e-01  1.2e-03  2.6e-01
 445  T 0   1.561e+08  -2e-05  0.98  1.0e-01  1.7e-06  5.8e-03  3.1e-02  2.3e-01  1.4e-03  2.3e-01
 446  T 0   1.561e+08  -2e-05  0.98  1.0e-01  1.7e-06  7.6e-03  2.8e-02  2.3e-01  2.3e-03  2.3e-01
 447  T 0   1.561e+08  -4e-07  0.98  1.0e-01  6.6e-06  1.0e-01  6.3e-01  2.4e-01  1.7e-03  2.5e-01
 448  F 0   1.561e+08  -4e-07  0.98  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.3e-01  1.7e-03  2.3e-01
 448  F 1   1.561e+08  -4e-07  0.98  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 448  T 2   1.561e+08   2e-05  0.98  1.0e-01  3.7e-06  9.1e-03  4.2e-02  3.2e-01  1.2e-03  3.3e-01
 449  T 0   1.561e+08  -1e-06  0.98  1.0e-01  1.8e-06  1.0e-02  4.8e-02  4.0e-01  1.7e-03  4.0e-01
 450  F 0   1.561e+08  -2e-05  0.98  1.0e-01  1.8e-06  6.3e-03  2.6e-02  2.1e-01  1.5e-03  2.1e-01
 451  T 0   1.561e+08   1e-07  0.98  1.0e-01  2.9e-06  6.4e-02  2.2e-01  2.1e-01  1.7e-03  2.1e-01
 452  F 0   1.561e+08   1e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 452  T 1   1.561e+08   1e-06  0.98  1.0e-01  2.9e-06  1.6e-02  7.2e-02  2.1e-01  1.4e-03  2.1e-01
 453  T 0   1.561e+08   7e-09  0.98  1.0e-01  1.7e-06  1.0e-02  5.8e-02  2.1e-01  1.7e-03  2.1e-01
 454  T 0   1.561e+08   1e-05  0.98  1.0e-01  1.9e-06  6.4e-03  3.8e-02  2.1e-01  1.4e-03  2.1e-01
 455  T 0   1.561e+08   1e-05  0.98  1.0e-01  1.8e-06  7.6e-03  2.8e-02  2.1e-01  1.4e-03  2.1e-01
 456  T 0   1.561e+08   1e-05  0.98  1.0e-01  1.9e-06  2.1e-02  7.3e-02  2.2e-01  1.4e-03  2.2e-01
 457  F 0   1.561e+08   1e-05  0.98  1.0e-01  1.9e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 457  T 1   1.561e+08   1e-05  0.98  1.0e-01  1.9e-06  7.7e-03  3.2e-02  2.3e-01  9.6e-04  2.3e-01
 458  T 0   1.561e+08   1e-05  0.98  1.0e-01  1.9e-06  1.3e-02  4.4e-02  2.1e-01  1.4e-03  2.1e-01
 459  F 0   1.561e+08  -7e-06  0.98  1.0e-01  4.2e-06  4.5e-02  1.6e-01  2.5e-01  1.4e-03  2.5e-01
 460  F 0   1.561e+08  -7e-06  0.98  1.0e-01  4.2e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 460  T 1   1.561e+08  -2e-06  0.98  1.0e-01  2.2e-06  5.5e-03  3.1e-02  2.3e-01  9.4e-04  2.3e-01
 461  T 0   1.561e+08   4e-06  0.98  1.0e-01  2.0e-06  6.1e-03  3.6e-02  2.1e-01  1.2e-03  2.1e-01
 462  T 0   1.561e+08   9e-06  0.98  1.0e-01  2.0e-06  6.9e-03  2.1e-02  2.1e-01  1.2e-03  2.1e-01
 463  F 0   1.561e+08   9e-06  0.98  1.0e-01  2.0e-06  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 463  T 1   1.561e+08  -1e-05  0.98  1.0e-01  2.1e-06  4.9e-02  1.4e-01  2.1e-01  1.2e-03  2.1e-01
 464  F 0   1.561e+08  -1e-05  0.98  1.0e-01  2.1e-06  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 464  F 1   1.561e+08  -1e-05  0.98  1.0e-01  2.1e-06  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 464  T 2   1.561e+08  -9e-06  0.98  1.0e-01  2.1e-06  1.3e-02  3.9e-02  2.2e-01  9.4e-04  2.3e-01
 465  T 0   1.561e+08   4e-06  0.98  1.0e-01  2.7e-06  3.3e-02  1.0e-01  2.2e-01  1.2e-03  2.3e-01
 466  F 0   1.561e+08   4e-06  0.98  1.0e-01  2.7e-06  0.0e+00  0.0e+00  2.5e-01  1.4e-03  2.5e-01
 466  T 1   1.561e+08   1e-06  0.98  1.0e-01  2.1e-06  3.2e-03  1.9e-02  2.2e-01  9.5e-04  2.2e-01
 467  T 0   1.561e+08  -2e-06  0.98  1.0e-01  2.1e-06  6.3e-03  3.0e-02  2.1e-01  1.2e-03  2.1e-01
 468  T 0   1.561e+08   4e-06  0.98  1.0e-01  2.1e-06  8.5e-03  2.3e-02  2.1e-01  1.2e-03  2.1e-01
 469  T 0   1.561e+08  -7e-08  0.98  1.0e-01  3.5e-06  1.0e-01  4.3e-01  2.2e-01  1.7e-03  2.2e-01
 470  F 0   1.561e+08  -7e-08  0.98  1.0e-01  3.5e-06  0.0e+00  0.0e+00  2.4e-01  1.7e-03  2.4e-01
 470  F 1   1.561e+08  -7e-08  0.98  1.0e-01  3.5e-06  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
 470  T 2   1.561e+08  -5e-06  0.98  1.0e-01  2.2e-06  6.4e-03  3.3e-02  2.1e-01  1.1e-03  2.1e-01
 471  T 0   1.561e+08  -9e-06  0.98  1.0e-01  2.2e-06  6.4e-03  2.3e-02  2.1e-01  1.2e-03  2.1e-01
 472  T 0   1.561e+08  -1e-05  0.98  1.0e-01  2.1e-06  1.2e-02  2.7e-02  2.2e-01  1.5e-03  2.2e-01
 473  F 0   1.561e+08  -1e-05  0.98  1.0e-01  2.1e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 473  T 1   1.561e+08   4e-06  0.98  1.0e-01  1.9e-06  4.8e-02  1.1e-01  2.2e-01  1.2e-03  2.2e-01
 474  F 0   1.561e+08   4e-06  0.98  1.0e-01  1.9e-06  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
 474  F 1   1.561e+08  -2e-06  0.98  1.0e-01  3.5e-06  3.8e-02  1.1e-01  2.1e-01  9.9e-04  2.1e-01
 475  F 0   1.561e+08  -2e-06  0.98  1.0e-01  3.5e-06  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 475  T 1   1.561e+08   2e-06  0.98  1.0e-01  2.4e-06  3.0e-03  1.7e-02  2.1e-01  9.5e-04  2.1e-01
 476  T 0   1.561e+08   7e-06  0.98  1.0e-01  1.7e-06  6.7e-03  3.8e-02  2.1e-01  1.2e-03  2.2e-01
 477  T 0   1.561e+08   9e-06  0.98  1.0e-01  1.7e-06  5.1e-03  1.4e-02  2.3e-01  1.2e-03  2.3e-01
 478  T 0   1.561e+08  -1e-07  0.98  1.0e-01  3.2e-06  1.0e-01  3.7e-01  2.4e-01  1.7e-03  2.4e-01
 479  F 0   1.561e+08  -1e-07  0.98  1.0e-01  3.2e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 479  F 1   1.561e+08  -1e-07  0.98  1.0e-01  3.2e-06  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 479  T 2   1.561e+08  -1e-05  0.98  1.0e-01  1.8e-06  4.9e-03  2.6e-02  2.1e-01  1.1e-03  2.1e-01
 480  T 0   1.561e+08  -2e-05  0.98  1.0e-01  1.7e-06  5.3e-03  2.5e-02  2.1e-01  1.4e-03  2.2e-01
 481  T 0   1.561e+08  -2e-05  0.98  1.0e-01  1.7e-06  6.6e-03  1.6e-02  2.2e-01  1.4e-03  2.2e-01
 482  T 0   1.560e+08   1e-06  0.98  1.0e-01  3.8e-06  1.0e-01  3.6e-01  2.0e-01  1.6e-03  2.0e-01
 483  F 0   1.560e+08   1e-06  0.98  1.0e-01  3.8e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 483  F 1   1.560e+08   1e-06  0.98  1.0e-01  3.8e-06  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 483  T 2   1.560e+08   2e-05  0.98  1.0e-01  2.6e-06  4.5e-03  1.9e-02  2.0e-01  1.1e-03  2.0e-01
 484  F 0   1.560e+08  -7e-07  0.98  1.0e-01  1.3e-06  7.5e-03  3.4e-02  2.7e-01  1.6e-03  2.8e-01
 485  T 0   1.560e+08  -6e-07  0.98  1.0e-01  1.5e-06  5.9e-03  2.0e-02  2.0e-01  1.6e-03  2.1e-01
 486  T 0   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  1.7e-02  6.1e-02  2.1e-01  1.4e-03  2.1e-01
 487  F 0   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.2e-01
 487  F 1   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 487  F 2   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 487  F 3   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 487  F 4   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 487  F 5   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 487  F 6   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 487  F 7   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 487  F 8   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 487  F 9   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.7e-01  1.4e-03  2.7e-01
 487  F10   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 487  F11   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 487  F12   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 487  F13   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 487  F14   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
 487  F15   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 487  F16   1.560e+08  -8e-06  0.98  1.0e-01  1.1e-06  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
Enforced Termination; excessive conservatism
Total number of system evaluations: 710
